x,result_minus_fin2ual_plus_offset
-1.6974995947052942,-0.08077182892574451
-1.697299594705294,-0.0809234038191056
-1.6970995947052958,-0.08107510188058317
-1.696899594705295,-0.08122692684096251
-1.696699594705294,-0.08137888248256504
-1.6964995947052954,-0.08153097263954139
-1.6962995947052943,-0.08168320119816339
-1.6960995947052933,-0.08183557209709896
-1.6958995947052955,-0.08198808932770228
-1.6956995947052942,-0.0821407569343056
-1.6954995947052944,-0.0822935790144854
-1.695299594705296,-0.08244655971935753
-1.6950995947052945,-0.08259970325385642
-1.6948995947052945,-0.08275301387700508
-1.6946995947052954,-0.08290649590220409
-1.6944995947052934,-0.08306015369750722
-1.6942995947052937,-0.08321399168588821
-1.6940995947052953,-0.08336801434552638
-1.693899594705294,-0.08352222621007871
-1.6936995947052949,-0.08367663186894167
-1.6934995947052955,-0.08383123596753503
-1.6932995947052945,-0.08398604320756432
-1.693099594705294,-0.08414105834728706
-1.6928995947052956,-0.08429628620178259
-1.6926995947052943,-0.08445173164322078
-1.692499594705294,-0.08460739960111428
-1.692299594705296,-0.08476329506258949
-1.692099594705293,-0.08491942307265013
-1.691899594705295,-0.08507578873441748
-1.6916995947052955,-0.08523239720941271
-1.6914995947052938,-0.08538925371779488
-1.691299594705296,-0.08554636353861399
-1.6910995947052958,-0.08570373201007776
-1.6908995947052938,-0.08586136452978674
-1.690699594705294,-0.08601926655498475
-1.6904995947052968,-0.08617744360281167
-1.690299594705294,-0.0863359012505508
-1.6900995947052952,-0.08649464513585123
-1.6898995947052955,-0.08665368095699429
-1.6896995947052933,-0.08681301447311719
-1.6894995947052962,-0.08697265150444533
-1.6892995947052958,-0.08713259793254712
-1.689099594705294,-0.08729285970054498
-1.688899594705295,-0.08745344281335231
-1.6886995947052963,-0.08761435333790825
-1.688499594705294,-0.08777559740340014
-1.6882995947052948,-0.08793718120147698
-1.6880995947052957,-0.08809911098648687
-1.6878995947052928,-0.08826139307568952
-1.6876995947052962,-0.08842403384946063
-1.6874995947052946,-0.08858703975153473
-1.6872995947052931,-0.08875041728918667
-1.6870995947052954,-0.08891417303345506
-1.6868995947052965,-0.08907831361935532
-1.686699594705293,-0.08924284574607594
-1.6864995947052948,-0.08940777617717004
-1.686299594705295,-0.08957311174077978
-1.6860995947052926,-0.08973885932981401
-1.6858995947052953,-0.08990502590213954
-1.6856995947052953,-0.09007161848079277
-1.685499594705293,-0.09023864415414778
-1.6852995947052962,-0.09040611007610341
-1.6850995947052951,-0.09057402346628568
-1.6848995947052938,-0.09074239161020212
-1.6846995947052952,-0.09091122185943114
-1.684499594705295,-0.09108052163180093
-1.6842995947052928,-0.09125029841155116
-1.684099594705295,-0.09142055974949848
-1.683899594705295,-0.0915913132632183
-1.683699594705293,-0.09176256663718939
-1.683499594705296,-0.09193432762295312
-1.6832995947052949,-0.09210660403928773
-1.6830995947052931,-0.0922794037723368
-1.6828995947052952,-0.09245273477576763
-1.6826995947052956,-0.09262660507092635
-1.6824995947052928,-0.09280102274696901
-1.6822995947052954,-0.0929759959609939
-1.6820995947052946,-0.09315153293820265
-1.6818995947052942,-0.09332764197200474
-1.6816995947052962,-0.09350433142415941
-1.6814995947052946,-0.09368160972490651
-1.6812995947052942,-0.09385948537307082
-1.6810995947052951,-0.09403796693619412
-1.6808995947052945,-0.09421706305064771
-1.6806995947052932,-0.09439678242173727
-1.6804995947052952,-0.09457713382381
-1.6802995947052946,-0.09475812610036985
-1.6800995947052946,-0.09493976816415903
-1.6798995947052966,-0.09512206899726428
-1.6796995947052942,-0.09530503765121327
-1.6794995947052946,-0.09548868324704261
-1.679299594705295,-0.09567301497540384
-1.6790995947052934,-0.09585804209663301
-1.6788995947052938,-0.09604377394082078
-1.678699594705295,-0.09623021990789579
-1.678499594705294,-0.09641738946768771
-1.6782995947052948,-0.09660529215998358
-1.678099594705296,-0.0967939375945974
-1.6778995947052942,-0.09698333545142236
-1.6776995947052944,-0.09717349548047222
-1.6774995947052953,-0.09736442750194074
-1.677299594705294,-0.09755614140623968
-1.6770995947052942,-0.09774864715402823
-1.6768995947052958,-0.09794195477625667
-1.6766995947052936,-0.09813607437419583
-1.6764995947052943,-0.09833101611944513
-1.676299594705296,-0.09852679025397201
-1.676099594705294,-0.09872340709012192
-1.675899594705296,-0.09892087701061246
-1.6756995947052955,-0.09911921046856709
-1.675499594705294,-0.09931841798749355
-1.675299594705294,-0.09951851016128667
-1.6750995947052962,-0.09971949765422349
-1.674899594705294,-0.09992139120095535
-1.6746995947052952,-0.10012420160646784
-1.6744995947052954,-0.10032793974608466
-1.6742995947052923,-0.10053261656542568
-1.674099594705296,-0.10073824308036297
-1.6738995947052957,-0.10094483037701722
-1.6736995947052942,-0.10115238961167984
-1.673499594705295,-0.10136093201077766
-1.6732995947052962,-0.10157046887082641
-1.6730995947052945,-0.10178101155836826
-1.6728995947052947,-0.10199257150989843
-1.6726995947052958,-0.10220516023181107
-1.6724995947052923,-0.10241878930032432
-1.672299594705296,-0.102633470361377
-1.6720995947052946,-0.10284921513058932
-1.6718995947052933,-0.10306603539312716
-1.6716995947052953,-0.10328394300362843
-1.6714995947052962,-0.1035029498861083
-1.6712995947052938,-0.10372306803384182
-1.671099594705295,-0.10394430950924466
-1.6708995947052954,-0.10416668644377781
-1.6706995947052918,-0.10439021103781142
-1.6704995947052954,-0.10461489556048105
-1.670299594705295,-0.1048407523495942
-1.670099594705293,-0.10506779381145018
-1.6698995947052964,-0.10529603242070446
-1.6696995947052953,-0.10552548072024141
-1.669499594705294,-0.10575615132098153
-1.669299594705295,-0.10598805690173646
-1.669099594705295,-0.10622121020904493
-1.6688995947052927,-0.10645562405698761
-1.6686995947052954,-0.10669131132699997
-1.6684995947052952,-0.10692828496771192
-1.6682995947052932,-0.10716655799472691
-1.6680995947052963,-0.10740614349042688
-1.6678995947052946,-0.10764705460379381
-1.6676995947052935,-0.10788930455015969
-1.6674995947052953,-0.1081329066110121
-1.6672995947052955,-0.10837787413377434
-1.667099594705293,-0.10862422053156426
-1.6668995947052954,-0.10887195928294996
-1.6666995947052945,-0.10912110393173982
-1.666499594705294,-0.10937166808669802
-1.6662995947052963,-0.10962366542130683
-1.666099594705294,-0.10987710967351522
-1.6658995947052937,-0.11013201464544148
-1.6656995947052953,-0.11038839420312568
-1.6654995947052946,-0.1106462622762448
-1.665299594705293,-0.11090563285781396
-1.665099594705295,-0.11116652000389593
-1.6648995947052951,-0.11142893783331612
-1.664699594705294,-0.11169290052733785
-1.6644995947052967,-0.1119584223293483
-1.664299594705294,-0.1122255175445645
-1.6640995947052946,-0.11249420053966383
-1.6638995947052952,-0.11276448574248923
