x,result_minus_fin2ual_plus_offset
1.1231037386333331,-0.14254750886476786
1.123303738633333,-0.14275212586593852
1.1235037386333333,-0.1429567681709747
1.123703738633333,-0.1431614332359425
1.1239037386333337,-0.14336611850857975
1.1241037386333326,-0.14357082142846905
1.124303738633333,-0.1437755394272306
1.1245037386333336,-0.14398026992869578
1.1247037386333347,-0.14418501034910203
1.1249037386333325,-0.144389758097277
1.125103738633333,-0.1445945105748465
1.1253037386333329,-0.14479926517641134
1.1255037386333338,-0.14500401928975978
1.1257037386333328,-0.1452087702960609
1.1259037386333333,-0.14541351557007925
1.1261037386333337,-0.14561825248037139
1.1263037386333337,-0.14582297838950214
1.1265037386333334,-0.1460276906542567
1.1267037386333332,-0.1462323866258563
1.1269037386333332,-0.14643706365017675
1.1271037386333334,-0.14664171906796963
1.127303738633334,-0.14684635021508738
1.127503738633333,-0.1470509544227076
1.1277037386333333,-0.14725552901757055
1.1279037386333335,-0.14746007132220318
1.1281037386333346,-0.14766457865516094
1.1283037386333326,-0.14786904833125938
1.1285037386333334,-0.14807347766183068
1.1287037386333327,-0.14827786395494733
1.1289037386333338,-0.14848220451568772
1.1291037386333334,-0.14868649664637168
1.129303738633333,-0.1488907376468253
1.1295037386333335,-0.14909492481463033
1.1297037386333335,-0.1492990554453822
1.1299037386333335,-0.1495031268329553
1.1301037386333328,-0.14970713626976434
1.130303738633333,-0.1499110810470349
1.1305037386333332,-0.15011495845506903
1.130703738633334,-0.15031876578352224
1.1309037386333327,-0.15052250032167408
1.1311037386333331,-0.15072615935871758
1.1313037386333333,-0.15092974018402747
1.131503738633334,-0.15113324008745374
1.1317037386333328,-0.15133665635960306
1.131903738633333,-0.151539986292137
1.1321037386333332,-0.15174322717805558
1.1323037386333332,-0.15194637631199823
1.1325037386333332,-0.15214943099054193
1.132703738633333,-0.1523523885125017
1.132903738633333,-0.152555246179236
1.1331037386333338,-0.15275800129495332
1.1333037386333342,-0.1529606511670199
1.133503738633333,-0.15316319310627458
1.133703738633333,-0.15336562442734789
1.1339037386333333,-0.15356794244897318
1.1341037386333341,-0.15377014449431206
1.1343037386333323,-0.15397222789127363
1.1345037386333328,-0.15417418997285293
1.1347037386333332,-0.15437602807744488
1.134903738633334,-0.15457773954918624
1.1351037386333336,-0.15477932173828562
1.1353037386333331,-0.15498077200136617
1.135503738633333,-0.15518208770180228
1.135703738633333,-0.15538326621006215
1.1359037386333335,-0.1555843049040557
1.1361037386333328,-0.15578520116947947
1.136303738633333,-0.15598595240017413
1.1365037386333334,-0.15618655599847098
1.1367037386333345,-0.15638700937555308
1.1369037386333325,-0.15658730995180803
1.1371037386333334,-0.15678745515720446
1.137303738633333,-0.15698744243163554
1.137503738633334,-0.15718726922530374
1.1377037386333326,-0.15738693299907577
1.1379037386333333,-0.15758643122487045
1.1381037386333333,-0.1577857613860172
1.1383037386333337,-0.15798492097764438
1.1385037386333334,-0.15818390750705272
1.1387037386333332,-0.15838271849410127
1.138903738633333,-0.15858135147159005
1.1391037386333331,-0.15877980398564764
1.1393037386333342,-0.15897807359612082
1.1395037386333327,-0.15917615787696204
1.1397037386333333,-0.15937405441663635
1.1399037386333333,-0.15957176081850238
1.1401037386333344,-0.15976927470122312
1.1403037386333326,-0.1599665936991579
1.140503738633333,-0.1601637154627801
1.1407037386333327,-0.1603606376590671
1.1409037386333338,-0.16055735797192108
1.1411037386333336,-0.16075387410257047
1.141303738633333,-0.16095018376999098
1.1415037386333329,-0.16114628471131723
1.1417037386333333,-0.16134217468225917
1.1419037386333337,-0.16153785145752259
1.1421037386333328,-0.16173331283122971
1.142303738633333,-0.16192855661734837
1.1425037386333337,-0.16212358065011107
1.1427037386333345,-0.16231838278444616
1.1429037386333327,-0.16251296089640543
1.1431037386333331,-0.16270731288360618
1.1433037386333331,-0.1629014366656509
1.1435037386333344,-0.16309533018457462
1.1437037386333326,-0.16328899140527284
1.1439037386333333,-0.16348241831595778
1.144103738633333,-0.16367560892858138
1.1443037386333337,-0.16386856127929342
1.1445037386333337,-0.16406127342887822
1.144703738633333,-0.16425374346320798
1.144903738633333,-0.1644459694936909
1.1451037386333331,-0.16463794965771963
1.1453037386333342,-0.16482968211912719
1.1455037386333329,-0.1650211650686359
1.1457037386333329,-0.1652123967243249
1.1459037386333333,-0.16540337533207625
1.1461037386333346,-0.16559409916604012
1.1463037386333326,-0.16578456652909057
1.146503738633333,-0.16597477575330116
1.1467037386333327,-0.16616472520039183
1.146903738633334,-0.16635441326220785
1.1471037386333331,-0.16654383836117567
1.1473037386333331,-0.1667329989507835
