,0
2439,-0.1470876599999998
2440,-0.14730099666666635
2441,-0.14314114966666655
2442,-0.14431445899999973
2443,-0.14548775066666642
2444,-0.14538107833333322
2445,-0.14602104899999976
2446,-0.14538106966666642
2447,-0.14559439133333316
2448,-0.14420779833333303
2449,-0.1464476986666665
2450,-0.14367447966666655
2451,-0.1466610413333331
2452,-0.14740766266666644
2453,-0.1458077313333331
2454,-0.14420779699999983
2455,-0.14495443699999966
2456,-0.14271451666666637
2457,-0.1445277879999998
2458,-0.14612772899999982
2459,-0.14218121333333314
2460,-0.14474110266666632
2461,-0.1433544906666664
2462,-0.14452778333333322
2463,-0.1444211233333331
2464,-0.14335449733333305
2465,-0.14452775866666645
2466,-0.14207454466666644
2467,-0.14420781166666644
2468,-0.14474110066666637
2469,-0.14570109666666642
2470,-0.1438878176666664
2471,-0.13972797999999972
2472,-0.14218121366666653
2473,-0.1460210666666665
2474,-0.1449544359999997
2475,-0.14420781733333313
2476,-0.14079457866666645
2477,-0.14079460266666663
2478,-0.14100791666666643
2479,-0.14356779999999972
2480,-0.14100791866666648
2481,-0.1432478436666665
2482,-0.1400479636666664
2483,-0.13994128999999986
2484,-0.1412212296666664
2485,-0.14324780299999976
2486,-0.1397279519999999
2487,-0.13866133599999975
2488,-0.1409012573333331
2489,-0.14004794866666642
2490,-0.13791469066666645
2491,-0.1389813113333332
2492,-0.13866133833333316
2493,-0.13898132433333313
2494,-0.14154122899999982
2495,-0.13844800766666662
2496,-0.13951465133333318
2497,-0.1399412869999998
2498,-0.1381280313333331
2499,-0.13738139033333316
2500,-0.13855466766666655
2501,-0.13748804999999995
2502,-0.13503482166666642
2503,-0.13684808133333315
2504,-0.13727471999999982
2505,-0.13460817066666655
2506,-0.13791469699999992
2507,-0.13322156066666652
2508,-0.13172827699999987
2509,-0.13471482533333323
2510,-0.13172827566666653
2511,-0.13503480999999987
2512,-0.13194159599999986
2513,-0.13172826433333318
2514,-0.13620809466666647
2515,-0.13343486533333324
2516,-0.13311488999999985
2517,-0.13396821166666653
2518,-0.13087496199999993
2519,-0.13023498766666655
2520,-0.13076828233333315
2521,-0.1299149936666665
2522,-0.1314082759999999
2523,-0.1303416523333333
2524,-0.12724844199999993
2525,-0.13194158933333328
2526,-0.13002167399999984
2527,-0.1292750426666664
2528,-0.12799507899999982
2529,-0.1298083506666665
2530,-0.12831507733333306
2531,-0.12490187933333319
2532,-0.12628846499999988
2533,-0.12554184366666662
2534,-0.1294883616666665
2535,-0.1246885513333332
2536,-0.12564850766666644
2537,-0.12500854566666655
2538,-0.12330192899999994
2539,-0.12340858966666651
2540,-0.12308859799999988
2541,-0.1220219743333332
2542,-0.11828881033333324
2543,-0.12020873899999984
2544,-0.1220219516666666
2545,-0.11786213966666657
2546,-0.11604887199999993
2547,-0.1195687323333332
2548,-0.11935541933333324
2549,-0.11508890633333325
2550,-0.11647551766666661
2551,-0.11348898333333327
2552,-0.11711550133333327
2553,-0.11423560766666666
2554,-0.11636885266666655
2555,-0.11199568199999997
2556,-0.11466225866666657
2557,-0.11380896899999991
2558,-0.1143422583333333
2559,-0.10996911733333334
2560,-0.11252901499999986
2561,-0.11103572500000002
2562,-0.10868916666666668
2563,-0.11103574433333331
2564,-0.1079425086666667
2565,-0.11082242666666661
2566,-0.10740921533333339
2567,-0.10719589400000001
2568,-0.10655591300000002
2569,-0.10420933799999998
2570,-0.10559594433333337
2571,-0.10420933533333339
2572,-0.10442266033333332
2573,-0.10239607333333339
2574,-0.09940949833333333
2575,-0.1020760813333333
2576,-0.09898287499999996
2577,-0.10164943766666669
2578,-0.099302855
2579,-0.100049489
2580,-0.09919617933333331
2581,-0.09919618199999998
2582,-0.09599632166666663
2583,-0.09471637033333336
2584,-0.09727626066666667
2585,-0.09514301966666663
2586,-0.09471636500000007
2587,-0.09599631166666667
2588,-0.09364971633333331
2589,-0.09439636800000004
2590,-0.09183647600000001
2591,-0.08799663966666667
2592,-0.09012986899999996
2593,-0.09002319100000004
2594,-0.08735663900000008
2595,-0.08607669766666666
2596,-0.08863659400000001
2597,-0.08565005466666667
2598,-0.08692999633333333
2599,-0.08618335500000004
2600,-0.08554338033333334
2601,-0.08351677799999997
2602,-0.08309012666666665
2603,-0.08362345633333337
2604,-0.08095688799999998
2605,-0.08095689499999995
2606,-0.08234351399999996
2607,-0.08351679299999995
2608,-0.08074355999999999
2609,-0.07743701533333334
2610,-0.0788236413333334
2611,-0.07679704433333331
2612,-0.07679706533333329
2613,-0.07829033466666668
2614,-0.07637038000000002
2615,-0.07189056733333336
2616,-0.07381048200000002
2617,-0.074450479
2618,-0.07103727333333332
2619,-0.07125058900000002
2620,-0.07114394133333336
2621,-0.06698408266666664
2622,-0.07146391899999999
2623,-0.07103726833333336
2624,-0.06858403366666668
2625,-0.06698410099999999
2626,-0.06858403766666664
2627,-0.06730408199999997
2628,-0.0625042753333333
2629,-0.06303757499999997
2630,-0.060904335666666636
2631,-0.061650971999999984
2632,-0.06207762066666669
2633,-0.05973103900000003
2634,-0.05973103966666666
2635,-0.059944368666666685
2636,-0.05727779899999999
2637,-0.05386459600000002
2638,-0.05845108933333336
2639,-0.0543979113333333
2640,-0.054611228
2641,-0.05311795633333333
2642,-0.05226464899999996
2643,-0.05354460533333331
2644,-0.05130470933333335
2645,-0.05045139133333332
2646,-0.05013140099999999
2647,-0.04917144533333331
2648,-0.04810481733333331
2649,-0.04522491833333331
2650,-0.04533157666666665
2651,-0.045331601333333346
2652,-0.042771702999999994
2653,-0.04426494733333333
2654,-0.04106508700000003
2655,-0.04437162933333331
2656,-0.039465144666666674
2657,-0.04010512433333333
2658,-0.04010513566666667
2659,-0.036371939666666665
2660,-0.03658526066666667
2661,-0.03615862666666665
2662,-0.03327871566666667
2663,-0.03135879700000001
2664,-0.0313588
2665,-0.03007884566666667
2666,-0.032638741
2667,-0.030932151999999994
2668,-0.029332218333333333
2669,-0.028692219999999994
2670,-0.029652187333333333
2671,-0.025279040333333343
2672,-0.024105742666666673
2673,-0.026345649666666672
2674,-0.024852373
2675,-0.025172366000000005
2676,-0.02293244700000001
2677,-0.02111918500000001
2678,-0.02111918233333334
2679,-0.020159221666666668
2680,-0.01717267933333334
2681,-0.018985943000000012
2682,-0.018452618666666663
2683,-0.016212694333333336
2684,-0.014292781333333338
2685,-0.014932752000000006
2686,-0.013012832333333333
2687,-0.01055960733333333
2688,-0.012266194333333333
2689,-0.011946204666666668
2690,-0.00810636033333333
2691,-0.007466382000000005
2692,-0.007999693333333335
2693,-0.006293085333333334
2694,-0.0057597823333333294
2695,-0.002879899666666665
2696,-0.0011732840000000001
2697,-0.0034131893333333345
2698,-0.0020265793333333333
2699,0.0013866220000000018
2700,-0.0009599503333333303
2701,0.0018132689999999993
2702,0.0033065456666666656
2703,0.001919937000000003
2704,0.004053184666666666
2705,0.006826405000000003
2706,0.006079766999999995
2707,0.010132939999999997
2708,0.010346270999999994
2709,0.0057597773333333355
2710,0.009066319000000005
2711,0.010346264
2712,0.011199570999999997
2713,0.012372855666666663
2714,0.014719444000000002
2715,0.011946210999999995
2716,0.014826085
2717,0.01706600633333333
2718,0.015466075333333324
2719,0.016746019666666674
2720,0.021012527666666662
2721,0.020692542000000008
2722,0.02047921
2723,0.020692546666666665
2724,0.02261245433333333
2725,0.022719112666666676
2726,0.022505803333333338
2727,0.02218582366666668
2728,0.02837222966666668
2729,0.027945594333333334
2730,0.028158929333333346
2731,0.027732262333333348
2732,0.030398829666666672
2733,0.03210543533333334
2734,0.03381203166666668
2735,0.03317205066666666
2736,0.03295873933333335
2737,0.03445200733333334
2738,0.038611844
2739,0.03690524866666667
2740,0.039358480999999994
2741,0.038078538999999995
2742,0.04117174733333333
2743,0.04074509866666669
2744,0.042238366666666666
2745,0.04223836599999998
2746,0.04309166333333335
2747,0.044158295666666694
2748,0.04565157966666666
2749,0.04607821866666665
2750,0.04863812066666666
2751,0.04874479166666664
2752,0.04927810799999998
2753,0.050024741333333324
2754,0.05130468433333331
2755,0.05226465499999997
2756,0.05215800533333333
2757,0.05461122399999999
2758,0.05567785766666666
2759,0.05941104833333332
2760,0.056317839333333314
2761,0.0583444293333333
2762,0.06037100599999996
2763,0.0598377
2764,0.06111764433333333
2765,0.06303758266666665
2766,0.06282424266666667
2767,0.06463752333333335
2768,0.06602412033333332
2769,0.06559748466666668
2770,0.06826403833333336
2771,0.06805071966666669
2772,0.06687742833333336
2773,0.06826404166666666
2774,0.07157057866666669
2775,0.07274387433333337
2776,0.07231722066666674
2777,0.0727438586666667
2778,0.07445046166666672
2779,0.07327718200000004
2780,0.07583708300000006
2781,0.07733036900000002
2782,0.07551708233333336
2783,0.08010357600000004
2784,0.08031689766666669
2785,0.07861030033333334
2786,0.08266347566666665
2787,0.08394345433333338
2788,0.08383679233333333
2789,0.08245014666666668
2790,0.08661000866666667
2791,0.08447674166666666
2792,0.08426343000000003
2793,0.09066317600000003
2794,0.08938322000000005
2795,0.08948988733333334
2796,0.08746329933333338
2797,0.09119648500000008
2798,0.08959654666666664
2799,0.09375640400000003
2800,0.09290308966666663
2801,0.09279640266666672
2802,0.09471634933333335
2803,0.09556966200000006
2804,0.09546297933333336
2805,0.09578298366666674
2806,0.09962283599999999
2807,0.09994281433333338
2808,0.09930285466666672
2809,0.09962285066666669
2810,0.10186274633333335
2811,0.10154275799999994
2812,0.10058279533333332
2813,0.10335602400000003
2814,0.1044226486666667
2815,0.10602259533333336
2816,0.10676922499999997
2817,0.10570260766666671
2818,0.10410267633333335
2819,0.1092224736666667
2820,0.109862423
2821,0.108582498
2822,0.11082241366666662
2823,0.10932912099999993
2824,0.11103574633333334
2825,0.11306232399999999
2826,0.11327564900000003
2827,0.11572889333333333
2828,0.11466226266666654
2829,0.11647552033333329
2830,0.11498224500000001
2831,0.11796878066666668
2832,0.11807546499999991
2833,0.11732882066666664
2834,0.11978206766666662
2835,0.11956874066666659
2836,0.12138201199999997
2837,0.12212865033333316
2838,0.12159533133333314
2839,0.12532852033333325
2840,0.12287527833333321
2841,0.12276860433333324
2842,0.12756843666666662
2843,0.12660846166666656
2844,0.12554185766666645
2845,0.12671513333333323
2846,0.12543517633333315
2847,0.12916837233333325
2848,0.12927503099999973
2849,0.1315149489999999
2850,0.1309816463333332
2851,0.13258157933333317
2852,0.13343486966666646
2853,0.13375485433333323
2854,0.13364819599999989
2855,0.13439483099999983
2856,0.13599477766666648
2857,0.1353547919999999
2858,0.1352481386666665
2859,0.13770136099999986
2860,0.14132789866666653
2861,0.13823468866666652
2862,0.1380213603333332
2863,0.13983461699999988
2864,0.1396212953333332
2865,0.1411145896666664
2866,0.1413279023333331
2867,0.14324783866666646
2868,0.1442077953333332
2869,0.14474110266666648
2870,0.14580774366666643
2871,0.14719433399999976
2872,0.14708768466666644
2873,0.14826096233333316
2874,0.14858095966666646
2875,0.14964757533333314
2876,0.15071419866666652
2877,0.15018090433333323
2878,0.15348743699999987
2879,0.15359408799999982
2880,0.153594086333333
2881,0.1532740993333332
2882,0.1549807229999999
2883,0.1559406583333332
2884,0.15732728933333315
2885,0.15572733766666644
2886,0.15626064833333309
2887,0.15807392499999984
2888,0.15754061199999986
2889,0.1599938413333331
2890,0.1591405359999998
2891,0.15818057399999977
2892,0.15914053199999978
2893,0.16116715366666645
2894,0.1649003466666665
2895,0.16212710199999966
2896,0.16468699266666645
2897,0.1631937463333332
2898,0.16415366466666645
2899,0.1662869446666665
2900,0.16639360866666641
2901,0.16863351733333307
2902,0.16767356066666642
2903,0.16778020699999976
2904,0.1682068676666664
2905,0.17098009966666655
2906,0.1716200699999998
2907,0.17055343466666636
2908,0.1713001019999996
2909,0.17503326733333316
2910,0.17226005533333322
2911,0.1731133543333332
2912,0.1727933666666664
2913,0.17279335733333306
2914,0.17449997166666648
2915,0.17695317799999982
2916,0.17535324833333313
2917,0.1783398179999999
2918,0.1795130983333333
2919,0.17513993566666639
2920,0.1768465363333332
2921,0.18036638966666657
2922,0.17823317599999972
2923,0.18015305599999973
2924,0.18399292166666636
2925,0.18217965266666658
2926,0.18132635133333305
2927,0.1850595286666665
2928,0.1838862469999999
2929,0.18655278699999972
2930,0.18420624466666644
2931,0.18815276699999972
2932,0.18697946266666648
2933,0.1851662149999998
2934,0.18889937633333317
2935,0.18879273899999968
2936,0.1881527526666666
2937,0.19028601399999986
2938,0.18857941199999986
2939,0.1924192573333332
2940,0.1892193813333332
2941,0.19135261599999984
2942,0.19337923199999973
2943,0.19231258499999979
2944,0.19423254099999973
2945,0.19444584333333306
2946,0.19497915866666654
2947,0.19668576233333296
2948,0.19604578233333317
2949,0.19348588999999966
2950,0.19828570866666642
2951,0.19551245099999984
2952,0.19881899999999958
2953,0.19988564899999964
2954,0.19903233466666642
2955,0.198605685333333
2956,0.2006322716666664
2957,0.2004189509999998
2958,0.20063227633333303
2959,0.20351217233333305
2960,0.2021255476666664
2961,0.1999922959999997
2962,0.2028721766666665
2963,0.20180556066666638
2964,0.20383215566666638
2965,0.20511208999999983
2966,0.20745866799999968
2967,0.20383215866666635
2968,0.20553875366666638
2969,0.20735202333333308
2970,0.2074586789999997
2971,0.20777869466666618
2972,0.2083119509999996
2973,0.209485283333333
2974,0.20852531099999966
2975,0.20745865666666655
2976,0.21225849399999983
2977,0.2119385003333331
2978,0.20927195433333293
2979,0.211405172333333
2980,0.21012524366666646
2981,0.21492505466666637
2982,0.2135384419999997
2983,0.2142850839999997
2984,0.21673830933333293
2985,0.21567170333333308
2986,0.21428507433333305
2987,0.2160983433333331
2988,0.21524506166666632
2989,0.21407174733333312
2990,0.21567168166666628
2991,0.21716496433333304
2992,0.21844494499999972
2993,0.21865823933333298
2994,0.21396509699999972
2995,0.21620504333333307
2996,0.21929823299999976
2997,0.21748494699999982
2998,0.21727162666666633
2999,0.22132480666666624
3000,0.21951154066666623
3001,0.22217811366666648
3002,0.2195115699999997
3003,0.22303141599999965
3004,0.22175146033333287
3005,0.22015150833333294
3006,0.22484465733333303
3007,0.22313808666666635
3008,0.22527130533333306
3009,0.22164478233333298
3010,0.22580463533333286
3011,0.22623129633333286
3012,0.22633796199999973
3013,0.22537799566666625
3014,0.22633794399999957
3015,0.22601796699999957
3016,0.2288978606666662
3017,0.22836451866666627
3018,0.2263379546666664
3019,0.2288978476666664
3020,0.22815119833333283
3021,0.22889784033333285
3022,0.23028449433333303
3023,0.2313510763333329
3024,0.23028447699999957
3025,0.23103109033333283
3026,0.22996447066666637
3027,0.2285778559999996
3028,0.23156441399999936
3029,0.2272979146666662
3030,0.23007113099999965
3031,0.23380434999999963
3032,0.23124444733333305
3033,0.23231105633333304
3034,0.2333776943333329
3035,0.23391099699999957
3036,0.23348433866666624
3037,0.23519095833333287
3038,0.23487094333333294
3039,0.23561758866666618
3040,0.23625757433333286
3041,0.23540426633333297
3042,0.23743086333333277
3043,0.23732419299999943
3044,0.2367908723333329
3045,0.2389241369999996
3046,0.23881746733333273
3047,0.23753753899999963
3048,0.23721751866666613
3049,0.23977744899999953
3050,0.23892413233333273
3051,0.23892412933333285
3052,0.2402040739999994
3053,0.23796417366666622
3054,0.23764417266666607
3055,0.23945745833333276
3056,0.239244122333333
3057,0.24063073899999948
3058,0.2389241399999994
3059,0.2402041156666663
3060,0.23956411966666613
3061,0.24223066266666593
3062,0.2397774333333329
3063,0.23967077433333273
3064,0.24063073966666607
3065,0.2434039503333329
3066,0.24052409699999933
3067,0.2429773233333329
3068,0.2405240873333329
3069,0.24201732533333276
3070,0.24276398799999938
3071,0.24340397133333294
3072,0.24489723433333263
3073,0.2438306156666661
3074,0.24372395066666616
3075,0.24308395999999946
3076,0.24265732433333256
3077,0.24479056499999946
3078,0.24425726966666605
3079,0.24564386366666605
3080,0.2466038346666661
3081,0.24244399133333275
3082,0.24628384466666617
3083,0.2455372213333328
3084,0.24511057833333272
3085,0.24511055433333287
3086,0.24511056399999953
3087,0.24276400099999942
3088,0.24756378099999948
3089,0.24649717366666607
3090,0.2455372276666661
3091,0.2464971766666661
3092,0.24575056766666606
3093,0.2443639369999995
3094,0.24564387366666607
3095,0.24500388399999934
3096,0.24532389099999946
3097,0.24788379799999943
3098,0.2479904709999995
3099,0.24660387233333272
3100,0.24425724166666626
3101,0.24404392199999972
3102,0.24361728566666613
3103,0.24991035799999936
3104,0.24788380633333282
3105,0.24575053199999933
3106,0.2474571333333328
3107,0.24820376566666605
3108,0.24649717699999935
3109,0.24713717633333274
3110,0.2470304879999995
3111,0.24692380633333277
3112,0.24905708399999932
3113,0.2452172136666661
3114,0.24532390199999943
3115,0.25001703499999933
3116,0.246283851666666
3117,0.2441506013333327
3118,0.24873711566666615
3119,0.24425726333333286
3120,0.24585720366666608
3121,0.24873710766666596
3122,0.24703050099999943
3123,0.24575053066666608
3124,0.24660382433333272
3125,0.24596387133333275
3126,0.24564385766666608
3127,0.2474571409999993
3128,0.24927040299999945
3129,0.24788381333333276
3130,0.24895039999999943
3131,0.2502303809999994
3132,0.2458571813333326
3133,0.247670455666666
3134,0.24820378866666615
3135,0.24713716133333263
3136,0.24809712566666606
3137,0.2463905199999993
3138,0.24703048166666605
3139,0.24617718766666613
3140,0.24639050999999934
3141,0.2471371546666659
3142,0.2464971806666661
3143,0.24980372499999934
3144,0.2451105899999994
3145,0.24575051099999953
3146,0.24831044999999946
3147,0.24671050399999941
3148,0.24863040933333258
3149,0.24671051399999935
3150,0.2432973056666662
3151,0.2477771313333326
3152,0.2466038316666661
3153,0.24585720399999944
3154,0.245750532666666
3155,0.24543054666666606
3156,0.24553721999999936
3157,0.2450038849999994
3158,0.24649716933333285
3159,0.24585719966666617
3160,0.24511055733333276
3161,0.2475638143333327
3162,0.24287066833333285
3163,0.2471371509999993
3164,0.24383060999999945
3165,0.24297731666666608
3166,0.2460705283333328
3167,0.24361728999999946
3168,0.2427640163333327
3169,0.24457723199999937
3170,0.24383057933333283
3171,0.24308395933333282
3172,0.24564385266666613
3173,0.2435106103333328
3174,0.24127071199999942
3175,0.2432972999999995
3176,0.24425726199999953
3177,0.23977742666666615
3178,0.24116405133333274
3179,0.24436392633333284
3180,0.24105738633333273
3181,0.2436172873333329
3182,0.24105737266666608
3183,0.2418040409999996
3184,0.24297733433333274
3185,0.24148405333333267
3186,0.24233732633333274
3187,0.24372394099999942
3188,0.24201733133333267
3189,0.24201735233333277
3190,0.2398840999999996
3191,0.24223068066666617
3192,0.23849748333333257
3193,0.24127069266666615
3194,0.23988411666666606
3195,0.2393508179999995
3196,0.2405240709999996
3197,0.2409507249999994
3198,0.23817752299999934
3199,0.2400974306666661
3200,0.238924135666666
3201,0.23679089899999933
3202,0.2386041593333327
3203,0.2398841003333327
3204,0.23785751133333283
3205,0.2383908109999994
3206,0.23753752999999947
3207,0.23977743966666604
3208,0.2360442583333328
3209,0.23753751633333267
3210,0.2357242679999994
3211,0.2391374719999994
3212,0.2368975459999992
3213,0.23529762733333262
3214,0.23583092466666594
3215,0.23913746699999938
3216,0.23476430433333267
3217,0.23455096666666614
3218,0.23561758566666602
3219,0.2348709649999994
3220,0.23593758933333275
3221,0.23423098299999937
3222,0.2317777619999994
3223,0.2352976016666661
3224,0.23476429233333268
3225,0.23305770666666595
3226,0.23455098033333271
3227,0.23220438233333268
3228,0.23337768699999947
3229,0.23241770699999947
3230,0.23316433533333286
3231,0.2308177853333329
3232,0.2334843436666661
3233,0.23199106499999927
3234,0.23071111966666608
3235,0.22879118633333279
3236,0.23017782333333278
3237,0.23188437399999937
3238,0.23167108599999944
3239,0.232204374666666
3240,0.2306044553333328
3241,0.230711092666666
3242,0.22879120133333283
3243,0.22847119499999938
3244,0.22921782233333285
3245,0.22740458433333274
3246,0.22452466299999954
3247,0.22825787099999947
3248,0.2268712573333328
3249,0.22484468599999952
3250,0.2276179116666663
3251,0.22665793999999959
3252,0.2258046299999995
3253,0.22655127033333297
3254,0.22516469833333302
3255,0.22697793033333283
3256,0.22559131299999963
3257,0.22505798833333288
3258,0.22100482266666632
3259,0.22228477833333296
3260,0.22484468133333294
3261,0.22431138566666622
3262,0.22409800799999952
3263,0.22185812699999957
3264,0.2205781769999996
3265,0.22207145433333286
3266,0.21876491033333295
3267,0.2221781206666662
3268,0.22175148699999947
3269,0.22143150166666614
3270,0.21780495733333283
3271,0.2186582643333329
3272,0.21908489599999972
3273,0.2166316799999996
3274,0.21716498833333295
3275,0.2172716346666663
3276,0.2160983659999997
3277,0.2183382719999997
3278,0.21535169699999973
3279,0.21503173733333314
3280,0.215138408333333
3281,0.21471176266666614
3282,0.2140717799999996
3283,0.21289848366666633
3284,0.21385843166666624
3285,0.2120451646666663
3286,0.21140522133333287
3287,0.2121518409999997
3288,0.21140518866666635
3289,0.20959192333333285
3290,0.21076521866666628
3291,0.20841862766666647
3292,0.21012523599999958
3293,0.2068186989999995
3294,0.20735202633333302
3295,0.207032018333333
3296,0.2076719919999996
3297,0.20415214666666623
3298,0.2053254286666663
3299,0.20681872033333296
3300,0.2045788026666663
3301,0.20479214033333282
3302,0.20425880799999951
3303,0.20287222133333296
3304,0.20329885499999956
3305,0.20287219666666648
3306,0.20180555333333294
3307,0.2005256336666663
3308,0.1998856446666663
3309,0.19871234966666632
3310,0.19796573133333287
3311,0.19700576733333292
3312,0.1987123646666662
3313,0.19860569599999964
3314,0.1973257499999995
3315,0.19615247866666624
3316,0.19401920833333294
3317,0.19380589866666642
3318,0.18964603699999957
3319,0.19327257033333306
3320,0.19263259299999955
3321,0.19188596299999963
3322,0.19252595599999964
3323,0.18975270866666621
3324,0.1876194426666663
3325,0.19071267666666636
3326,0.18783279166666636
3327,0.18847274799999972
3328,0.1856995066666663
3329,0.1886860683333329
3330,0.185912868333333
3331,0.18644615599999964
3332,0.18111302866666623
3333,0.18313961033333287
3334,0.1812196849999996
3335,0.18217968033333296
3336,0.180899722333333
3337,0.18143302133333294
3338,0.17993973166666624
3339,0.18015306999999947
3340,0.17865978099999966
3341,0.17919311933333298
3342,0.17503327599999957
3343,0.17737983566666643
3344,0.17300668866666635
3345,0.173646668333333
3346,0.17311336933333307
3347,0.17471328166666633
3348,0.17290001833333293
3349,0.17151339133333302
3350,0.1721533599999997
3351,0.17172672899999958
3352,0.17066011733333306
3353,0.16756690233333296
3354,0.16831353366666627
3355,0.169913450333333
3356,0.16820686499999984
3357,0.1655403176666665
3358,0.16586028699999966
3359,0.165220312333333
3360,0.16447367733333304
3361,0.1662869099999997
3362,0.16180710933333312
3363,0.16223376266666645
3364,0.16223375433333295
3365,0.16202044366666637
3366,0.1577539276666665
3367,0.1586072276666664
3368,0.15711396766666652
3369,0.15636732966666644
3370,0.1563673259999998
3371,0.1558340046666664
3372,0.1555140246666664
3373,0.15722061533333306
3374,0.15434072633333307
3375,0.15188749666666645
3376,0.15242080133333324
3377,0.14954092099999974
3378,0.1492209256666665
3379,0.1498609206666665
3380,0.1464477033333331
3381,0.1453810766666665
3382,0.14911424633333317
3383,0.1466610233333332
3384,0.14687434866666643
3385,0.14559442133333314
3386,0.14484776299999969
3387,0.1412212156666665
3388,0.14516775999999984
3389,0.1412212296666665
3390,0.13898132733333324
3391,0.14228786866666654
3392,0.14132790466666645
3393,0.1370613876666665
3394,0.1370613873333332
3395,0.14015459666666652
3396,0.1366347286666665
3397,0.13503480266666648
3398,0.13642142233333307
3399,0.13290153999999993
3400,0.13567479266666657
3401,0.13098161733333322
3402,0.1302349696666666
3403,0.12906170099999986
3404,0.13098162199999983
3405,0.12874171799999984
3406,0.1286350483333332
3407,0.12906169566666653
3408,0.12522184166666653
3409,0.12692845433333316
3410,0.1256485029999998
3411,0.12394190366666652
3412,0.1244751993333332
3413,0.12255529999999978
3414,0.12020871199999988
3415,0.12148866833333322
3416,0.11786214099999993
3417,0.11754215233333322
3418,0.11882209533333328
3419,0.11604886733333317
3420,0.11679551366666653
3421,0.11423561466666664
3422,0.11338230299999992
3423,0.11146236699999987
3424,0.11508889866666659
3425,0.11348897299999988
3426,0.11039578199999997
3427,0.10986244633333328
3428,0.11092906966666659
3429,0.10826251399999999
3430,0.1091158086666666
3431,0.10719589299999993
3432,0.10602259333333336
3433,0.1066625826666666
3434,0.10452931066666664
3435,0.10452932966666661
3436,0.10218272599999995
3437,0.10474262199999995
3438,0.09876954966666666
3439,0.10346267499999999
3440,0.09983616866666663
3441,0.09556966200000003
3442,0.10079612699999994
3443,0.0984495473333333
3444,0.09588965999999989
3445,0.09738293099999999
3446,0.09375640599999994
3447,0.09503635266666668
3448,0.09450303400000001
3449,0.09322308799999993
3450,0.09247645833333337
3451,0.09108983299999994
3452,0.09012986499999996
3453,0.08682333766666667
3454,0.08831661266666661
3455,0.0863966726666666
3456,0.08565004733333328
3457,0.08671666133333336
3458,0.08543671999999997
3459,0.08405011199999995
3460,0.08469007666666664
3461,0.082023518
3462,0.07903695066666669
3463,0.07786367666666665
3464,0.0782903323333333
3465,0.07797034466666662
3466,0.07871697933333327
3467,0.07530377399999995
3468,0.07381049366666667
3469,0.07487713166666664
3470,0.07199722433333332
3471,0.07477045899999996
3472,0.07221055799999997
3473,0.07189057933333326
3474,0.07050395899999996
3475,0.07039730999999998
3476,0.06911734433333332
3477,0.06975733533333332
3478,0.0690106766666667
3479,0.06847736933333333
3480,0.06421087699999996
3481,0.06421086366666667
3482,0.06495750033333329
3483,0.06314424533333331
3484,0.062290943666666626
3485,0.06282424666666665
3486,0.06154431166666665
3487,0.05983770566666665
3488,0.05973105
3489,0.05567786933333333
3490,0.057064473333333296
3491,0.05567785199999998
3492,0.05589117633333332
3493,0.05631783800000001
3494,0.05343792999999997
3495,0.05418458399999997
3496,0.050344740666666644
3497,0.05130467033333333
3498,0.050878044999999976
3499,0.05098471466666668
3500,0.05119802366666664
3501,0.04746484266666666
3502,0.04725151233333334
3503,0.046398232000000005
3504,0.043731655
3505,0.04458495433333334
3506,0.046291544666666656
3507,0.04266502233333334
3508,0.04063844433333333
3509,0.04170507400000001
3510,0.04031844200000002
3511,0.03893185799999999
3512,0.04095841833333333
3513,0.03861184733333336
3514,0.037865195333333344
3515,0.03626525666666667
3516,0.03541196600000003
3517,0.03679856966666666
3518,0.03466532466666669
3519,0.02943887566666668
3520,0.03359870533333334
3521,0.02911888333333335
3522,0.030932145000000043
3523,0.028478884666666666
3524,0.030932136333333353
3525,0.027518940333333342
3526,0.026025657666666674
3527,0.03007883333333334
3528,0.026452324333333343
3529,0.024319064333333352
3530,0.02719894
3531,0.02506570433333334
3532,0.024852365000000008
3533,0.020585892333333335
3534,0.01930592166666667
3535,0.019732570999999997
3536,0.022185821333333335
3537,0.020265881666666655
3538,0.02197248766666667
3539,0.018985936000000005
3540,0.016639369666666664
3541,0.01685267766666666
3542,0.01706599499999999
3543,0.015572747666666666
3544,0.014506110333333334
3545,0.016532706333333327
3546,0.012159546666666672
3547,0.011412891333333336
3548,0.01269284300000001
3549,0.008852995666666667
3550,0.009386290666666656
3551,0.007466383333333334
3552,0.011306239666666674
3553,0.006826400666666667
3554,0.008639653666666667
3555,0.007573061000000004
3556,0.005333138333333328
3557,0.004799810666666665
3558,0.004586489000000001
3559,0.003093216000000003
3560,0.001706583333333334
3561,0.002026591333333337
3562,-0.00021332699999999862
3563,0.004266486000000006
3564,-0.001279957333333335
3565,-0.0005333123333333342
3566,-0.0010666190000000004
3567,-0.004586485333333347
3568,-0.004373171000000001
3569,-0.002879888333333339
3570,-0.005866435999999994
3571,-0.005013134666666667
3572,-0.007253058333333337
3573,-0.006186426666666666
3574,-0.006506416000000004
3575,-0.008746343666666675
3576,-0.010346269000000003
3577,-0.009386310999999998
3578,-0.007786367666666671
3579,-0.011199570666666664
3580,-0.013119490333333334
3581,-0.010986253333333336
3582,-0.014079459000000011
3583,-0.011626220000000007
3584,-0.013012828333333348
3585,-0.015892715
