,0
1888,-1.622301036666666
1889,-1.6221010366666657
1890,-1.6219010366666673
1891,-1.621701036666668
1892,-1.621501036666667
1893,-1.6213010366666671
1894,-1.621101036666667
1895,-1.6209010366666659
1896,-1.6207010366666663
1897,-1.6205010366666657
1898,-1.6203010366666657
1899,-1.6201010366666677
1900,-1.6199010366666677
1901,-1.619701036666667
1902,-1.6195010366666684
1903,-1.619301036666666
1904,-1.6191010366666652
1905,-1.6189010366666656
1906,-1.6187010366666656
1907,-1.618501036666667
1908,-1.6183010366666672
1909,-1.6181010366666673
1910,-1.617901036666667
1911,-1.6177010366666673
1912,-1.6175010366666662
1913,-1.617301036666666
1914,-1.6171010366666658
1915,-1.6169010366666663
1916,-1.616701036666668
1917,-1.616501036666668
1918,-1.6163010366666666
1919,-1.6161010366666682
1920,-1.6159010366666662
1921,-1.6157010366666658
1922,-1.6155010366666658
1923,-1.6153010366666656
1924,-1.6151010366666665
1925,-1.6149010366666674
1926,-1.6147010366666674
1927,-1.614501036666667
1928,-1.6143010366666675
1929,-1.6141010366666662
1930,-1.613901036666665
1931,-1.613701036666666
1932,-1.6135010366666656
1933,-1.6133010366666678
1934,-1.6131010366666678
1935,-1.6129010366666663
1936,-1.6127010366666674
1937,-1.6125010366666666
1938,-1.612301036666666
1939,-1.612101036666666
1940,-1.6119010366666657
1941,-1.6117010366666662
1942,-1.6115010366666678
1943,-1.6113010366666676
1944,-1.611101036666667
1945,-1.610901036666668
1946,-1.6107010366666665
1947,-1.6105010366666652
1948,-1.610301036666666
1949,-1.6101010366666657
1950,-1.6099010366666673
1951,-1.609701036666668
1952,-1.6095010366666669
1953,-1.6093010366666671
1954,-1.6091010366666672
1955,-1.6089010366666658
1956,-1.608701036666666
1957,-1.6085010366666652
1958,-1.6083010366666655
1959,-1.6081010366666681
1960,-1.607901036666668
1961,-1.607701036666667
1962,-1.6075010366666682
1963,-1.6073010366666665
1964,-1.6071010366666654
1965,-1.6069010366666658
1966,-1.6067010366666656
1967,-1.6065010366666672
1968,-1.606301036666668
1969,-1.6061010366666673
1970,-1.605901036666667
1971,-1.6057010366666673
1972,-1.6055010366666658
1973,-1.605301036666666
1974,-1.6051010366666658
1975,-1.604901036666666
1976,-1.6047010366666679
1977,-1.6045010366666677
1978,-1.604301036666667
1979,-1.6041010366666684
1980,-1.603901036666666
1981,-1.6037010366666655
1982,-1.6035010366666658
1983,-1.6033010366666653
1984,-1.6031010366666665
1985,-1.6029010366666674
1986,-1.6027010366666674
1987,-1.602501036666667
1988,-1.6023010366666675
1989,-1.6021010366666664
1990,-1.601901036666665
1991,-1.601701036666666
1992,-1.601501036666666
1993,-1.601301036666668
1994,-1.6011010366666676
1995,-1.6009010366666667
1996,-1.600701036666668
1997,-1.6005010366666663
1998,-1.6003010366666657
1999,-1.6001010366666657
2000,-1.599901036666666
2001,-1.5997010366666664
2002,-1.5995010366666678
2003,-1.5993010366666678
2004,-1.599101036666667
2005,-1.5989010366666676
2006,-1.598701036666666
2007,-1.598501036666665
2008,-1.598301036666666
2009,-1.598101036666666
2010,-1.5979010366666675
2011,-1.5977010366666677
2012,-1.5975010366666667
2013,-1.5973010366666673
2014,-1.5971010366666667
2015,-1.5969010366666658
2016,-1.596701036666666
2017,-1.5965010366666654
2018,-1.5963010366666661
2019,-1.596101036666668
2020,-1.595901036666668
2021,-1.5957010366666668
2022,-1.5955010366666684
2023,-1.5953010366666662
2024,-1.5951010366666651
2025,-1.5949010366666658
2026,-1.5947010366666658
2027,-1.5945010366666674
2028,-1.5943010366666681
2029,-1.594101036666667
2030,-1.593901036666667
2031,-1.5937010366666668
2032,-1.5935010366666658
2033,-1.5933010366666664
2034,-1.5931010366666656
2035,-1.5929010366666658
2036,-1.5927010366666678
2037,-1.5925010366666679
2038,-1.592301036666667
2039,-1.5921010366666684
2040,-1.591901036666666
2041,-1.591701036666665
2042,-1.5915010366666655
2043,-1.5913010366666658
2044,-1.5911010366666671
2045,-1.5909010366666676
2046,-1.590701036666667
2047,-1.5905010366666668
2048,-1.5903010366666672
2049,-1.5901010366666661
2050,-1.589901036666666
2051,-1.5897010366666662
2052,-1.5895010366666664
2053,-1.5893010366666682
2054,-1.5891010366666678
2055,-1.5889010366666663
2056,-1.5887010366666678
2057,-1.588501036666666
2058,-1.5883010366666657
2059,-1.5881010366666657
2060,-1.5879010366666655
2061,-1.5877010366666666
2062,-1.5875010366666678
2063,-1.5873010366666676
2064,-1.5871010366666667
2065,-1.5869010366666674
2066,-1.5867010366666658
2067,-1.586501036666665
2068,-1.5863010366666659
2069,-1.5861010366666661
2070,-1.5859010366666682
2071,-1.5857010366666675
2072,-1.5855010366666666
2073,-1.585301036666667
2074,-1.5851010366666665
2075,-1.5849010366666658
2076,-1.5847010366666656
2077,-1.5845010366666659
2078,-1.5843010366666663
2079,-1.584101036666668
2080,-1.5839010366666675
2081,-1.5837010366666668
2082,-1.583501036666668
2083,-1.5833010366666664
2084,-1.5831010366666651
2085,-1.582901036666666
2086,-1.582701036666666
2087,-1.5825010366666676
2088,-1.5823010366666679
2089,-1.5821010366666668
2090,-1.5819010366666668
2091,-1.5817010366666668
2092,-1.5815010366666657
2093,-1.581301036666666
2094,-1.5811010366666653
2095,-1.580901036666666
2096,-1.5807010366666678
2097,-1.5805010366666679
2098,-1.5803010366666668
2099,-1.5801010366666681
2100,-1.5799010366666664
2101,-1.5797010366666653
2102,-1.5795010366666657
2103,-1.5793010366666655
2104,-1.5791010366666671
2105,-1.578901036666668
2106,-1.5787010366666672
2107,-1.578501036666667
2108,-1.5783010366666672
2109,-1.5781010366666657
2110,-1.5779010366666664
2111,-1.5777010366666655
2112,-1.577501036666666
2113,-1.577301036666668
2114,-1.577101036666668
2115,-1.576901036666667
2116,-1.5767010366666683
2117,-1.576501036666666
2118,-1.5763010366666654
2119,-1.5761010366666657
2120,-1.5759010366666653
2121,-1.5757010366666668
2122,-1.5755010366666675
2123,-1.5753010366666673
2124,-1.575101036666667
2125,-1.5749010366666674
2126,-1.5747010366666663
2127,-1.5745010366666652
2128,-1.5743010366666659
2129,-1.5741010366666661
2130,-1.5739010366666681
2131,-1.573701036666668
2132,-1.5735010366666664
2133,-1.5733010366666678
2134,-1.5731010366666662
2135,-1.5729010366666656
2136,-1.5727010366666658
2137,-1.5725010366666656
2138,-1.5723010366666665
2139,-1.572101036666668
2140,-1.571901036666668
2141,-1.5717010366666668
2142,-1.5715010366666675
2143,-1.571301036666666
2144,-1.5711010366666653
2145,-1.5709010366666658
2146,-1.5707010366666658
2147,-1.5705010366666678
2148,-1.5703010366666679
2149,-1.5701010366666666
2150,-1.5699010366666675
2151,-1.5697010366666666
2152,-1.5695010366666657
2153,-1.569301036666666
2154,-1.5691010366666658
2155,-1.5689010366666665
2156,-1.568701036666668
2157,-1.5685010366666678
2158,-1.5683010366666668
2159,-1.5681010366666683
2160,-1.567901036666666
2161,-1.567701036666665
2162,-1.5675010366666657
2163,-1.567301036666666
2164,-1.5671010366666676
2165,-1.5669010366666682
2166,-1.5667010366666672
2167,-1.566501036666667
2168,-1.566301036666667
2169,-1.5661010366666654
2170,-1.5659010366666661
2171,-1.5657010366666655
2172,-1.5655010366666657
2173,-1.5653010366666682
2174,-1.5651010366666682
2175,-1.564901036666667
2176,-1.5647010366666685
2177,-1.5645010366666663
2178,-1.564301036666665
2179,-1.5641010366666657
2180,-1.5639010366666657
2181,-1.5637010366666673
2182,-1.563501036666668
2183,-1.563301036666667
2184,-1.5631010366666669
2185,-1.5629010366666671
2186,-1.562701036666666
2187,-1.5625010366666658
2188,-1.5623010366666656
2189,-1.562101036666666
2190,-1.5619010366666681
2191,-1.561701036666668
2192,-1.5615010366666668
2193,-1.5613010366666682
2194,-1.561101036666666
2195,-1.5609010366666656
2196,-1.5607010366666656
2197,-1.5605010366666654
2198,-1.5603010366666663
2199,-1.5601010366666677
2200,-1.5599010366666675
2201,-1.559701036666667
2202,-1.5595010366666673
2203,-1.559301036666666
2204,-1.5591010366666649
2205,-1.558901036666666
2206,-1.5587010366666658
2207,-1.558501036666668
2208,-1.5583010366666676
2209,-1.5581010366666666
2210,-1.5579010366666672
2211,-1.5577010366666666
2212,-1.5575010366666655
2213,-1.5573010366666658
2214,-1.557101036666666
2215,-1.5569010366666662
2216,-1.5567010366666678
2217,-1.5565010366666678
2218,-1.5563010366666667
2219,-1.5561010366666679
2220,-1.5559010366666663
2221,-1.555701036666665
2222,-1.555501036666666
2223,-1.555301036666666
2224,-1.5551010366666678
2225,-1.5549010366666678
2226,-1.5547010366666667
2227,-1.554501036666667
2228,-1.5543010366666667
2229,-1.5541010366666657
2230,-1.5539010366666661
2231,-1.5537010366666653
2232,-1.553501036666666
2233,-1.5533010366666682
2234,-1.553101036666668
2235,-1.552901036666667
2236,-1.5527010366666685
2237,-1.5525010366666663
2238,-1.5523010366666652
2239,-1.5521010366666659
2240,-1.5519010366666657
2241,-1.5517010366666675
2242,-1.5515010366666682
2243,-1.5513010366666673
2244,-1.5511010366666673
2245,-1.5509010366666671
2246,-1.5507010366666656
2247,-1.550501036666666
2248,-1.5503010366666659
2249,-1.5501010366666659
2250,-1.5499010366666677
2251,-1.549701036666668
2252,-1.549501036666667
2253,-1.5493010366666682
2254,-1.5491010366666662
2255,-1.5489010366666653
2256,-1.5487010366666658
2257,-1.5485010366666658
2258,-1.5483010366666674
2259,-1.5481010366666674
2260,-1.5479010366666675
2261,-1.547701036666667
2262,-1.5475010366666673
2263,-1.5473010366666662
2264,-1.547101036666665
2265,-1.5469010366666658
2266,-1.5467010366666665
2267,-1.5465010366666683
2268,-1.5463010366666676
2269,-1.5461010366666665
2270,-1.5459010366666683
2271,-1.5457010366666664
2272,-1.5455010366666655
2273,-1.5453010366666657
2274,-1.5451010366666658
2275,-1.5449010366666664
2276,-1.5447010366666676
2277,-1.5445010366666678
2278,-1.544301036666667
2279,-1.5441010366666676
2280,-1.5439010366666661
2281,-1.5437010366666648
2282,-1.543501036666666
2283,-1.543301036666666
2284,-1.5431010366666678
2285,-1.5429010366666676
2286,-1.5427010366666665
2287,-1.5425010366666674
2288,-1.5423010366666665
2289,-1.5421010366666659
2290,-1.5419010366666661
2291,-1.5417010366666657
2292,-1.5415010366666664
2293,-1.541301036666668
2294,-1.5411010366666678
2295,-1.540901036666667
2296,-1.5407010366666682
2297,-1.5405010366666663
2298,-1.5403010366666652
2299,-1.540101036666666
2300,-1.5399010366666661
2301,-1.5397010366666675
2302,-1.5395010366666682
2303,-1.5393010366666668
2304,-1.5391010366666673
2305,-1.538901036666667
2306,-1.5387010366666658
2307,-1.5385010366666663
2308,-1.5383010366666654
2309,-1.5381010366666659
2310,-1.5379010366666679
2311,-1.537701036666668
2312,-1.5375010366666668
2313,-1.5373010366666684
2314,-1.5371010366666662
2315,-1.5369010366666653
2316,-1.5367010366666658
2317,-1.5365010366666656
2318,-1.536301036666667
2319,-1.5361010366666679
2320,-1.5359010366666672
2321,-1.535701036666667
2322,-1.5355010366666673
2323,-1.535301036666666
2324,-1.5351010366666658
2325,-1.534901036666666
2326,-1.5347010366666662
2327,-1.534501036666668
2328,-1.5343010366666678
2329,-1.534101036666667
2330,-1.5339010366666685
2331,-1.5337010366666664
2332,-1.5335010366666655
2333,-1.5333010366666655
2334,-1.5331010366666653
2335,-1.5329010366666664
2336,-1.5327010366666676
2337,-1.5325010366666674
2338,-1.532301036666667
2339,-1.5321010366666674
2340,-1.5319010366666657
2341,-1.5317010366666648
2342,-1.5315010366666661
2343,-1.5313010366666662
2344,-1.5311010366666677
2345,-1.5309010366666675
2346,-1.5307010366666665
2347,-1.5305010366666674
2348,-1.5303010366666665
2349,-1.530101036666666
2350,-1.5299010366666659
2351,-1.529701036666666
2352,-1.5295010366666666
2353,-1.5293010366666675
2354,-1.529101036666668
2355,-1.5289010366666667
2356,-1.5287010366666678
2357,-1.5285010366666663
2358,-1.5283010366666652
2359,-1.5281010366666659
2360,-1.5279010366666659
2361,-1.5277010366666677
2362,-1.527501036666668
2363,-1.5273010366666666
2364,-1.527101036666667
2365,-1.5269010366666667
2366,-1.5267010366666658
2367,-1.5265010366666665
2368,-1.5263010366666656
2369,-1.5261010366666659
2370,-1.5259010366666679
2371,-1.5257010366666677
2372,-1.525501036666667
2373,-1.5253010366666684
2374,-1.5251010366666662
2375,-1.5249010366666653
2376,-1.5247010366666658
2377,-1.5245010366666658
2378,-1.5243010366666672
2379,-1.5241010366666683
2380,-1.523901036666667
2381,-1.523701036666667
2382,-1.523501036666667
2383,-1.5233010366666657
2384,-1.5231010366666664
2385,-1.522901036666666
2386,-1.522701036666666
2387,-1.5225010366666676
2388,-1.5223010366666678
2389,-1.522101036666667
2390,-1.5219010366666683
2391,-1.5217010366666661
2392,-1.5215010366666653
2393,-1.5213010366666662
2394,-1.5211010366666655
2395,-1.5209010366666673
2396,-1.5207010366666673
2397,-1.5205010366666671
2398,-1.520301036666667
2399,-1.5201010366666672
2400,-1.519901036666666
2401,-1.5197010366666657
2402,-1.5195010366666661
2403,-1.5193010366666664
2404,-1.5191010366666677
2405,-1.5189010366666678
2406,-1.5187010366666664
2407,-1.518501036666668
2408,-1.5183010366666663
2409,-1.5181010366666658
2410,-1.5179010366666656
2411,-1.5177010366666657
2412,-1.5175010366666664
2413,-1.5173010366666675
2414,-1.5171010366666677
2415,-1.516901036666667
2416,-1.5167010366666676
2417,-1.516501036666666
2418,-1.516301036666665
2419,-1.516101036666666
2420,-1.5159010366666656
2421,-1.5157010366666677
2422,-1.5155010366666675
2423,-1.5153010366666666
2424,-1.5151010366666673
2425,-1.5149010366666664
2426,-1.5147010366666658
2427,-1.514501036666666
2428,-1.514301036666666
2429,-1.5141010366666663
2430,-1.5139010366666676
2431,-1.5137010366666672
2432,-1.513501036666667
2433,-1.5133010366666682
2434,-1.5131010366666662
2435,-1.5129010366666653
2436,-1.5127010366666662
2437,-1.5125010366666662
2438,-1.5123010366666672
2439,-1.5121010366666678
2440,-1.511901036666667
2441,-1.511701036666667
2442,-1.5115010366666668
2443,-1.511301036666666
2444,-1.5111010366666662
2445,-1.510901036666666
2446,-1.510701036666666
2447,-1.5105010366666671
2448,-1.5103010366666676
2449,-1.510101036666667
2450,-1.509901036666668
2451,-1.5097010366666666
2452,-1.5095010366666655
2453,-1.5093010366666664
2454,-1.5091010366666657
2455,-1.508901036666667
2456,-1.508701036666668
2457,-1.5085010366666671
2458,-1.508301036666667
2459,-1.5081010366666672
2460,-1.5079010366666659
2461,-1.507701036666666
2462,-1.5075010366666663
2463,-1.5073010366666661
2464,-1.5071010366666677
2465,-1.5069010366666677
2466,-1.506701036666667
2467,-1.5065010366666685
2468,-1.5063010366666663
2469,-1.5061010366666656
2470,-1.5059010366666663
2471,-1.5057010366666654
2472,-1.5055010366666668
2473,-1.5053010366666673
2474,-1.5051010366666673
2475,-1.5049010366666669
2476,-1.5047010366666673
2477,-1.5045010366666662
2478,-1.504301036666665
2479,-1.5041010366666663
2480,-1.503901036666666
2481,-1.5037010366666679
2482,-1.5035010366666672
2483,-1.5033010366666666
2484,-1.5031010366666677
2485,-1.5029010366666664
2486,-1.502701036666666
2487,-1.5025010366666658
2488,-1.502301036666666
2489,-1.5021010366666663
2490,-1.5019010366666672
2491,-1.5017010366666677
2492,-1.501501036666667
2493,-1.5013010366666677
2494,-1.5011010366666662
2495,-1.5009010366666653
2496,-1.5007010366666662
2497,-1.500501036666666
2498,-1.5003010366666674
2499,-1.5001010366666674
2500,-1.4999010366666667
2501,-1.499701036666667
2502,-1.4995010366666668
2503,-1.499301036666666
2504,-1.4991010366666664
2505,-1.4989010366666655
2506,-1.498701036666666
2507,-1.4985010366666678
2508,-1.4983010366666676
2509,-1.498101036666667
2510,-1.4979010366666683
2511,-1.497701036666666
2512,-1.4975010366666652
2513,-1.4973010366666664
2514,-1.4971010366666662
2515,-1.4969010366666669
2516,-1.496701036666668
2517,-1.496501036666667
2518,-1.4963010366666671
2519,-1.496101036666667
2520,-1.4959010366666656
2521,-1.4957010366666663
2522,-1.4955010366666663
2523,-1.4953010366666661
2524,-1.4951010366666675
2525,-1.4949010366666675
2526,-1.4947010366666669
2527,-1.4945010366666684
2528,-1.4943010366666662
2529,-1.4941010366666652
2530,-1.493901036666666
2531,-1.493701036666666
2532,-1.4935010366666672
2533,-1.4933010366666672
2534,-1.4931010366666673
2535,-1.492901036666667
2536,-1.4927010366666673
2537,-1.4925010366666662
2538,-1.4923010366666656
2539,-1.4921010366666663
2540,-1.4919010366666665
2541,-1.4917010366666676
2542,-1.4915010366666677
2543,-1.4913010366666666
2544,-1.4911010366666682
2545,-1.4909010366666662
2546,-1.4907010366666658
2547,-1.4905010366666658
2548,-1.4903010366666656
2549,-1.4901010366666665
2550,-1.4899010366666672
2551,-1.4897010366666674
2552,-1.489501036666667
2553,-1.4893010366666675
2554,-1.489101036666666
2555,-1.4889010366666648
2556,-1.4887010366666662
2557,-1.4885010366666658
2558,-1.4883010366666676
2559,-1.4881010366666672
2560,-1.4879010366666663
2561,-1.4877010366666672
2562,-1.4875010366666668
2563,-1.4873010366666657
2564,-1.4871010366666662
2565,-1.4869010366666664
2566,-1.4867010366666662
2567,-1.4865010366666673
2568,-1.4863010366666676
2569,-1.486101036666667
2570,-1.485901036666668
2571,-1.4857010366666665
2572,-1.4855010366666652
2573,-1.4853010366666661
2574,-1.4851010366666662
2575,-1.4849010366666673
2576,-1.4847010366666675
2577,-1.4845010366666669
2578,-1.4843010366666671
2579,-1.4841010366666672
2580,-1.4839010366666658
2581,-1.4837010366666663
2582,-1.4835010366666659
2583,-1.4833010366666657
2584,-1.4831010366666675
2585,-1.4829010366666677
2586,-1.4827010366666669
2587,-1.4825010366666682
2588,-1.4823010366666665
2589,-1.4821010366666654
2590,-1.4819010366666663
2591,-1.4817010366666656
2592,-1.481501036666667
2593,-1.4813010366666675
2594,-1.481101036666667
2595,-1.480901036666667
2596,-1.4807010366666673
2597,-1.4805010366666658
2598,-1.480301036666666
2599,-1.4801010366666663
2600,-1.4799010366666663
2601,-1.4797010366666676
2602,-1.4795010366666674
2603,-1.4793010366666672
2604,-1.4791010366666684
2605,-1.4789010366666662
2606,-1.4787010366666653
2607,-1.4785010366666664
2608,-1.4783010366666658
2609,-1.4781010366666665
2610,-1.4779010366666672
2611,-1.4777010366666672
2612,-1.477501036666667
2613,-1.4773010366666675
2614,-1.4771010366666661
2615,-1.4769010366666648
2616,-1.4767010366666662
2617,-1.4765010366666664
2618,-1.4763010366666676
2619,-1.4761010366666671
2620,-1.4759010366666667
2621,-1.475701036666668
2622,-1.4755010366666665
2623,-1.4753010366666657
2624,-1.4751010366666661
2625,-1.474901036666666
2626,-1.4747010366666664
2627,-1.474501036666667
2628,-1.4743010366666676
2629,-1.474101036666667
2630,-1.4739010366666678
2631,-1.473701036666666
2632,-1.473501036666665
2633,-1.4733010366666661
2634,-1.473101036666666
2635,-1.4729010366666673
2636,-1.4727010366666673
2637,-1.4725010366666667
2638,-1.4723010366666673
2639,-1.4721010366666667
2640,-1.4719010366666658
2641,-1.4717010366666663
2642,-1.471501036666666
2643,-1.4713010366666663
2644,-1.4711010366666677
2645,-1.4709010366666675
2646,-1.4707010366666673
2647,-1.4705010366666684
2648,-1.4703010366666658
2649,-1.470101036666665
2650,-1.4699010366666663
2651,-1.4697010366666663
2652,-1.469501036666667
2653,-1.4693010366666677
2654,-1.469101036666667
2655,-1.468901036666667
2656,-1.4687010366666668
2657,-1.4685010366666658
2658,-1.4683010366666662
2659,-1.4681010366666662
2660,-1.467901036666666
2661,-1.4677010366666674
2662,-1.4675010366666674
2663,-1.467301036666667
2664,-1.4671010366666684
2665,-1.4669010366666662
2666,-1.466701036666665
2667,-1.466501036666666
2668,-1.466301036666666
2669,-1.4661010366666671
2670,-1.4659010366666674
2671,-1.4657010366666674
2672,-1.465501036666667
2673,-1.465301036666667
2674,-1.4651010366666661
2675,-1.4649010366666655
2676,-1.4647010366666662
2677,-1.4645010366666666
2678,-1.464301036666668
2679,-1.4641010366666676
2680,-1.4639010366666663
2681,-1.4637010366666683
2682,-1.463501036666666
2683,-1.4633010366666654
2684,-1.4631010366666661
2685,-1.4629010366666657
2686,-1.4627010366666662
2687,-1.462501036666667
2688,-1.4623010366666673
2689,-1.4621010366666671
2690,-1.4619010366666674
2691,-1.4617010366666658
2692,-1.461501036666665
2693,-1.4613010366666663
2694,-1.4611010366666661
2695,-1.4609010366666677
2696,-1.4607010366666673
2697,-1.460501036666667
2698,-1.4603010366666676
2699,-1.4601010366666665
2700,-1.4599010366666658
2701,-1.459701036666666
2702,-1.4595010366666663
2703,-1.4593010366666663
2704,-1.4591010366666672
2705,-1.4589010366666675
2706,-1.458701036666667
2707,-1.458501036666668
2708,-1.4583010366666662
2709,-1.4581010366666651
2710,-1.4579010366666663
2711,-1.457701036666666
2712,-1.4575010366666672
2713,-1.4573010366666674
2714,-1.4571010366666668
2715,-1.4569010366666673
2716,-1.4567010366666668
2717,-1.4565010366666657
2718,-1.4563010366666662
2719,-1.4561010366666658
2720,-1.4559010366666663
2721,-1.4557010366666674
2722,-1.4555010366666676
2723,-1.4553010366666672
2724,-1.4551010366666681
2725,-1.4549010366666661
2726,-1.4547010366666653
2727,-1.4545010366666662
2728,-1.454301036666666
2729,-1.4541010366666667
2730,-1.4539010366666674
2731,-1.4537010366666672
2732,-1.4535010366666672
2733,-1.453301036666667
2734,-1.4531010366666657
2735,-1.4529010366666664
2736,-1.4527010366666664
2737,-1.4525010366666662
2738,-1.4523010366666675
2739,-1.4521010366666676
2740,-1.4519010366666671
2741,-1.4517010366666683
2742,-1.4515010366666663
2743,-1.4513010366666654
2744,-1.4511010366666663
2745,-1.4509010366666657
2746,-1.4507010366666668
2747,-1.450501036666667
2748,-1.450301036666667
2749,-1.4501010366666671
2750,-1.4499010366666671
2751,-1.449701036666666
2752,-1.4495010366666652
2753,-1.449301036666666
2754,-1.4491010366666666
2755,-1.4489010366666675
2756,-1.448701036666667
2757,-1.4485010366666666
2758,-1.4483010366666678
2759,-1.4481010366666662
2760,-1.4479010366666656
2761,-1.447701036666666
2762,-1.447501036666666
2763,-1.447301036666666
2764,-1.447101036666667
2765,-1.4469010366666677
2766,-1.4467010366666673
2767,-1.4465010366666675
2768,-1.446301036666666
2769,-1.4461010366666651
2770,-1.4459010366666665
2771,-1.4457010366666663
2772,-1.445501036666667
2773,-1.4453010366666672
2774,-1.4451010366666666
2775,-1.4449010366666675
2776,-1.4447010366666666
2777,-1.4445010366666657
2778,-1.4443010366666666
2779,-1.4441010366666662
2780,-1.443901036666666
2781,-1.4437010366666676
2782,-1.4435010366666674
2783,-1.4433010366666672
2784,-1.4431010366666681
2785,-1.4429010366666661
2786,-1.4427010366666653
2787,-1.4425010366666664
2788,-1.4423010366666664
2789,-1.442101036666667
2790,-1.4419010366666676
2791,-1.4417010366666667
2792,-1.4415010366666672
2793,-1.441301036666667
2794,-1.4411010366666657
2795,-1.4409010366666664
2796,-1.4407010366666662
2797,-1.440501036666666
2798,-1.4403010366666673
2799,-1.4401010366666673
2800,-1.4399010366666671
2801,-1.4397010366666683
2802,-1.4395010366666663
2803,-1.4393010366666652
2804,-1.4391010366666661
2805,-1.438901036666666
2806,-1.4387010366666668
2807,-1.438501036666667
2808,-1.438301036666667
2809,-1.438101036666667
2810,-1.4379010366666671
2811,-1.437701036666666
2812,-1.4375010366666658
2813,-1.4373010366666665
2814,-1.4371010366666666
2815,-1.4369010366666677
2816,-1.4367010366666673
2817,-1.4365010366666673
2818,-1.4363010366666682
2819,-1.436101036666666
2820,-1.4359010366666656
2821,-1.4357010366666663
2822,-1.435501036666666
2823,-1.4353010366666663
2824,-1.4351010366666668
2825,-1.4349010366666672
2826,-1.434701036666667
2827,-1.434501036666667
2828,-1.434301036666666
2829,-1.434101036666665
2830,-1.4339010366666665
2831,-1.4337010366666663
2832,-1.4335010366666674
2833,-1.4333010366666672
2834,-1.4331010366666668
2835,-1.4329010366666672
2836,-1.4327010366666664
2837,-1.432501036666666
2838,-1.4323010366666662
2839,-1.4321010366666662
2840,-1.4319010366666662
2841,-1.4317010366666671
2842,-1.4315010366666674
2843,-1.4313010366666672
2844,-1.4311010366666679
2845,-1.4309010366666663
2846,-1.430701036666665
2847,-1.4305010366666664
2848,-1.4303010366666662
2849,-1.430101036666667
2850,-1.429901036666667
2851,-1.4297010366666667
2852,-1.4295010366666672
2853,-1.4293010366666667
2854,-1.4291010366666657
2855,-1.4289010366666668
2856,-1.428701036666666
2857,-1.4285010366666662
2858,-1.428301036666667
2859,-1.4281010366666675
2860,-1.4279010366666671
2861,-1.4277010366666685
2862,-1.4275010366666663
2863,-1.4273010366666654
2864,-1.4271010366666663
2865,-1.4269010366666661
2866,-1.4267010366666666
2867,-1.4265010366666675
2868,-1.4263010366666669
2869,-1.4261010366666673
2870,-1.4259010366666671
2871,-1.4257010366666656
2872,-1.4255010366666665
2873,-1.4253010366666665
2874,-1.4251010366666663
2875,-1.4249010366666675
2876,-1.4247010366666675
2877,-1.424501036666667
2878,-1.4243010366666682
2879,-1.4241010366666662
2880,-1.4239010366666653
2881,-1.4237010366666665
2882,-1.4235010366666663
2883,-1.423301036666667
2884,-1.4231010366666668
2885,-1.422901036666667
2886,-1.422701036666667
2887,-1.4225010366666673
2888,-1.4223010366666662
2889,-1.422101036666666
2890,-1.421901036666666
2891,-1.421701036666667
2892,-1.4215010366666678
2893,-1.4213010366666667
2894,-1.4211010366666665
2895,-1.420901036666668
2896,-1.4207010366666664
2897,-1.4205010366666655
2898,-1.4203010366666664
2899,-1.4201010366666662
2900,-1.4199010366666664
2901,-1.419701036666667
2902,-1.4195010366666674
2903,-1.4193010366666672
2904,-1.4191010366666674
2905,-1.4189010366666661
2906,-1.4187010366666652
2907,-1.4185010366666664
2908,-1.4183010366666664
2909,-1.418101036666667
2910,-1.417901036666667
2911,-1.4177010366666665
2912,-1.4175010366666674
2913,-1.4173010366666665
2914,-1.4171010366666659
2915,-1.4169010366666666
2916,-1.4167010366666666
2917,-1.4165010366666664
2918,-1.4163010366666675
2919,-1.4161010366666673
2920,-1.4159010366666671
2921,-1.415701036666668
2922,-1.4155010366666663
2923,-1.4153010366666652
2924,-1.4151010366666663
2925,-1.4149010366666663
2926,-1.4147010366666672
2927,-1.4145010366666673
2928,-1.4143010366666666
2929,-1.4141010366666673
2930,-1.413901036666667
2931,-1.4137010366666656
2932,-1.4135010366666665
2933,-1.413301036666666
2934,-1.4131010366666659
2935,-1.4129010366666674
2936,-1.412701036666667
2937,-1.412501036666667
2938,-1.4123010366666682
2939,-1.4121010366666662
2940,-1.4119010366666649
2941,-1.4117010366666665
2942,-1.4115010366666658
2943,-1.411301036666667
2944,-1.4111010366666674
2945,-1.410901036666667
2946,-1.410701036666667
2947,-1.4105010366666668
2948,-1.410301036666666
2949,-1.4101010366666662
2950,-1.4099010366666664
2951,-1.4097010366666665
2952,-1.4095010366666678
2953,-1.4093010366666672
2954,-1.409101036666667
2955,-1.408901036666668
2956,-1.4087010366666664
2957,-1.4085010366666655
2958,-1.4083010366666664
2959,-1.4081010366666658
2960,-1.4079010366666664
2961,-1.407701036666667
2962,-1.4075010366666671
2963,-1.4073010366666672
2964,-1.4071010366666674
2965,-1.406901036666666
2966,-1.406701036666665
2967,-1.4065010366666664
2968,-1.4063010366666664
2969,-1.4061010366666677
2970,-1.405901036666667
2971,-1.4057010366666667
2972,-1.4055010366666674
2973,-1.4053010366666665
2974,-1.4051010366666656
2975,-1.4049010366666663
2976,-1.4047010366666663
2977,-1.4045010366666661
2978,-1.404301036666667
2979,-1.4041010366666673
2980,-1.4039010366666669
2981,-1.4037010366666678
2982,-1.4035010366666663
2983,-1.4033010366666652
2984,-1.4031010366666663
