x,y
2.211006403333335424e-01,-4.165837141070707905e-02
2.213006403333326322e-01,-4.172736979173014699e-02
2.215006403333339424e-01,-4.179649603853341500e-02
2.217006403333330322e-01,-4.186575014123448957e-02
2.219006403333343425e-01,-4.193513208437019135e-02
2.221006403333332102e-01,-4.200464184681042268e-02
2.223006403333334102e-01,-4.207427940168402547e-02
2.225006403333333882e-01,-4.214404471629333571e-02
2.227006403333324780e-01,-4.221393775203504534e-02
2.229006403333335662e-01,-4.228395846431941274e-02
2.231006403333322119e-01,-4.235410680248461596e-02
2.233006403333341883e-01,-4.242438270972003628e-02
2.235006403333330560e-01,-4.249478612297562241e-02
2.237006403333339222e-01,-4.256531697288674920e-02
2.239006403333330120e-01,-4.263597518368321404e-02
2.241006403333336561e-01,-4.270676067311051510e-02
2.243006403333334120e-01,-4.277767335234070045e-02
2.245006403333331679e-01,-4.284871312589056541e-02
2.247006403333333679e-01,-4.291987989153470129e-02
2.249006403333329018e-01,-4.299117354021923798e-02
2.251006403333337680e-01,-4.306259395597740458e-02
2.253006403333335239e-01,-4.313414101583992050e-02
2.255006403333335019e-01,-4.320581458975113198e-02
2.257006403333337019e-01,-4.327761454047968775e-02
2.259006403333330137e-01,-4.334954072353087995e-02
2.261006403333332138e-01,-4.342159298706011611e-02
2.263006403333327476e-01,-4.349377117178197805e-02
2.265006403333331697e-01,-4.356607511088404772e-02
2.267006403333327036e-01,-4.363850462993536933e-02
2.269006403333340138e-01,-4.371105954679976868e-02
2.271006403333335477e-01,-4.378373967154245566e-02
2.273006403333333036e-01,-4.385654480634396807e-02
2.275006403333335037e-01,-4.392947474540762065e-02
2.277006403333325935e-01,-4.400252927486841825e-02
2.279006403333339037e-01,-4.407570817270505675e-02
2.281006403333323274e-01,-4.414901120864350714e-02
2.283006403333331935e-01,-4.422243814407290918e-02
2.285006403333333935e-01,-4.429598873194662972e-02
2.287006403333344817e-01,-4.436966271669554734e-02
2.289006403333331274e-01,-4.444345983413208745e-02
2.291006403333331054e-01,-4.451737981136267425e-02
2.293006403333335275e-01,-4.459142236669052378e-02
2.295006403333323952e-01,-4.466558720952443218e-02
2.297006403333337055e-01,-4.473987404028835491e-02
2.299006403333323512e-01,-4.481428255032293001e-02
2.301006403333341055e-01,-4.488881242179939418e-02
2.303006403333327512e-01,-4.496346332761774062e-02
2.305006403333338394e-01,-4.503823493132218247e-02
2.307006403333331512e-01,-4.511312688699911644e-02
2.309006403333337953e-01,-4.518813883919008123e-02
2.311006403333331072e-01,-4.526327042279260082e-02
2.313006403333330852e-01,-4.533852126297022861e-02
2.315006403333328411e-01,-4.541389097505577066e-02
2.317006403333319309e-01,-4.548937916445805474e-02
2.319006403333339073e-01,-4.556498542656923362e-02
2.321006403333334411e-01,-4.564070934666569768e-02
2.323006403333336412e-01,-4.571655049982016605e-02
2.325006403333338412e-01,-4.579250845080278659e-02
2.327006403333340412e-01,-4.586858275398842527e-02
2.329006403333335751e-01,-4.594477295326195726e-02
2.331006403333331090e-01,-4.602107858192458489e-02
2.333006403333330869e-01,-4.609749916259887198e-02
2.335006403333330649e-01,-4.617403420713440954e-02
2.337006403333337090e-01,-4.625068321651432113e-02
2.339006403333336870e-01,-4.632744568075983227e-02
2.341006403333336650e-01,-4.640432107883789292e-02
2.343006403333340870e-01,-4.648130887856626731e-02
2.345006403333327327e-01,-4.655840853651890821e-02
2.347006403333333768e-01,-4.663561949793542522e-02
2.349006403333329107e-01,-4.671294119662264266e-02
2.351006403333331107e-01,-4.679037305486567072e-02
2.353006403333333107e-01,-4.686791448333192667e-02
2.355006403333335108e-01,-4.694556488097915981e-02
2.357006403333337108e-01,-4.702332363496244949e-02
2.359006403333330226e-01,-4.710119012054117538e-02
2.361006403333343329e-01,-4.717916370098841627e-02
2.363006403333329786e-01,-4.725724372749441626e-02
2.365006403333345109e-01,-4.733542953908158324e-02
2.367006403333331566e-01,-4.741372046250458966e-02
2.369006403333335786e-01,-4.749211581216730704e-02
2.371006403333335566e-01,-4.757061489002524513e-02
2.373006403333337566e-01,-4.764921698549868384e-02
2.375006403333335125e-01,-4.772792137538059420e-02
2.377006403333332685e-01,-4.780672732374767475e-02
2.379006403333336905e-01,-4.788563408187042347e-02
2.381006403333325583e-01,-4.796464088812271015e-02
2.383006403333332024e-01,-4.804374696789628918e-02
2.385006403333322922e-01,-4.812295153350770738e-02
2.387006403333338245e-01,-4.820225378411584910e-02
2.389006403333329143e-01,-4.828165290562814321e-02
2.391006403333335584e-01,-4.836114807062054377e-02
2.393006403333330923e-01,-4.844073843824502068e-02
2.395006403333335143e-01,-4.852042315414813178e-02
2.397006403333334923e-01,-4.860020135038230216e-02
2.399006403333332482e-01,-4.868007214532302229e-02
2.401006403333330042e-01,-4.876003464358408257e-02
2.403006403333323160e-01,-4.884008793593329345e-02
2.405006403333334042e-01,-4.892023109921107837e-02
2.407006403333336042e-01,-4.900046319624487556e-02
2.409006403333338042e-01,-4.908078327577067301e-02
2.411006403333340042e-01,-4.916119037235026912e-02
2.413006403333330940e-01,-4.924168350629050395e-02
2.415006403333332941e-01,-4.932226168356559221e-02
2.417006403333330500e-01,-4.940292389573509857e-02
2.419006403333328059e-01,-4.948366911986793598e-02
2.421006403333330059e-01,-4.956449631846427534e-02
2.423006403333336500e-01,-4.964540443937844050e-02
2.425006403333340721e-01,-4.972639241574308699e-02
2.427006403333336060e-01,-4.980745916589429667e-02
2.429006403333338060e-01,-4.988860359329824745e-02
2.431006403333328958e-01,-4.996982458647555164e-02
2.433006403333339840e-01,-5.005112101893222087e-02
2.435006403333330738e-01,-5.013249174908315092e-02
2.437006403333323856e-01,-5.021393562018681977e-02
2.439006403333336959e-01,-5.029545146027296354e-02
2.441006403333343400e-01,-5.037703808207214667e-02
2.443006403333334298e-01,-5.045869428295058495e-02
2.445006403333331857e-01,-5.054041884484400393e-02
2.447006403333340518e-01,-5.062221053418967248e-02
2.449006403333324755e-01,-5.070406810186123270e-02
2.451006403333331196e-01,-5.078599028310974012e-02
2.453006403333328755e-01,-5.086797579749486459e-02
2.455006403333335196e-01,-5.095002334882865747e-02
2.457006403333328315e-01,-5.103213162511156115e-02
2.459006403333339197e-01,-5.111429929847728648e-02
2.461006403333332315e-01,-5.119652502512983538e-02
2.463006403333340977e-01,-5.127880744529256934e-02
2.465006403333331875e-01,-5.136114518314706390e-02
2.467006403333331654e-01,-5.144353684678401595e-02
2.469006403333333655e-01,-5.152598102814665709e-02
2.471006403333324553e-01,-5.160847630297986377e-02
2.473006403333337655e-01,-5.169102123078236910e-02
2.475006403333335214e-01,-5.177361435475265339e-02
2.477006403333332774e-01,-5.185625420174645728e-02
2.479006403333339215e-01,-5.193893928222799439e-02
2.481006403333336774e-01,-5.202166809022426563e-02
2.483006403333334333e-01,-5.210443910328403649e-02
2.485006403333334113e-01,-5.218725078243392768e-02
2.487006403333336113e-01,-5.227010157213862751e-02
2.489006403333333672e-01,-5.235298990026120841e-02
2.491006403333335673e-01,-5.243591417802676707e-02
2.493006403333342114e-01,-5.251887279998536384e-02
2.495006403333335232e-01,-5.260186414397721028e-02
2.497006403333335012e-01,-5.268488657110201312e-02
2.499006403333328130e-01,-5.276793842568490434e-02
2.501006403333336792e-01,-5.285101803524966391e-02
2.503006403333327690e-01,-5.293412371048688420e-02
2.505006403333327469e-01,-5.301725374523247325e-02
2.507006403333336131e-01,-5.310040641643962861e-02
2.509006403333333690e-01,-5.318357998415600141e-02
2.511006403333331249e-01,-5.326677269150466298e-02
2.513006403333331029e-01,-5.334998276466340617e-02
2.515006403333335250e-01,-5.343320841284712047e-02
2.517006403333326148e-01,-5.351644782829141633e-02
2.519006403333337030e-01,-5.359969918624149510e-02
2.521006403333330148e-01,-5.368296064493514874e-02
2.523006403333332148e-01,-5.376623034559806918e-02
2.525006403333340810e-01,-5.384950641243163583e-02
2.527006403333336149e-01,-5.393278695260708688e-02
2.529006403333338149e-01,-5.401607005626349323e-02
2.531006403333329047e-01,-5.409935379650190196e-02
2.533006403333339929e-01,-5.418263622938866708e-02
2.535006403333326386e-01,-5.426591539395175801e-02
2.537006403333335047e-01,-5.434918931219111932e-02
2.539006403333325945e-01,-5.443245598907724137e-02
2.541006403333336827e-01,-5.451571341256537806e-02
2.543006403333336607e-01,-5.459895955359968939e-02
2.545006403333331946e-01,-5.468219236612918699e-02
2.547006403333333946e-01,-5.476540978712079316e-02
2.549006403333331505e-01,-5.484860973657455785e-02
2.551006403333333505e-01,-5.493179011754356633e-02
2.553006403333331065e-01,-5.501494881615348609e-02
2.555006403333330844e-01,-5.509808370162661700e-02
2.557006403333323963e-01,-5.518119262630598321e-02
2.559006403333337065e-01,-5.526427342568489970e-02
2.561006403333339065e-01,-5.534732391843284749e-02
2.563006403333334404e-01,-5.543034190643171544e-02
2.565006403333336404e-01,-5.551332517480884327e-02
2.567006403333333964e-01,-5.559627149197288176e-02
2.569006403333333743e-01,-5.567917860965439225e-02
2.571006403333335744e-01,-5.576204426294700811e-02
2.573006403333328862e-01,-5.584486617035090694e-02
2.575006403333330862e-01,-5.592764203382138977e-02
2.577006403333332862e-01,-5.601036953881549652e-02
2.579006403333339303e-01,-5.609304635434508163e-02
2.581006403333332422e-01,-5.617567013302987577e-02
2.583006403333343304e-01,-5.625823851115648033e-02
2.585006403333323100e-01,-5.634074910873283770e-02
2.587006403333338422e-01,-5.642319952955753004e-02
2.589006403333329320e-01,-5.650558736127458959e-02
2.591006403333320218e-01,-5.658791017544917423e-02
2.593006403333337762e-01,-5.667016552763350090e-02
2.595006403333339762e-01,-5.675235095743683122e-02
2.597006403333341762e-01,-5.683446398860515780e-02
2.599006403333332660e-01,-5.691650212909575568e-02
2.601006403333339101e-01,-5.699846287116043519e-02
2.603006403333325558e-01,-5.708034369142415271e-02
2.605006403333340881e-01,-5.716214205097749912e-02
2.607006403333331779e-01,-5.724385539545767676e-02
2.609006403333331559e-01,-5.732548115514754516e-02
2.611006403333333559e-01,-5.740701674506526464e-02
2.613006403333331118e-01,-5.748845956506268284e-02
2.615006403333337559e-01,-5.756980699992669814e-02
2.617006403333335118e-01,-5.765105641947998460e-02
2.619006403333332678e-01,-5.773220517868889873e-02
2.621006403333328016e-01,-5.781325061777142782e-02
2.623006403333332237e-01,-5.789419006230905190e-02
2.625006403333323135e-01,-5.797502082336036811e-02
2.627006403333334017e-01,-5.805574019758164006e-02
2.629006403333336017e-01,-5.813634546734310071e-02
2.631006403333333576e-01,-5.821683390085617693e-02
2.633006403333340018e-01,-5.829720275229938187e-02
2.635006403333337577e-01,-5.837744926194614326e-02
2.637006403333335136e-01,-5.845757065629993143e-02
2.639006403333334916e-01,-5.853756414822897103e-02
2.641006403333336916e-01,-5.861742693710493557e-02
2.643006403333334475e-01,-5.869715620894478542e-02
2.645006403333332035e-01,-5.877674913655692168e-02
2.647006403333338476e-01,-5.885620287968877651e-02
2.649006403333331594e-01,-5.893551458517677644e-02
2.651006403333338035e-01,-5.901468138710436878e-02
2.653006403333331154e-01,-5.909370040695527404e-02
2.655006403333330933e-01,-5.917256875377854830e-02
2.657006403333332933e-01,-5.925128352434970436e-02
2.659006403333326052e-01,-5.932984180333886193e-02
2.661006403333336934e-01,-5.940824066348283916e-02
2.663006403333334493e-01,-5.948647716575525268e-02
2.665006403333332052e-01,-5.956454835954756721e-02
2.667006403333327391e-01,-5.964245128284671044e-02
2.669006403333340494e-01,-5.972018296242057045e-02
2.671006403333326951e-01,-5.979774041400104378e-02
2.673006403333337833e-01,-5.987512064248041999e-02
2.675006403333330951e-01,-5.995232064209772560e-02
2.677006403333328510e-01,-6.002933739664129131e-02
2.679006403333334951e-01,-6.010616787964569857e-02
2.681006403333332511e-01,-6.018280905459519325e-02
2.683006403333338952e-01,-6.025925787513247700e-02
2.685006403333329850e-01,-6.033551128526583318e-02
2.687006403333340732e-01,-6.041156621958664041e-02
2.689006403333324968e-01,-6.048741960348072433e-02
2.691006403333335850e-01,-6.056306835335537042e-02
2.693006403333328969e-01,-6.063850937685578979e-02
2.695006403333328748e-01,-6.071373957309809943e-02
2.697006403333335189e-01,-6.078875583289633511e-02
2.699006403333332749e-01,-6.086355503899683328e-02
2.701006403333336969e-01,-6.093813406631679030e-02
2.703006403333336749e-01,-6.101248978218316854e-02
2.705006403333334308e-01,-6.108661904657806951e-02
2.707006403333336308e-01,-6.116051871238606386e-02
2.709006403333331647e-01,-6.123418562564427597e-02
2.711006403333320325e-01,-6.130761662579778393e-02
2.713006403333328986e-01,-6.138080854595826669e-02
2.715006403333339868e-01,-6.145375821316247794e-02
2.717006403333330766e-01,-6.152646244863863717e-02
2.719006403333332766e-01,-6.159891806807668568e-02
2.721006403333336987e-01,-6.167112188189660671e-02
2.723006403333330105e-01,-6.174307069552486399e-02
2.725006403333334326e-01,-6.181476130967428206e-02
2.727006403333323004e-01,-6.188619052062337145e-02
2.729006403333336106e-01,-6.195735512050580540e-02
2.731006403333324783e-01,-6.202825189759386681e-02
2.733006403333340106e-01,-6.209887763659768106e-02
2.735006403333328784e-01,-6.216922911895390869e-02
2.737006403333339666e-01,-6.223930312313230573e-02
2.739006403333326123e-01,-6.230909642493166756e-02
2.741006403333337005e-01,-6.237860579779297421e-02
2.743006403333336785e-01,-6.244782801310273801e-02
2.745006403333321021e-01,-6.251675984051005552e-02
2.747006403333334124e-01,-6.258539804824429786e-02
2.749006403333331683e-01,-6.265373940343002546e-02
2.751006403333338124e-01,-6.272178067241633570e-02
2.753006403333331242e-01,-6.278951862109957704e-02
2.755006403333342124e-01,-6.285695001525741510e-02
2.757006403333335243e-01,-6.292407162087843009e-02
2.759006403333335022e-01,-6.299088020450371861e-02
2.761006403333332582e-01,-6.305737253356459571e-02
2.763006403333327921e-01,-6.312354537672780486e-02
2.765006403333329921e-01,-6.318939550424300389e-02
2.767006403333334141e-01,-6.325491968829324851e-02
2.769006403333340582e-01,-6.332011470334944492e-02
2.771006403333335921e-01,-6.338497732652750849e-02
2.773006403333331260e-01,-6.344950433795079614e-02
2.775006403333335481e-01,-6.351369252111313535e-02
2.777006403333333040e-01,-6.357753866324614145e-02
2.779006403333323938e-01,-6.364103955569141990e-02
2.781006403333332599e-01,-6.370419199427510004e-02
2.783006403333336820e-01,-6.376699277968320145e-02
2.785006403333334379e-01,-6.382943871784482748e-02
2.787006403333336380e-01,-6.389152662031594154e-02
2.789006403333340600e-01,-6.395325330466622438e-02
2.791006403333335939e-01,-6.401461559486967823e-02
2.793006403333342380e-01,-6.407561032170000503e-02
2.795006403333331058e-01,-6.413623432312540174e-02
2.797006403333330837e-01,-6.419648444471187654e-02
2.799006403333328397e-01,-6.425635754002412270e-02
2.801006403333337058e-01,-6.431585047103431652e-02
2.803006403333336838e-01,-6.437496010852993000e-02
2.805006403333341058e-01,-6.443368333252900981e-02
2.807006403333336397e-01,-6.449201703269466512e-02
2.809006403333329516e-01,-6.454995810875538420e-02
2.811006403333331516e-01,-6.460750347092708568e-02
2.813006403333322414e-01,-6.466465004033751518e-02
2.815006403333331075e-01,-6.472139474945690085e-02
2.817006403333335296e-01,-6.477773454252669372e-02
2.819006403333335076e-01,-6.483366637599594084e-02
2.821006403333330415e-01,-6.488918721895808872e-02
2.823006403333336856e-01,-6.494429405359183893e-02
2.825006403333332194e-01,-6.499898387560310020e-02
2.827006403333334195e-01,-6.505325369467301888e-02
2.829006403333327313e-01,-6.510710053490541271e-02
2.831006403333324872e-01,-6.516052143528011653e-02
2.833006403333331313e-01,-6.521351345010675815e-02
2.835006403333337754e-01,-6.526607364948247558e-02
2.837006403333339755e-01,-6.531819911975231263e-02
2.839006403333335093e-01,-6.536988696397250109e-02
2.841006403333337094e-01,-6.542113430237658789e-02
2.843006403333330212e-01,-6.547193827284258916e-02
2.845006403333336653e-01,-6.552229603136623670e-02
2.847006403333323110e-01,-6.557220475253194847e-02
2.849006403333327331e-01,-6.562166162999262531e-02
2.851006403333333772e-01,-6.567066387694547869e-02
2.853006403333335772e-01,-6.571920872661500546e-02
2.855006403333331111e-01,-6.576729343273707284e-02
2.857006403333339772e-01,-6.581491527004540432e-02
2.859006403333330670e-01,-6.586207153475923115e-02
2.861006403333334891e-01,-6.590875954507686985e-02
2.863006403333330230e-01,-6.595497664166702356e-02
2.865006403333318907e-01,-6.600072018816641184e-02
2.867006403333329789e-01,-6.604598757167828849e-02
2.869006403333340671e-01,-6.609077620327111213e-02
2.871006403333333790e-01,-6.613508351848290667e-02
2.873006403333335790e-01,-6.617890697782689846e-02
2.875006403333342231e-01,-6.622224406729715351e-02
2.877006403333328688e-01,-6.626509229887819763e-02
2.879006403333335129e-01,-6.630744921105805045e-02
2.881006403333326027e-01,-6.634931236933885867e-02
2.883006403333332468e-01,-6.639067936675505099e-02
2.885006403333330027e-01,-6.643154782438859263e-02
2.887006403333340909e-01,-6.647191539188992970e-02
2.889006403333329587e-01,-6.651177974799742099e-02
2.891006403333340469e-01,-6.655113860106282031e-02
2.893006403333329146e-01,-6.658998968957308140e-02
2.895006403333331146e-01,-6.662833078267987874e-02
2.897006403333330926e-01,-6.666615968072564513e-02
2.899006403333324045e-01,-6.670347421577456359e-02
2.901006403333330486e-01,-6.674027225214419767e-02
2.903006403333336927e-01,-6.677655168693789889e-02
2.905006403333334486e-01,-6.681231045058003137e-02
2.907006403333332045e-01,-6.684754650735209858e-02
2.909006403333338486e-01,-6.688225785593041040e-02
2.911006403333331605e-01,-6.691644252992418052e-02
2.913006403333338046e-01,-6.695009859841735689e-02
2.915006403333331164e-01,-6.698322416650842603e-02
2.917006403333328723e-01,-6.701581737585490806e-02
2.919006403333332944e-01,-6.704787640521639447e-02
2.921006403333339385e-01,-6.707939947099988975e-02
2.923006403333336944e-01,-6.711038482780580516e-02
2.925006403333338945e-01,-6.714083076897640889e-02
2.927006403333332063e-01,-6.717073562714252766e-02
2.929006403333331843e-01,-6.720009777477421731e-02
2.931006403333333843e-01,-6.722891562472979587e-02
2.933006403333324741e-01,-6.725718763080720808e-02
2.935006403333331182e-01,-6.728491228829636128e-02
2.937006403333335403e-01,-6.731208813453022632e-02
2.939006403333330741e-01,-6.733871374943908861e-02
2.941006403333334962e-01,-6.736478775610417469e-02
2.943006403333339183e-01,-6.739030882131133438e-02
2.945006403333330081e-01,-6.741527565610634654e-02
2.947006403333336522e-01,-6.743968701635046081e-02
2.949006403333331860e-01,-6.746354170327513444e-02
2.951006403333329420e-01,-6.748683856403883685e-02
2.953006403333331420e-01,-6.750957649228314650e-02
2.955006403333335641e-01,-6.753175442868900036e-02
2.957006403333335420e-01,-6.755337136153330424e-02
2.959006403333339641e-01,-6.757442632724623699e-02
2.961006403333334980e-01,-6.759491841096727793e-02
2.963006403333328098e-01,-6.761484674710255272e-02
2.965006403333336760e-01,-6.763421051988161015e-02
2.967006403333329878e-01,-6.765300896391313046e-02
2.969006403333327437e-01,-6.767124136474228502e-02
2.971006403333333878e-01,-6.768890705940648622e-02
2.973006403333335879e-01,-6.770600543699079044e-02
2.975006403333331217e-01,-6.772253593918375891e-02
2.977006403333339879e-01,-6.773849806083254155e-02
2.979006403333330777e-01,-6.775389135049635081e-02
2.981006403333332777e-01,-6.776871541100182306e-02
2.983006403333336998e-01,-6.778296989999502142e-02
2.985006403333319014e-01,-6.779665453049402157e-02
2.987006403333332116e-01,-6.780976907144201093e-02
2.989006403333340778e-01,-6.782231334825616909e-02
2.991006403333336117e-01,-6.783428724337937921e-02
2.993006403333333676e-01,-6.784569069682847009e-02
2.995006403333337897e-01,-6.785652370674263856e-02
2.997006403333331015e-01,-6.786678632993004001e-02
2.999006403333335236e-01,-6.787647868241394877e-02
3.001006403333326134e-01,-6.788560093997714207e-02
3.003006403333330354e-01,-6.789415333870502112e-02
3.005006403333327913e-01,-6.790213617552784409e-02
3.007006403333336575e-01,-6.790954980876102998e-02
3.009006403333331914e-01,-6.791639465864408864e-02
3.011006403333338355e-01,-6.792267120787820467e-02
3.013006403333329253e-01,-6.792838000216178118e-02
3.015006403333335694e-01,-6.793352165072484572e-02
3.017006403333335474e-01,-6.793809682686105522e-02
3.019006403333321931e-01,-6.794210626845829937e-02
3.021006403333330592e-01,-6.794555077852737490e-02
3.023006403333337033e-01,-6.794843122572827299e-02
3.025006403333332372e-01,-6.795074854489498162e-02
3.027006403333341034e-01,-6.795250373755772066e-02
3.029006403333340813e-01,-6.795369787246330340e-02
3.031006403333331711e-01,-6.795433208609294451e-02
3.033006403333338152e-01,-6.795440758317794483e-02
3.035006403333335712e-01,-6.795392563721296131e-02
3.037006403333328830e-01,-6.795288759096665410e-02
3.039006403333328610e-01,-6.795129485698994665e-02
3.041006403333339492e-01,-6.794914891812162128e-02
3.043006403333337051e-01,-6.794645132799108367e-02
3.045006403333339051e-01,-6.794320371151871263e-02
3.047006403333332170e-01,-6.793940776541300408e-02
3.049006403333329729e-01,-6.793506525866488399e-02
3.051006403333338390e-01,-6.793017803303931512e-02
3.053006403333324847e-01,-6.792474800356371190e-02
3.055006403333329068e-01,-6.791877715901273316e-02
3.057006403333331068e-01,-6.791226756239091000e-02
3.059006403333335289e-01,-6.790522135141112414e-02
3.061006403333335069e-01,-6.789764073897003316e-02
3.063006403333339289e-01,-6.788952801362022060e-02
3.065006403333330187e-01,-6.788088554003876562e-02
3.067006403333341069e-01,-6.787171575949182967e-02
3.069006403333336408e-01,-6.786202119029685620e-02
3.071006403333331747e-01,-6.785180442827934422e-02
3.073006403333329306e-01,-6.784106814722717926e-02
3.075006403333340188e-01,-6.782981509934060682e-02
3.077006403333335527e-01,-6.781804811567845870e-02
3.079006403333337527e-01,-6.780577010659993853e-02
3.081006403333332866e-01,-6.779298406220303497e-02
3.083006403333328205e-01,-6.777969305275818868e-02
3.085006403333336866e-01,-6.776590022913797640e-02
3.087006403333327764e-01,-6.775160882324304801e-02
3.089006403333329764e-01,-6.773682214842219329e-02
3.091006403333333985e-01,-6.772154359988991068e-02
3.093006403333333765e-01,-6.770577665513818899e-02
3.095006403333331324e-01,-6.768952487434379273e-02
3.097006403333337765e-01,-6.767279190077152284e-02
3.099006403333326443e-01,-6.765558146117256477e-02
3.101006403333335104e-01,-6.763789736617700776e-02
3.103006403333332663e-01,-6.761974351068354705e-02
3.105006403333325782e-01,-6.760112387424233038e-02
3.107006403333330002e-01,-6.758204252143351631e-02
3.109006403333340884e-01,-6.756250360224128060e-02
3.111006403333336223e-01,-6.754251135242206328e-02
3.113006403333336003e-01,-6.752207009386715364e-02
3.115006403333335783e-01,-6.750118423496130615e-02
3.117006403333328901e-01,-6.747985827093483380e-02
3.119006403333337563e-01,-6.745809678421049727e-02
3.121006403333330681e-01,-6.743590444474595325e-02
3.123006403333330461e-01,-6.741328601036851442e-02
3.125006403333330240e-01,-6.739024632710649554e-02
3.127006403333336682e-01,-6.736679032951334301e-02
3.129006403333334241e-01,-6.734292304098699056e-02
3.131006403333338461e-01,-6.731864957408215111e-02
3.133006403333329359e-01,-6.729397513081833426e-02
3.135006403333335800e-01,-6.726890500297985631e-02
3.137006403333335580e-01,-6.724344457241229756e-02
3.139006403333319817e-01,-6.721759931131050803e-02
3.141006403333330699e-01,-6.719137478250100659e-02
3.143006403333339360e-01,-6.716477663971995304e-02
3.145006403333336920e-01,-6.713781062788234943e-02
3.147006403333336699e-01,-6.711048258334575967e-02
3.149006403333340920e-01,-6.708279843416797839e-02
3.151006403333329597e-01,-6.705476420035826057e-02
3.153006403333338259e-01,-6.702638599412047427e-02
3.155006403333331377e-01,-6.699767002009232586e-02
3.157006403333331157e-01,-6.696862257557475995e-02
3.159006403333324275e-01,-6.693925005075715418e-02
3.161006403333335157e-01,-6.690955892893374335e-02
3.163006403333330496e-01,-6.687955578671544998e-02
3.165006403333336937e-01,-6.684924729423152856e-02
3.167006403333330056e-01,-6.681864021532762932e-02
3.169006403333332056e-01,-6.678774140775384227e-02
3.171006403333334056e-01,-6.675655782334791177e-02
3.173006403333324954e-01,-6.672509650820988847e-02
3.175006403333329175e-01,-6.669336460286930113e-02
3.177006403333331175e-01,-6.666136934244673573e-02
3.179006403333335395e-01,-6.662911805680588051e-02
3.181006403333335175e-01,-6.659661817069975620e-02
3.183006403333341616e-01,-6.656387720390827267e-02
3.185006403333332514e-01,-6.653090277136963770e-02
3.187006403333338955e-01,-6.649770258330171824e-02
3.189006403333336515e-01,-6.646428444531948809e-02
3.191006403333327412e-01,-6.643065625854090162e-02
3.193006403333327192e-01,-6.639682601968700804e-02
3.195006403333340295e-01,-6.636280182117433590e-02
3.197006403333337854e-01,-6.632859185119932555e-02
3.199006403333337634e-01,-6.629420439381313035e-02
3.201006403333332972e-01,-6.625964782899097794e-02
3.203006403333332752e-01,-6.622493063269166425e-02
3.205006403333336973e-01,-6.619006137690994218e-02
3.207006403333323430e-01,-6.615504872972055583e-02
3.209006403333329871e-01,-6.611990145531279617e-02
3.211006403333329651e-01,-6.608462841401994969e-02
3.213006403333333871e-01,-6.604923856233675672e-02
3.215006403333333651e-01,-6.601374095293130462e-02
3.217006403333340092e-01,-6.597814473464677643e-02
3.219006403333328770e-01,-6.594245915249657974e-02
3.221006403333335211e-01,-6.590669354764827625e-02
3.223006403333332770e-01,-6.587085735740275116e-02
3.225006403333330329e-01,-6.583496011516104529e-02
3.227006403333330109e-01,-6.579901145038524746e-02
3.229006403333336550e-01,-6.576302108854945039e-02
3.231006403333340771e-01,-6.572699885108268525e-02
3.233006403333338330e-01,-6.569095465530272460e-02
3.235006403333338110e-01,-6.565489851434094803e-02
3.237006403333331228e-01,-6.561884053705922815e-02
3.239006403333331008e-01,-6.558279092795697707e-02
3.241006403333330788e-01,-6.554675998707039375e-02
3.243006403333328347e-01,-6.551075810986198289e-02
3.245006403333332567e-01,-6.547479578710108106e-02
3.247006403333336788e-01,-6.543888360473654187e-02
3.249006403333329907e-01,-6.540303224375894342e-02
3.251006403333340788e-01,-6.536725248005414990e-02
3.253006403333331686e-01,-6.533155518424962893e-02
3.255006403333333687e-01,-6.529595132154786263e-02
3.257006403333335687e-01,-6.526045195155488754e-02
3.259006403333322144e-01,-6.522506822809687188e-02
3.261006403333328585e-01,-6.518981139902764455e-02
3.263006403333335026e-01,-6.515469280602936841e-02
3.265006403333337026e-01,-6.511972388440098736e-02
3.267006403333336806e-01,-6.508491616283920700e-02
3.269006403333336586e-01,-6.505028126320960835e-02
3.271006403333327484e-01,-6.501583090030881029e-02
3.273006403333333925e-01,-6.498157688161643186e-02
3.275006403333327043e-01,-6.494753110703962995e-02
3.277006403333331264e-01,-6.491370556864549390e-02
3.279006403333328823e-01,-6.488011235038686209e-02
3.281006403333339705e-01,-6.484676362781623127e-02
3.283006403333332823e-01,-6.481367166779294919e-02
3.285006403333339264e-01,-6.478084882817761181e-02
3.287006403333325721e-01,-6.474830755752078448e-02
3.289006403333336603e-01,-6.471606039473845606e-02
3.291006403333334163e-01,-6.468411996878184467e-02
3.293006403333325061e-01,-6.465249899829442204e-02
3.295006403333329281e-01,-6.462121029126093041e-02
3.297006403333335722e-01,-6.459026674464754536e-02
3.299006403333335502e-01,-6.455968134403125558e-02
3.301006403333337502e-01,-6.452946716322002785e-02
3.303006403333339502e-01,-6.449963736386400692e-02
3.305006403333330400e-01,-6.447020519505676506e-02
3.307006403333339062e-01,-6.444118399292653177e-02
3.309006403333332180e-01,-6.441258718021966589e-02
3.311006403333329740e-01,-6.438442826587188750e-02
3.313006403333327299e-01,-6.435672084457247366e-02
3.315006403333344842e-01,-6.432947859631713006e-02
3.317006403333333520e-01,-6.430271528595343788e-02
3.319006403333339961e-01,-6.427644476271321405e-02
3.321006403333326418e-01,-6.425068095973975046e-02
3.323006403333335079e-01,-6.422543789360135591e-02
3.325006403333337079e-01,-6.420072966379919421e-02
3.327006403333323536e-01,-6.417657045226257684e-02
