,0,1
91,0.18306678326732664,-0.12049102574257417
92,0.18506678326732684,-0.11954060049504947
93,0.18706678326732679,-0.11922375693069306
94,0.18906678326732662,-0.11827329158415839
95,0.19106678326732673,-0.11653078514851482
96,0.19306678326732676,-0.11399623366336631
97,0.19506678326732668,-0.11447147227722775
98,0.1970667832673268,-0.11257055742574255
99,0.19906678326732663,-0.11336261633663361
100,0.20106678326732677,-0.1139962287128713
101,0.20306678326732674,-0.11162011633663366
102,0.2050667832673267,-0.11035281881188115
103,0.2070667832673268,-0.1087687133663366
104,0.20906678326732664,-0.11003601930693065
105,0.21106678326732678,-0.11019439554455443
106,0.21306678326732692,-0.10528371138613854
107,0.21506678326732656,-0.10670944059405936
108,0.21706678326732673,-0.10734300445544549
109,0.21906678326732681,-0.1040164262376237
110,0.22106678326732657,-0.10575896534653467
111,0.22306678326732682,-0.10195710693069304
112,0.2250667832673268,-0.1030659430693069
113,0.22706678326732666,-0.10100664504950492
114,0.2290667832673268,-0.10005618712871285
115,0.23106678326732666,-0.09736321435643559
116,0.23306678326732674,-0.0984721252475247
117,0.2350667832673267,-0.0983136856435643
118,0.2370667832673267,-0.0959375608910891
119,0.2390667832673268,-0.09546230495049503
120,0.24106678326732664,-0.0937197905940594
121,0.24306678326732678,-0.09704642029702966
122,0.24506678326732687,-0.09340297475247518
123,0.24706678326732662,-0.09324454504950487
124,0.24906678326732676,-0.0932445757425742
125,0.2510667832673268,-0.0946702920792079
126,0.2530667832673266,-0.0915020693069307
127,0.25506678326732685,-0.08944273663366333
128,0.2570667832673268,-0.09166047178217819
129,0.2590667832673267,-0.0905516247524752
130,0.2610667832673267,-0.08484885841584154
131,0.2630667832673267,-0.08785861237623761
132,0.2650667832673267,-0.08754182871287122
133,0.26706678326732675,-0.08738338316831679
134,0.2690667832673267,-0.08611613564356434
135,0.2710667832673268,-0.08532406336633659
136,0.27306678326732675,-0.08532405643564354
137,0.27506678326732675,-0.0851656628712871
138,0.2770667832673268,-0.08421519158415837
139,0.2790667832673267,-0.08389835297029699
140,0.28106678326732676,-0.08168065990099005
141,0.28306678326732676,-0.08168064059405934
142,0.28506678326732665,-0.08168065742574253
143,0.28706678326732676,-0.08231429603960393
144,0.2890667832673268,-0.08057179702970291
145,0.2910667832673267,-0.07930450198019796
146,0.29306678326732666,-0.08247270297029696
147,0.29506678326732666,-0.08088861732673264
148,0.29706678326732666,-0.07993818415841578
149,0.29906678326732666,-0.07914610891089102
150,0.3010667832673267,-0.07740357920792074
151,0.3030667832673268,-0.07661155940594054
152,0.3050667832673267,-0.0772451871287128
153,0.3070667832673267,-0.07661154752475242
154,0.30906678326732673,-0.07518582277227716
155,0.31106678326732673,-0.07550267128712866
156,0.31306678326732673,-0.0748690341584158
157,0.31506678326732673,-0.07439379306930687
158,0.31706678326732657,-0.07328494752475241
159,0.3190667832673268,-0.07534423910891083
160,0.32106678326732685,-0.07265127821782173
161,0.3230667832673267,-0.07075036584158409
162,0.3250667832673268,-0.07201765990099004
163,0.3270667832673267,-0.0709087752475247
164,0.3290667832673266,-0.07249289752475242
165,0.3310667832673268,-0.07138398366336629
166,0.33306678326732675,-0.06853262821782173
167,0.3350667832673267,-0.07170083118811875
168,0.3370667832673268,-0.0682158341584158
169,0.33906678326732675,-0.06948310247524746
170,0.34106678326732676,-0.06916628861386133
171,0.34306678326732687,-0.07075037772277223
172,0.3450667832673268,-0.06964149306930688
173,0.34706678326732676,-0.068849456930693
174,0.34906678326732665,-0.07059197029702965
175,0.3510667832673269,-0.06900785346534648
176,0.35306678326732677,-0.06805741930693064
177,0.35506678326732666,-0.06774057574257421
178,0.35706678326732677,-0.06663170693069304
179,0.3590667832673267,-0.06647328514851479
180,0.36106678326732666,-0.0678989940594059
181,0.36306678326732683,-0.06789897029702964
182,0.36506678326732667,-0.06615646386138609
183,0.3670667832673267,-0.06599809108910887
184,0.3690667832673269,-0.06647330990099007
185,0.3710667832673265,-0.06552284158415836
186,0.37306678326732673,-0.06520601930693064
187,0.3750667832673269,-0.06330512029702966
188,0.3770667832673266,-0.06346348960396038
189,0.3790667832673268,-0.06393874999999999
190,0.3810667832673268,-0.06488919257425738
191,0.3830667832673266,-0.06488918910891087
192,0.38506678326732685,-0.06314667673267324
193,0.3870667832673266,-0.0628298623762376
194,0.38906678326732674,-0.060612149504950474
195,0.39106678326732686,-0.06156260495049503
196,0.3930667832673265,-0.05839441386138611
197,0.39506678326732675,-0.05950329108910888
198,0.39706678326732686,-0.06061211980198017
199,0.3990667832673266,-0.06013691633663366
200,0.4010667832673268,-0.057443952970297016
201,0.4030667832673268,-0.059503237623762355
202,0.40506678326732665,-0.06061213366336633
203,0.4070667832673268,-0.05649348267326732
204,0.4090667832673268,-0.057919174257425717
205,0.4110667832673266,-0.059186430198019765
206,0.41306678326732676,-0.05538463564356432
207,0.41506678326732693,-0.05585983118811881
208,0.4170667832673266,-0.05760236485148515
209,0.4190667832673267,-0.05585984851485147
210,0.42106678326732694,-0.0538004801980198
211,0.4230667832673265,-0.053958939603960386
212,0.4250667832673267,-0.05395890396039601
213,0.427066783267327,-0.05253325594059404
214,0.4290667832673265,-0.05221641089108909
215,0.43106678326732667,-0.05221640297029701
216,0.43306678326732695,-0.051424384158415846
217,0.4350667832673265,-0.051107531188118796
218,0.4370667832673266,-0.05015709405940591
219,0.4390667832673269,-0.04904822722772278
220,0.4410667832673266,-0.04778094504950494
221,0.4430667832673268,-0.05110754603960396
222,0.4450667832673267,-0.04888980148514851
223,0.44706678326732663,-0.05015710396039603
224,0.4490667832673269,-0.04778093663366334
225,0.4510667832673265,-0.048889818316831674
226,0.4530667832673267,-0.04857299504950491
227,0.4550667832673268,-0.04651366534653463
228,0.45706678326732647,-0.04508797772277225
229,0.4590667832673268,-0.04746412178217819
230,0.46106678326732686,-0.044295943069306905
231,0.46306678326732653,-0.04540478316831682
232,0.46506678326732687,-0.043028658910891075
233,0.4670667832673268,-0.04572162326732672
234,0.46906678326732654,-0.04350386435643563
235,0.47106678326732687,-0.04397911237623762
236,0.4730667832673269,-0.04302864851485148
237,0.47506678326732665,-0.043345466336633644
238,0.4770667832673268,-0.043028643564356435
239,0.479066783267327,-0.04160297574257426
240,0.4810667832673266,-0.04302865445544554
241,0.48306678326732677,-0.04001885742574254
242,0.485066783267327,-0.0420782004950495
243,0.48706678326732655,-0.04144454504950494
244,0.4890667832673267,-0.040494101485148495
245,0.49106678326732706,-0.04128613861386137
246,0.49306678326732634,-0.03986046584158413
247,0.4950667832673266,-0.04017727673267324
248,0.49706678326732695,-0.04017729504950494
249,0.49906678326732645,-0.037801159405940546
250,0.5010667832673268,-0.03986044653465344
251,0.5030667832673268,-0.038751609900990074
252,0.5050667832673265,-0.03859320297029699
253,0.5070667832673269,-0.037642725742574226
254,0.5090667832673269,-0.03574182376237621
255,0.5110667832673265,-0.03732590940594057
256,0.5130667832673269,-0.03621704009900987
257,0.5150667832673267,-0.03431613910891087
258,0.5170667832673266,-0.0351081732673267
259,0.5190667832673268,-0.03510817871287125
260,0.5210667832673267,-0.03384091336633661
261,0.5230667832673267,-0.03463296485148512
262,0.5250667832673268,-0.030989532673267293
263,0.5270667832673265,-0.03098952673267325
264,0.5290667832673268,-0.03320724554455443
265,0.5310667832673269,-0.03209838762376236
266,0.5330667832673265,-0.02972224158415839
267,0.5350667832673268,-0.02988061881188117
268,0.537066783267327,-0.032573640594059386
269,0.5390667832673266,-0.030831134158415825
270,0.5410667832673267,-0.03209837475247521
271,0.5430667832673269,-0.031781573762376225
272,0.5450667832673266,-0.029088613366336603
273,0.5470667832673268,-0.028930169306930677
274,0.5490667832673269,-0.02940541584158413
275,0.5510667832673265,-0.02782132673267325
276,0.5530667832673268,-0.027346098019801958
277,0.5550667832673271,-0.027187688613861366
278,0.5570667832673265,-0.026395628217821758
279,0.5590667832673266,-0.029722215841584132
280,0.561066783267327,-0.024969943564356424
281,0.5630667832673265,-0.026554052970297018
282,0.5650667832673268,-0.026237205940594033
283,0.5670667832673268,-0.024336297524752446
284,0.5690667832673264,-0.02560355693069305
285,0.571066783267327,-0.026395615346534625
286,0.5730667832673267,-0.02465311782178217
287,0.5750667832673264,-0.025920366831683153
288,0.577066783267327,-0.024653117326732654
289,0.5790667832673266,-0.025920372772277198
290,0.5810667832673266,-0.025128329207920776
291,0.5830667832673269,-0.02465310792079206
292,0.5850667832673264,-0.022276956435643546
293,0.5870667832673268,-0.0254451722772277
294,0.5890667832673269,-0.025128335148514834
295,0.5910667832673264,-0.023227424257425716
296,0.5930667832673268,-0.02259376980198019
297,0.5950667832673269,-0.023385856930693064
298,0.5970667832673265,-0.022276984158415832
299,0.5990667832673269,-0.023385852970297022
300,0.6010667832673269,-0.021484919306930694
301,0.6030667832673267,-0.021168118811881194
302,0.6050667832673268,-0.01958401287128713
303,0.6070667832673269,-0.02132650346534653
304,0.6090667832673266,-0.022435395049504956
305,0.6110667832673269,-0.020059233663366344
306,0.613066783267327,-0.023544234158415837
307,0.6150667832673264,-0.020534462376237624
308,0.617066783267327,-0.020059259900990105
309,0.6190667832673269,-0.02053445891089109
310,0.6210667832673264,-0.02069286485148514
311,0.6230667832673269,-0.024019494554455442
312,0.6250667832673269,-0.02243539504950495
313,0.6270667832673265,-0.021801728712871286
314,0.6290667832673269,-0.021009722772277216
315,0.6310667832673268,-0.024177881188118797
316,0.6330667832673265,-0.023227440594059384
317,0.635066783267327,-0.020534476237623764
318,0.6370667832673267,-0.02180173762376237
319,0.6390667832673265,-0.023861076732673254
320,0.641066783267327,-0.02401950198019801
321,0.6430667832673267,-0.024653125742574254
322,0.6450667832673267,-0.023861069306930684
323,0.6470667832673268,-0.020692880693069304
324,0.6490667832673265,-0.023227413861386135
325,0.6510667832673267,-0.024177894059405913
326,0.6530667832673269,-0.02354426188118811
327,0.6550667832673265,-0.02496995247524751
328,0.6570667832673268,-0.02275221287128711
329,0.6590667832673268,-0.024019485148514843
330,0.6610667832673265,-0.02449472623762376
331,0.6630667832673269,-0.02417791336633661
332,0.6650667832673267,-0.02512835396039603
333,0.6670667832673266,-0.025286746534653452
334,0.669066783267327,-0.02417790099009901
335,0.6710667832673268,-0.025128380693069285
336,0.6730667832673266,-0.027187692574257412
337,0.675066783267327,-0.025920416336633657
338,0.6770667832673268,-0.024494751980198022
339,0.6790667832673264,-0.02417792623762376
340,0.6810667832673272,-0.026554022277227706
341,0.6830667832673267,-0.02560358861386137
342,0.6850667832673264,-0.027979758910891075
343,0.6870667832673272,-0.024969945544554454
344,0.6890667832673267,-0.02496996287128712
345,0.6910667832673265,-0.02734608019801978
346,0.6930667832673271,-0.025920406435643546
347,0.6950667832673265,-0.02576201485148513
348,0.6970667832673265,-0.027979731683168304
349,0.6990667832673272,-0.026870866336633648
350,0.7010667832673266,-0.02671246782178215
351,0.7030667832673264,-0.029722241584158395
352,0.705066783267327,-0.025286780693069298
353,0.7070667832673265,-0.02734608316831681
354,0.7090667832673266,-0.024811557920792062
355,0.7110667832673269,-0.026554061881188102
356,0.7130667832673264,-0.028138160396039592
357,0.7150667832673268,-0.027821324257425707
358,0.7170667832673269,-0.027029273762376235
359,0.7190667832673265,-0.027662899009900967
360,0.7210667832673266,-0.027187669306930673
361,0.7230667832673268,-0.02861337821782177
362,0.7250667832673267,-0.027504500990098997
363,0.7270667832673268,-0.029563860396039584
364,0.7290667832673268,-0.02782132029702968
365,0.7310667832673269,-0.02576199108910889
366,0.7330667832673268,-0.027029258910891064
367,0.7350667832673269,-0.02797972475247524
368,0.7370667832673267,-0.029088573762376228
369,0.7390667832673268,-0.027821329207920777
370,0.7410667832673271,-0.02845496287128711
371,0.7430667832673267,-0.030197475742574257
372,0.7450667832673264,-0.030514299009900978
373,0.747066783267327,-0.028613368316831662
374,0.7490667832673267,-0.026554038613861373
375,0.7510667832673262,-0.029722231683168298
376,0.753066783267327,-0.028771789603960374
377,0.7550667832673268,-0.02861337871287128
378,0.7570667832673263,-0.02861337425742573
379,0.7590667832673269,-0.029247015346534632
380,0.7610667832673268,-0.02861335841584158
381,0.7630667832673264,-0.0289301816831683
382,0.7650667832673268,-0.030197477227722758
383,0.767066783267327,-0.029880656930693063
384,0.7690667832673264,-0.02877178910891087
385,0.7710667832673268,-0.027821309405940575
386,0.7730667832673273,-0.027504524257425736
387,0.7750667832673265,-0.02623723564356435
388,0.7770667832673266,-0.02623724950495048
389,0.7790667832673273,-0.028454973762376226
390,0.7810667832673266,-0.026712445049504947
391,0.7830667832673267,-0.02782130693069305
392,0.785066783267327,-0.028771789108910886
393,0.7870667832673265,-0.027979734158415842
394,0.7890667832673268,-0.025761994059405942
395,0.791066783267327,-0.027346109900990085
396,0.7930667832673266,-0.02908860693069307
397,0.7950667832673267,-0.027979740099009894
398,0.7970667832673268,-0.030039080693069303
399,0.7990667832673265,-0.028138145049504928
400,0.8010667832673268,-0.028454971782178214
401,0.8030667832673271,-0.030672700990098993
402,0.8050667832673266,-0.03241520544554455
403,0.8070667832673267,-0.028138158415841573
404,0.8090667832673271,-0.028771778217821772
405,0.8110667832673267,-0.03162315198019801
406,0.8130667832673268,-0.03162315940594057
407,0.8150667832673268,-0.032256808910891076
408,0.8170667832673266,-0.030989508910891094
409,0.8190667832673267,-0.03178158762376237
410,0.8210667832673267,-0.032098419801980194
411,0.8230667832673266,-0.03225680445544555
412,0.8250667832673269,-0.033840890594059404
413,0.8270667832673267,-0.03479135099009901
414,0.8290667832673267,-0.0332072603960396
415,0.831066783267327,-0.03289042772277228
416,0.8330667832673266,-0.03384088415841584
417,0.8350667832673268,-0.03605861732673267
418,0.8370667832673271,-0.03352405594059406
419,0.8390667832673268,-0.03494976485148514
420,0.8410667832673265,-0.037325888118811865
421,0.8430667832673269,-0.034157688613861384
422,0.8450667832673266,-0.034632937623762364
423,0.8470667832673267,-0.03510817970297029
424,0.8490667832673267,-0.036692273762376215
425,0.8510667832673268,-0.03574179851485148
426,0.8530667832673268,-0.03574181386138614
427,0.8550667832673267,-0.03764271584158414
428,0.8570667832673268,-0.03463294900990098
429,0.8590667832673266,-0.03875159702970296
430,0.8610667832673267,-0.03605863564356434
431,0.8630667832673268,-0.036375440594059394
432,0.8650667832673267,-0.0355833905940594
433,0.8670667832673267,-0.03922683366336632
434,0.8690667832673269,-0.03970205742574255
435,0.8710667832673268,-0.03811794257425742
436,0.8730667832673263,-0.039068411386138605
437,0.8750667832673269,-0.03811794554455445
438,0.8770667832673267,-0.03954363861386138
439,0.8790667832673262,-0.0389100113861386
440,0.8810667832673269,-0.03875159455445543
441,0.8830667832673267,-0.04065250544554456
442,0.8850667832673262,-0.03859321039603959
443,0.8870667832673267,-0.04112772475247522
444,0.8890667832673269,-0.04049410990099008
445,0.8910667832673262,-0.03669228514851484
446,0.8930667832673268,-0.0389100103960396
447,0.8950667832673271,-0.03938521732673266
448,0.8970667832673263,-0.04049411485148514
449,0.8990667832673266,-0.04112775297029703
450,0.9010667832673271,-0.04081092376237622
451,0.9030667832673263,-0.04001888415841584
452,0.9050667832673266,-0.04271183118811879
453,0.9070667832673273,-0.043187070297029694
454,0.9090667832673264,-0.040810914356435635
455,0.9110667832673267,-0.041761382673267324
456,0.9130667832673272,-0.04017727376237621
457,0.9150667832673264,-0.04271184009900989
458,0.9170667832673267,-0.04318709356435642
459,0.9190667832673268,-0.04255344702970294
460,0.9210667832673266,-0.04176139405940593
461,0.9230667832673268,-0.04144456831683167
462,0.9250667832673269,-0.04318705693069305
463,0.9270667832673266,-0.04271183613861386
464,0.929066783267327,-0.042870245544554444
465,0.9310667832673271,-0.042553421782178184
466,0.9330667832673266,-0.041127749999999984
467,0.9350667832673268,-0.043028661881188104
468,0.937066783267327,-0.04603844455445543
469,0.9390667832673265,-0.04302867673267325
470,0.9410667832673268,-0.043028670297029704
471,0.9430667832673268,-0.04318706287128711
472,0.9450667832673266,-0.040652514356435646
473,0.9470667832673267,-0.04017728118811881
474,0.9490667832673271,-0.042711829702970286
475,0.9510667832673267,-0.04445434455445544
476,0.9530667832673269,-0.042553426237623745
477,0.9550667832673269,-0.04271184603960395
478,0.957066783267327,-0.042870247524752464
479,0.959066783267327,-0.04112773415841584
480,0.9610667832673266,-0.04397911584158414
481,0.9630667832673271,-0.04144455792079209
482,0.9650667832673268,-0.04572160841584157
483,0.9670667832673265,-0.044295929702970284
484,0.9690667832673269,-0.04191977277227723
485,0.9710667832673266,-0.043345477722772245
486,0.9730667832673264,-0.04588001633663365
487,0.9750667832673268,-0.04397915396039604
488,0.9770667832673267,-0.04302867227722771
489,0.9790667832673263,-0.04429593019801978
490,0.9810667832673269,-0.04318706633663364
491,0.9830667832673265,-0.044929586633663365
492,0.9850667832673264,-0.04176136683168317
493,0.9870667832673268,-0.044295939603960374
494,0.9890667832673267,-0.04302867326732672
495,0.9910667832673266,-0.0433455099009901
496,0.9930667832673269,-0.04287026138613861
497,0.9950667832673264,-0.04207821534653464
498,0.9970667832673266,-0.043662301485148505
499,0.9990667832673271,-0.04255344257425741
500,1.0010667831683164,-0.04287028118811881
501,1.0030667831683169,-0.042711842079207904
502,1.0050667831683173,-0.04191981534653465
503,1.0070667831683164,-0.04239501782178217
504,1.0090667831683167,-0.04128615495049504
505,1.011066783168317,-0.04207818811881187
506,1.0130667831683162,-0.04318709158415841
507,1.0150667831683167,-0.039860455445544535
508,1.0170667831683171,-0.042078218811881174
509,1.0190667831683162,-0.045404775742574253
510,1.021066783168317,-0.04318707623762375
511,1.023066783168317,-0.04287022722772276
512,1.0250667831683162,-0.041761390099009886
513,1.0270667831683171,-0.04413752871287127
514,1.0290667831683167,-0.042236637623762376
515,1.0310667831683165,-0.04334546732673266
516,1.0330667831683173,-0.044771164356435626
517,1.035066783168317,-0.04445438069306929
518,1.0370667831683165,-0.04302864801980196
519,1.0390667831683171,-0.04397910643564355
520,1.041066783168317,-0.041919802970297015
521,1.0430667831683165,-0.04508799405940594
522,1.0450667831683174,-0.04191978366336633
523,1.047066783168317,-0.04445436188118809
524,1.0490667831683165,-0.043187078217821764
525,1.0510667831683174,-0.0428702415841584
526,1.0530667831683167,-0.04302866237623759
527,1.0550667831683165,-0.042870258910891065
528,1.0570667831683171,-0.04492958712871286
529,1.0590667831683167,-0.043820702970297006
530,1.0610667831683165,-0.044137539603960385
531,1.0630667831683172,-0.043028660891089095
532,1.065066783168317,-0.04255344009900989
533,1.0670667831683165,-0.04334548366336633
534,1.0690667831683174,-0.04334549405940592
535,1.0710667831683167,-0.04128613910891088
536,1.0730667831683167,-0.04651366534653466
537,1.0750667831683174,-0.04144455247524751
538,1.0770667831683167,-0.041919793564356427
539,1.0790667831683165,-0.04112773564356434
540,1.0810667831683172,-0.04350389603960396
541,1.0830667831683167,-0.04112774999999998
542,1.0850667831683167,-0.04302866287128711
543,1.0870667831683167,-0.042395013366336616
544,1.089066783168317,-0.04176137722772277
545,1.0910667831683165,-0.042395019801980176
546,1.0930667831683165,-0.04128615346534652
547,1.0950667831683172,-0.043503898019801965
548,1.0970667831683167,-0.0419197797029703
549,1.0990667831683167,-0.04255343960396039
550,1.1010667831683172,-0.04081093267326731
551,1.103066783168317,-0.04207819851485149
552,1.1050667831683167,-0.04065253019801977
553,1.107066783168317,-0.04144454108910891
554,1.1090667831683172,-0.04144457079207921
555,1.1110667831683168,-0.04287024207920792
556,1.1130667831683172,-0.042395021782178216
557,1.1150667831683172,-0.04302866732673266
558,1.117066783168317,-0.04334546881188116
559,1.1190667831683168,-0.043662288613861365
560,1.121066783168317,-0.04318707673267329
561,1.1230667831683168,-0.0439791316831683
562,1.1250667831683168,-0.04223661980198018
563,1.127066783168317,-0.047147334653465336
564,1.1290667831683168,-0.043187064356435614
565,1.1310667831683168,-0.04366230594059403
566,1.133066783168317,-0.04223662821782178
567,1.1350667831683166,-0.04350388861386137
568,1.1370667831683168,-0.04429593712871285
569,1.139066783168317,-0.044612757425742555
570,1.1410667831683163,-0.0433454613861386
571,1.1430667831683168,-0.04413752277227721
572,1.1450667831683168,-0.04350389306930691
573,1.1470667831683163,-0.04318705693069303
574,1.149066783168317,-0.04556322623762374
575,1.1510667831683166,-0.04239502079207919
576,1.1530667831683166,-0.042711852970297025
577,1.155066783168317,-0.043345484158415826
578,1.1570667831683166,-0.04366230643564355
579,1.1590667831683166,-0.044929605940594024
580,1.1610667831683172,-0.04413752574257424
581,1.1630667831683168,-0.04445433564356433
582,1.1650667831683166,-0.0425534316831683
583,1.1670667831683172,-0.043662297524752466
584,1.169066783168317,-0.04334547821782176
585,1.1710667831683166,-0.043028673762376235
586,1.1730667831683175,-0.0435038920792079
587,1.175066783168317,-0.04651370495049501
588,1.1770667831683166,-0.04572163960396038
589,1.1790667831683173,-0.04382072524752474
590,1.1810667831683168,-0.04445434554455444
591,1.1830667831683166,-0.04429593811881187
592,1.1850667831683173,-0.04588005693069305
593,1.1870667831683168,-0.044929602970297015
594,1.1890667831683168,-0.045880047524752464
595,1.1910667831683175,-0.044295939603960395
596,1.1930667831683168,-0.044771165841584144
597,1.1950667831683168,-0.04508799950495047
598,1.1970667831683173,-0.04683050891089108
599,1.1990667831683168,-0.044612765841584155
600,1.2010667831683166,-0.04524640495049503
601,1.203066783168317,-0.04445436534653465
602,1.2050667831683168,-0.045880054455445525
603,1.2070667831683166,-0.046988913861386115
604,1.2090667831683168,-0.04698889554455444
605,1.2110667831683168,-0.04762255148514848
606,1.2130667831683166,-0.04857300049504947
607,1.2150667831683168,-0.04762254207920791
608,1.217066783168317,-0.044929575247524736
609,1.2190667831683166,-0.04651368069306928
610,1.2210667831683166,-0.047780969801980176
611,1.2230667831683173,-0.048573013366336626
612,1.2250667831683169,-0.04683049950495046
613,1.2270667831683169,-0.049048237128712854
614,1.2290667831683173,-0.04762253069306928
615,1.231066783168317,-0.0458800237623762
616,1.2330667831683166,-0.05031550396039602
617,1.235066783168317,-0.044771165841584123
618,1.237066783168317,-0.048414581683168284
619,1.2390667831683169,-0.04762252772277225
620,1.2410667831683169,-0.047622549009900955
621,1.2430667831683166,-0.047939368316831654
622,1.2450667831683169,-0.04873142376237621
623,1.2470667831683167,-0.04999869603960393
624,1.2490667831683167,-0.04651368118811878
625,1.251066783168317,-0.048097761881188084
626,1.2530667831683167,-0.04572164455445541
627,1.2550667831683167,-0.05047391237623759
628,1.2570667831683167,-0.04683047871287124
629,1.2590667831683167,-0.050315508415841544
630,1.2610667831683167,-0.04714729554455441
631,1.2630667831683167,-0.05142435594059404
632,1.2650667831683167,-0.04572162722772274
633,1.2670667831683167,-0.04873139900990096
634,1.269066783168317,-0.049681883663366296
635,1.271066783168317,-0.04809776435643562
636,1.273066783168317,-0.04778094554455443
637,1.2750667831683167,-0.04888981237623758
638,1.2770667831683167,-0.047780955445544525
639,1.2790667831683165,-0.04999870049504946
640,1.2810667831683167,-0.049998666336633635
641,1.283066783168317,-0.04936504306930691
642,1.2850667831683167,-0.0482561742574257
643,1.2870667831683167,-0.0504739420792079
644,1.289066783168317,-0.049998680198019785
645,1.291066783168317,-0.05063233118811878
646,1.2930667831683167,-0.05094912425742572
647,1.2950667831683171,-0.04984026534653465
648,1.2970667831683165,-0.05063231485148513
649,1.299066783168317,-0.05031552821782175
650,1.3010667831683171,-0.05221642920792079
651,1.3030667831683167,-0.052533247029702926
652,1.3050667831683167,-0.0518996118811881
653,1.3070667831683171,-0.05221643217821781
654,1.3090667831683167,-0.05221643168316831
655,1.3110667831683167,-0.05142439108910887
656,1.3130667831683174,-0.05237485148514848
657,1.3150667831683167,-0.05649349158415838
658,1.317066783168317,-0.05427576930693065
659,1.3190667831683172,-0.05269168910891087
660,1.321066783168317,-0.053008463861386114
661,1.3230667831683167,-0.05633508712871284
662,1.3250667831683172,-0.052216447524752435
663,1.327066783168317,-0.054909386138613826
664,1.3290667831683165,-0.05364211584158413
665,1.3310667831683172,-0.055543059900990094
666,1.3330667831683167,-0.054909382673267275
667,1.3350667831683165,-0.05490941831683164
668,1.3370667831683167,-0.054592579702970254
