x,y
2.647037383333346039e-01,-1.099581112442980235e-01
2.649037383333325835e-01,-1.100641907138580344e-01
2.651037383333318953e-01,-1.101698734389531531e-01
2.653037383333329835e-01,-1.102751569491283723e-01
2.655037383333342937e-01,-1.103800387970000352e-01
2.657037383333336056e-01,-1.104845165587230588e-01
2.659037383333338056e-01,-1.105885878344626400e-01
2.661037383333337836e-01,-1.106922502488601190e-01
2.663037383333339836e-01,-1.107955014515084879e-01
2.665037383333344057e-01,-1.108983391174259703e-01
2.667037383333308309e-01,-1.110007609475304052e-01
2.669037383333319191e-01,-1.111027646691264137e-01
2.671037383333323412e-01,-1.112043480363717751e-01
2.673037383333336514e-01,-1.113055088307700335e-01
2.675037383333347396e-01,-1.114062448616492673e-01
2.677037383333333853e-01,-1.115065539666485334e-01
2.679037383333335853e-01,-1.116064340122083359e-01
2.681037383333337853e-01,-1.117058828940539067e-01
2.683037383333330972e-01,-1.118048985376883242e-01
2.685037383333315208e-01,-1.119034788988849116e-01
2.687037383333332752e-01,-1.120016219641821464e-01
2.689037383333336972e-01,-1.120993257513725055e-01
2.691037383333338973e-01,-1.121965883100057848e-01
2.693037383333340973e-01,-1.122934077218841614e-01
2.695037383333331871e-01,-1.123897821015610449e-01
2.697037383333344973e-01,-1.124857095968444798e-01
2.699037383333335871e-01,-1.125811883892933463e-01
2.701037383333315667e-01,-1.126762166947269661e-01
2.703037383333322108e-01,-1.127707927637279783e-01
2.705037383333330769e-01,-1.128649148821439796e-01
2.707037383333334990e-01,-1.129585813715978104e-01
2.709037383333345872e-01,-1.130517905899956765e-01
2.711037383333336770e-01,-1.131445409320332718e-01
2.713037383333332109e-01,-1.132368308297097836e-01
2.715037383333340770e-01,-1.133286587528356815e-01
2.717037383333331668e-01,-1.134200232095436550e-01
2.719037383333313684e-01,-1.135109227468045073e-01
2.721037383333324566e-01,-1.136013559509405219e-01
2.723037383333331007e-01,-1.136913214481347495e-01
2.725037383333335228e-01,-1.137808179049513424e-01
2.727037383333346110e-01,-1.138698440288495040e-01
2.729037383333337008e-01,-1.139583985686982853e-01
2.731037383333339008e-01,-1.140464803152973772e-01
2.733037383333343229e-01,-1.141340881018901854e-01
2.735037383333323024e-01,-1.142212208046831795e-01
2.737037383333320584e-01,-1.143078773433676143e-01
2.739037383333331466e-01,-1.143940566816336185e-01
2.741037383333335686e-01,-1.144797578276904870e-01
2.743037383333342127e-01,-1.145649798347882220e-01
2.745037383333335246e-01,-1.146497218017347719e-01
2.747037383333335026e-01,-1.147339828734184192e-01
2.749037383333343687e-01,-1.148177622413258797e-01
2.751037383333345687e-01,-1.149010591440618595e-01
2.753037383333309940e-01,-1.149838728678699018e-01
2.755037383333323042e-01,-1.150662027471576337e-01
2.757037383333329483e-01,-1.151480481650062337e-01
2.759037383333331483e-01,-1.152294085536987173e-01
2.761037383333344586e-01,-1.153102833952375367e-01
2.763037383333335484e-01,-1.153906722218620839e-01
2.765037383333341925e-01,-1.154705746165724800e-01
2.767037383333339484e-01,-1.155499902136430806e-01
2.769037383333330382e-01,-1.156289186991450169e-01
2.771037383333312398e-01,-1.157073598114622959e-01
2.773037383333329942e-01,-1.157853133418121350e-01
2.775037383333340824e-01,-1.158627791347562608e-01
2.777037383333338383e-01,-1.159397570887223949e-01
2.779037383333340383e-01,-1.160162471565192588e-01
2.781037383333333501e-01,-1.160922493458496352e-01
2.783037383333344383e-01,-1.161677637198272328e-01
2.785037383333346384e-01,-1.162427903974865701e-01
2.787037383333312857e-01,-1.163173295542971331e-01
2.789037383333317077e-01,-1.163913814226790744e-01
2.791037383333327959e-01,-1.164649462925056583e-01
2.793037383333329959e-01,-1.165380245116175023e-01
2.795037383333347503e-01,-1.166106164863312256e-01
2.797037383333333960e-01,-1.166827226819428104e-01
2.799037383333335960e-01,-1.167543436232392484e-01
2.801037383333349062e-01,-1.168254798949977802e-01
2.803037383333331078e-01,-1.168961321424894090e-01
2.805037383333319756e-01,-1.169663010719849822e-01
2.807037383333326197e-01,-1.170359874512510723e-01
2.809037383333339299e-01,-1.171051921100491749e-01
2.811037383333336859e-01,-1.171739159406328945e-01
2.813037383333341079e-01,-1.172421598982451019e-01
2.815037383333340859e-01,-1.173099250016087086e-01
2.817037383333345080e-01,-1.173772123334203554e-01
2.819037383333344859e-01,-1.174440230408389102e-01
2.821037383333309112e-01,-1.175103583359732307e-01
2.823037383333317774e-01,-1.175762194963722446e-01
2.825037383333324215e-01,-1.176416078655014297e-01
2.827037383333341758e-01,-1.177065248532302155e-01
2.829037383333348199e-01,-1.177709719363086022e-01
2.831037383333330215e-01,-1.178349506588457912e-01
2.833037383333336656e-01,-1.178984626327870822e-01
2.835037383333340877e-01,-1.179615095383817480e-01
2.837037383333336216e-01,-1.180240931246562264e-01
2.839037383333316011e-01,-1.180862152098814538e-01
2.841037383333329114e-01,-1.181478776820393817e-01
2.843037383333331114e-01,-1.182090824992809014e-01
2.845037383333335335e-01,-1.182698316903900010e-01
2.847037383333335114e-01,-1.183301273552389288e-01
2.849037383333334894e-01,-1.183899716652423717e-01
2.851037383333350217e-01,-1.184493668638097880e-01
2.853037383333336674e-01,-1.185083152667906203e-01
2.855037383333316470e-01,-1.185668192629239226e-01
2.857037383333318470e-01,-1.186248813142784658e-01
2.859037383333331572e-01,-1.186825039566903606e-01
2.861037383333338013e-01,-1.187396898002003598e-01
2.863037383333348895e-01,-1.187964415294865544e-01
2.865037383333337573e-01,-1.188527619042924616e-01
2.867037383333335132e-01,-1.189086537598547932e-01
2.869037383333348235e-01,-1.189641200073242311e-01
2.871037383333339132e-01,-1.190191636341827452e-01
2.873037383333310046e-01,-1.190737877046614546e-01
2.875037383333323149e-01,-1.191279953601528246e-01
2.877037383333329590e-01,-1.191817898196136094e-01
2.879037383333331590e-01,-1.192351743799725805e-01
2.881037383333344692e-01,-1.192881524165305268e-01
2.883037383333335590e-01,-1.193407273833538423e-01
2.885037383333346472e-01,-1.193929028136704873e-01
2.887037383333339591e-01,-1.194446823202535146e-01
2.889037383333323827e-01,-1.194960695958085795e-01
2.891037383333312505e-01,-1.195470684133522477e-01
2.893037383333327828e-01,-1.195976826265879450e-01
2.895037383333336489e-01,-1.196479161702748567e-01
2.897037383333342930e-01,-1.196977730605975898e-01
2.899037383333336049e-01,-1.197472573955268987e-01
2.901037383333338049e-01,-1.197963733551781762e-01
2.903037383333348931e-01,-1.198451252021641295e-01
2.905037383333346490e-01,-1.198935172819423078e-01
2.907037383333310743e-01,-1.199415540231602573e-01
2.909037383333319404e-01,-1.199892399379964281e-01
2.911037383333325845e-01,-1.200365796224890508e-01
2.913037383333332286e-01,-1.200835777568696749e-01
2.915037383333347609e-01,-1.201302391058862301e-01
2.917037383333336287e-01,-1.201765685191213406e-01
2.919037383333340507e-01,-1.202225709313089197e-01
2.921037383333344728e-01,-1.202682513626405075e-01
2.923037383333328965e-01,-1.203136149190701110e-01
2.925037383333317642e-01,-1.203586667926135195e-01
2.927037383333330745e-01,-1.204034122616406965e-01
2.929037383333334965e-01,-1.204478566911620502e-01
2.931037383333336965e-01,-1.204920055331133166e-01
2.933037383333338965e-01,-1.205358643266306040e-01
2.935037383333340966e-01,-1.205794386983221889e-01
2.937037383333340745e-01,-1.206227343625334292e-01
2.939037383333344966e-01,-1.206657571216072644e-01
2.941037383333311439e-01,-1.207085128661366524e-01
2.943037383333315660e-01,-1.207510075752161044e-01
2.945037383333324321e-01,-1.207932473166796750e-01
2.947037383333335203e-01,-1.208352382473395492e-01
2.949037383333348306e-01,-1.208769866132161641e-01
2.951037383333332542e-01,-1.209184987497611968e-01
2.953037383333338983e-01,-1.209597810820786934e-01
2.955037383333340983e-01,-1.210008401251329024e-01
2.957037383333334102e-01,-1.210416824839563726e-01
2.959037383333309457e-01,-1.210823148538485716e-01
2.961037383333324779e-01,-1.211227440205700639e-01
2.963037383333331221e-01,-1.211629768605259061e-01
2.965037383333337662e-01,-1.212030203409486528e-01
2.967037383333339662e-01,-1.212428815200707055e-01
2.969037383333343882e-01,-1.212825675472913450e-01
2.971037383333348103e-01,-1.213220856633368400e-01
2.973037383333339001e-01,-1.213614432004140320e-01
2.975037383333314356e-01,-1.214006475823574682e-01
2.977037383333316356e-01,-1.214397063247698999e-01
2.979037383333327238e-01,-1.214786270351535941e-01
2.981037383333340340e-01,-1.215174174130378565e-01
2.983037383333344561e-01,-1.215560852500980338e-01
2.985037383333337679e-01,-1.215946384302681871e-01
2.987037383333339680e-01,-1.216330849298459527e-01
2.989037383333339459e-01,-1.216714328175902832e-01
2.991037383333332578e-01,-1.217096902548123194e-01
2.993037383333312373e-01,-1.217478654954598366e-01
2.995037383333327696e-01,-1.217859668861936556e-01
2.997037383333329696e-01,-1.218240028664547836e-01
2.999037383333333917e-01,-1.218619819685284739e-01
3.001037383333344799e-01,-1.218999128175975444e-01
3.003037383333335697e-01,-1.219378041317887573e-01
3.005037383333348799e-01,-1.219756647222140084e-01
3.007037383333344138e-01,-1.220135034929990259e-01
3.009037383333315052e-01,-1.220513294413104188e-01
3.011037383333317052e-01,-1.220891516573720526e-01
3.013037383333325714e-01,-1.221269793244717239e-01
3.015037383333336596e-01,-1.221648217189640478e-01
3.017037383333343037e-01,-1.222026882102632134e-01
3.019037383333340596e-01,-1.222405882608290639e-01
3.021037383333338155e-01,-1.222785314261448097e-01
3.023037383333349037e-01,-1.223165273546866771e-01
3.025037383333344376e-01,-1.223545857878849674e-01
3.027037383333315290e-01,-1.223927165600789679e-01
3.029037383333319511e-01,-1.224309295984644941e-01
3.031037383333328172e-01,-1.224692349230276922e-01
3.033037383333332393e-01,-1.225076426464780099e-01
3.035037383333343275e-01,-1.225461629741692315e-01
3.037037383333336393e-01,-1.225848062040118813e-01
3.039037383333345055e-01,-1.226235827263809364e-01
3.041037383333340394e-01,-1.226625030240100500e-01
3.043037383333329071e-01,-1.227015776718825418e-01
3.045037383333311087e-01,-1.227408173371112438e-01
3.047037383333326410e-01,-1.227802327788115322e-01
3.049037383333335072e-01,-1.228198348479628832e-01
3.051037383333339292e-01,-1.228596344872669444e-01
3.053037383333339072e-01,-1.228996427309935746e-01
3.055037383333341072e-01,-1.229398707048199452e-01
3.057037383333343072e-01,-1.229803296256603284e-01
3.059037383333345073e-01,-1.230210308014881015e-01
3.061037383333311546e-01,-1.230619856311480492e-01
3.063037383333317987e-01,-1.231032056041641981e-01
3.065037383333328869e-01,-1.231447023005313307e-01
3.067037383333333089e-01,-1.231864873905052227e-01
3.069037383333348412e-01,-1.232285726343819721e-01
3.071037383333332649e-01,-1.232709698822657268e-01
3.073037383333339090e-01,-1.233136910738345110e-01
3.075037383333343310e-01,-1.233567482380886343e-01
3.077037383333329768e-01,-1.234001534930974364e-01
3.079037383333316225e-01,-1.234439190457350538e-01
3.081037383333327107e-01,-1.234880571914067082e-01
3.083037383333331327e-01,-1.235325803137656830e-01
3.085037383333337768e-01,-1.235775008844241796e-01
3.087037383333341989e-01,-1.236228314626534874e-01
3.089037383333339548e-01,-1.236685846950753287e-01
3.091037383333345989e-01,-1.237147733153458051e-01
3.093037383333339108e-01,-1.237614101438278963e-01
3.095037383333312242e-01,-1.238085080872582955e-01
3.097037383333316463e-01,-1.238560801384048227e-01
3.099037383333322904e-01,-1.239041393757107923e-01
3.101037383333336006e-01,-1.239526989629368692e-01
3.103037383333349108e-01,-1.240017721487894353e-01
3.105037383333335566e-01,-1.240513722665420870e-01
3.107037383333335345e-01,-1.241015127336497631e-01
3.109037383333339566e-01,-1.241522070513492171e-01
3.111037383333330464e-01,-1.242034688042548546e-01
3.113037383333316921e-01,-1.242553116599451057e-01
3.115037383333323362e-01,-1.243077493685389723e-01
3.117037383333329803e-01,-1.243607957622625687e-01
3.119037383333336244e-01,-1.244144647550098071e-01
3.121037383333338244e-01,-1.244687703418918406e-01
3.123037383333340244e-01,-1.245237265987789999e-01
3.125037383333348906e-01,-1.245793476818330275e-01
3.127037383333337583e-01,-1.246356478270298218e-01
3.129037383333315159e-01,-1.246926413496760033e-01
3.131037383333314938e-01,-1.247503426439148105e-01
3.133037383333330261e-01,-1.248087661822214062e-01
3.135037383333338923e-01,-1.248679265148916195e-01
3.137037383333343143e-01,-1.249278382695230977e-01
3.139037383333334041e-01,-1.249885161504847575e-01
3.141037383333340482e-01,-1.250499749383801873e-01
3.143037383333344703e-01,-1.251122294894984055e-01
3.145037383333331160e-01,-1.251752947352598455e-01
3.147037383333310956e-01,-1.252391856816525983e-01
3.149037383333324058e-01,-1.253039174086599816e-01
3.151037383333330499e-01,-1.253695050696748692e-01
3.153037383333332500e-01,-1.254359638909136598e-01
3.155037383333343382e-01,-1.255033091708158133e-01
3.157037383333336500e-01,-1.255715562794350870e-01
3.159037383333347382e-01,-1.256407206578260549e-01
3.161037383333340500e-01,-1.257108178174152491e-01
3.163037383333320296e-01,-1.257818633393714414e-01
3.165037383333315635e-01,-1.258538728739628798e-01
3.167037383333328737e-01,-1.259268621399055599e-01
3.169037383333335178e-01,-1.260008469237036688e-01
3.171037383333341619e-01,-1.260758430789847839e-01
3.173037383333339179e-01,-1.261518665258221372e-01
3.175037383333338958e-01,-1.262289332500515782e-01
3.177037383333343179e-01,-1.263070593025783783e-01
3.179037383333342959e-01,-1.263862607986760145e-01
3.181037383333313873e-01,-1.264665539172767084e-01
3.183037383333318093e-01,-1.265479549002582194e-01
3.185037383333328975e-01,-1.266304800517114026e-01
3.187037383333328755e-01,-1.267141457372099322e-01
3.189037383333348519e-01,-1.267989683830704206e-01
3.191037383333334976e-01,-1.268849644755965511e-01
3.193037383333343637e-01,-1.269721505603292888e-01
3.195037383333338976e-01,-1.270605432412723057e-01
3.197037383333329874e-01,-1.271501591801237341e-01
3.199037383333316331e-01,-1.272410150954917385e-01
3.201037383333324993e-01,-1.273331277621067570e-01
3.203037383333335875e-01,-1.274265140100197813e-01
3.205037383333335654e-01,-1.275211907237999986e-01
3.207037383333339875e-01,-1.276171748417220808e-01
3.209037383333339655e-01,-1.277144833549432590e-01
3.211037383333341655e-01,-1.278131333066766517e-01
3.213037383333343655e-01,-1.279131417913539626e-01
3.215037383333316789e-01,-1.280145259537807667e-01
3.217037383333314349e-01,-1.281173029882915482e-01
3.219037383333323010e-01,-1.282214901378830596e-01
3.221037383333338333e-01,-1.283271046933528725e-01
3.223037383333346995e-01,-1.284341639924251322e-01
3.225037383333331231e-01,-1.285426854188701506e-01
3.227037383333339893e-01,-1.286526864016213356e-01
3.229037383333341893e-01,-1.287641844138720792e-01
3.231037383333330570e-01,-1.288771969721802246e-01
3.233037383333312587e-01,-1.289917416355584601e-01
3.235037383333327909e-01,-1.291078360045601059e-01
3.237037383333332130e-01,-1.292254977203496358e-01
3.239037383333336351e-01,-1.293447444637818577e-01
3.241037383333338351e-01,-1.294655939544618328e-01
3.243037383333344792e-01,-1.295880639498032671e-01
3.245037383333349013e-01,-1.297121722440785496e-01
3.247037383333337690e-01,-1.298379366674629054e-01
3.249037383333313045e-01,-1.299653750850736644e-01
3.251037383333319486e-01,-1.300945053960040620e-01
3.253037383333325927e-01,-1.302253455323399145e-01
3.255037383333339029e-01,-1.303579134581868415e-01
3.257037383333343250e-01,-1.304922271686783375e-01
3.259037383333340809e-01,-1.306283046889854527e-01
3.261037383333336148e-01,-1.307661640733168429e-01
3.263037383333338148e-01,-1.309058234039132129e-01
3.265037383333331267e-01,-1.310473007900345432e-01
3.267037383333311062e-01,-1.311906143669459013e-01
3.269037383333324165e-01,-1.313357822948977294e-01
3.271037383333328386e-01,-1.314828227580879250e-01
3.273037383333337047e-01,-1.316317539636386869e-01
3.275037383333345709e-01,-1.317825941405519341e-01
3.277037383333341047e-01,-1.319353615386661405e-01
3.279037383333347488e-01,-1.320900744276100325e-01
3.281037383333340607e-01,-1.322467510957413828e-01
3.283037383333313741e-01,-1.324054098490922426e-01
3.285037383333317962e-01,-1.325660690103075967e-01
3.287037383333328844e-01,-1.327287469175648382e-01
3.289037383333337505e-01,-1.328934619235069003e-01
3.291037383333343946e-01,-1.330602323941622589e-01
3.293037383333341506e-01,-1.332290767078599669e-01
3.295037383333339065e-01,-1.334000132541430794e-01
3.297037383333345506e-01,-1.335730604326747506e-01
3.299037383333340845e-01,-1.337482366521388077e-01
3.301037383333313979e-01,-1.339255603291407970e-01
3.303037383333320420e-01,-1.341050498871088070e-01
3.305037383333329082e-01,-1.342867237551695903e-01
3.307037383333328862e-01,-1.344706003670443351e-01
3.309037383333346405e-01,-1.346566981599337520e-01
3.311037383333339523e-01,-1.348450355733863404e-01
3.313037383333343744e-01,-1.350356310481875821e-01
3.315037383333339083e-01,-1.352285030252193820e-01
3.317037383333323319e-01,-1.354236699443344960e-01
3.319037383333320879e-01,-1.356211502432230764e-01
3.321037383333325099e-01,-1.358209623562680324e-01
3.323037383333335981e-01,-1.360231247134076060e-01
3.325037383333340202e-01,-1.362276557389885956e-01
3.327037383333339982e-01,-1.364345738506217709e-01
3.329037383333339761e-01,-1.366438974580298782e-01
3.331037383333346202e-01,-1.368556449618954229e-01
3.333037383333345982e-01,-1.370698347527017913e-01
3.335037383333312455e-01,-1.372864852095759813e-01
3.337037383333318896e-01,-1.375056146991403550e-01
3.339037383333323117e-01,-1.377272415743264755e-01
3.341037383333331778e-01,-1.379513841732276647e-01
3.343037383333347101e-01,-1.381780608179261072e-01
3.345037383333335779e-01,-1.384072898133200669e-01
3.347037383333342220e-01,-1.386390894459661460e-01
3.349037383333344220e-01,-1.388734779828897647e-01
3.351037383333326236e-01,-1.391104736704192879e-01
3.353037383333314914e-01,-1.393500947330142403e-01
3.355037383333328016e-01,-1.395923593720823919e-01
3.357037383333332237e-01,-1.398372857647958711e-01
3.359037383333336457e-01,-1.400848920629223782e-01
3.361037383333340678e-01,-1.403351963916386058e-01
3.363037383333340458e-01,-1.405882168483488237e-01
3.365037383333344678e-01,-1.408439715015045168e-01
3.367037383333340017e-01,-1.411024783894164747e-01
3.369037383333315372e-01,-1.413637555190740969e-01
3.371037383333315152e-01,-1.416278208649679460e-01
3.373037383333323813e-01,-1.418946923678895411e-01
3.375037383333336916e-01,-1.421643879337562422e-01
3.377037383333350018e-01,-1.424369254324240330e-01
3.379037383333336475e-01,-1.427123226964990832e-01
3.381037383333336255e-01,-1.429905975201656299e-01
3.383037383333340475e-01,-1.432717676579843835e-01
3.385037383333331373e-01,-1.435558508237138042e-01
3.387037383333311169e-01,-1.438428646891298512e-01
3.389037383333322051e-01,-1.441328268828455106e-01
3.391037383333328492e-01,-1.444257549891108938e-01
3.393037383333339374e-01,-1.447216665466486418e-01
3.395037383333339154e-01,-1.450205790474627388e-01
3.397037383333338934e-01,-1.453225099356659222e-01
3.399037383333343154e-01,-1.456274766062958803e-01
3.401037383333338493e-01,-1.459354964041356673e-01
3.403037383333316068e-01,-1.462465866225407529e-01
3.405037383333318068e-01,-1.465607645022714567e-01
3.407037383333328950e-01,-1.468780472303032325e-01
3.409037383333339832e-01,-1.471984519386644319e-01
3.411037383333346273e-01,-1.475219957032674889e-01
3.413037383333339392e-01,-1.478486955427386340e-01
3.415037383333339172e-01,-1.481785684172589879e-01
3.417037383333343392e-01,-1.485116312273924988e-01
3.419037383333334290e-01,-1.488479008129261483e-01
3.421037383333311865e-01,-1.491873939517167624e-01
3.423037383333324968e-01,-1.495301273585412927e-01
3.425037383333326968e-01,-1.498761176839182863e-01
3.427037383333331189e-01,-1.502253815129844516e-01
3.429037383333344291e-01,-1.505779353643358354e-01
3.431037383333335189e-01,-1.509337956888780197e-01
3.433037383333346071e-01,-1.512929788687042976e-01
3.435037383333339189e-01,-1.516555012159309379e-01
3.437037383333318985e-01,-1.520213789715843533e-01
3.439037383333316544e-01,-1.523906283044672572e-01
3.441037383333327426e-01,-1.527632653100206572e-01
3.443037383333336088e-01,-1.531393060092038350e-01
3.445037383333344749e-01,-1.535187663473808750e-01
3.447037383333340088e-01,-1.539016621931979523e-01
3.449037383333335427e-01,-1.542880093374805472e-01
3.451037383333346309e-01,-1.546778234921206141e-01
3.453037383333343868e-01,-1.550711202889654139e-01
3.455037383333317003e-01,-1.554679152787301344e-01
3.457037383333316782e-01,-1.558682239299133965e-01
3.459037383333323223e-01,-1.562720616276813135e-01
3.461037383333329664e-01,-1.566794436727991235e-01
3.463037383333347208e-01,-1.570903852805535517e-01
3.465037383333338106e-01,-1.575049015796636809e-01
3.467037383333342326e-01,-1.579230076112376202e-01
3.469037383333342106e-01,-1.583447183276807668e-01
3.471037383333328563e-01,-1.587700485916497817e-01
3.473037383333315020e-01,-1.591990131750027349e-01
3.475037383333323682e-01,-1.596316267577482517e-01
3.477037383333336784e-01,-1.600679039269927162e-01
3.479037383333336564e-01,-1.605078591759118989e-01
3.481037383333343005e-01,-1.609515069027291634e-01
3.483037383333338344e-01,-1.613988614096743546e-01
3.485037383333344785e-01,-1.618499369019821554e-01
3.487037383333344565e-01,-1.623047474868622442e-01
3.489037383333317699e-01,-1.627633071725013703e-01
3.491037383333315258e-01,-1.632256298670811123e-01
3.493037383333323920e-01,-1.636917293777534754e-01
3.495037383333337022e-01,-1.641616194096706116e-01
3.497037383333350125e-01,-1.646353135650043820e-01
3.499037383333334361e-01,-1.651128253419668068e-01
3.501037383333340802e-01,-1.655941681338691240e-01
3.503037383333345023e-01,-1.660793552281259466e-01
3.505037383333333700e-01,-1.665683998053233417e-01
3.507037383333311276e-01,-1.670613149382766671e-01
3.509037383333328819e-01,-1.675581135911000663e-01
3.511037383333330819e-01,-1.680588086182386309e-01
3.513037383333335040e-01,-1.685634127635904644e-01
3.515037383333339260e-01,-1.690719386595687102e-01
3.517037383333339040e-01,-1.695843988261987456e-01
3.519037383333347702e-01,-1.701008056702238702e-01
3.521037383333340820e-01,-1.706211714841993077e-01
3.523037383333316175e-01,-1.711455084456241227e-01
3.525037383333313734e-01,-1.716738286160713889e-01
3.527037383333322396e-01,-1.722061439402955973e-01
3.529037383333337718e-01,-1.727424662453890258e-01
3.531037383333346380e-01,-1.732828072399262842e-01
3.533037383333335058e-01,-1.738271785131243752e-01
3.535037383333337058e-01,-1.743755915340207963e-01
3.537037383333336837e-01,-1.749280576506226925e-01
3.539037383333334397e-01,-1.754845880891067189e-01
3.541037383333316413e-01,-1.760451939530031928e-01
3.543037383333320633e-01,-1.766098862224145805e-01
3.545037383333327075e-01,-1.771786757531941259e-01
3.547037383333335736e-01,-1.777515732761862366e-01
3.549037383333348838e-01,-1.783285893964483004e-01
3.551037383333337516e-01,-1.789097345924778593e-01
3.553037383333346177e-01,-1.794950192154878554e-01
3.555037383333343737e-01,-1.800844534886186232e-01
3.557037383333316871e-01,-1.806780475062283731e-01
3.559037383333316651e-01,-1.812758112331809002e-01
3.561037383333327533e-01,-1.818777545040893007e-01
3.563037383333336194e-01,-1.824838870226283272e-01
3.565037383333344856e-01,-1.830942183608405271e-01
3.567037383333340195e-01,-1.837087579584377739e-01
3.569037383333337754e-01,-1.843275151221359098e-01
3.571037383333348636e-01,-1.849504990249754566e-01
3.573037383333339534e-01,-1.855777187056497357e-01
3.575037383333312668e-01,-1.862091830678792026e-01
3.577037383333319109e-01,-1.868449008797770650e-01
3.579037383333325550e-01,-1.874848807731766820e-01
3.581037383333329771e-01,-1.881291312430483087e-01
3.583037383333347314e-01,-1.887776606468849205e-01
3.585037383333335992e-01,-1.894304772040783513e-01
3.587037383333344653e-01,-1.900875889953776432e-01
3.589037383333342213e-01,-1.907490039622539435e-01
3.591037383333324229e-01,-1.914147299063661545e-01
3.593037383333312906e-01,-1.920847744890019637e-01
3.595037383333326009e-01,-1.927591452305191522e-01
3.597037383333336891e-01,-1.934378495097930362e-01
3.599037383333338891e-01,-1.941208945637109551e-01
3.601037383333340891e-01,-1.948082874866526315e-01
3.603037383333336230e-01,-1.955000352299723909e-01
3.605037383333347112e-01,-1.961961446015185462e-01
3.607037383333346892e-01,-1.968966222651196141e-01
3.609037383333311144e-01,-1.976014747401261540e-01
3.611037383333317585e-01,-1.983107084009818610e-01
3.613037383333326247e-01,-1.990243294766906312e-01
3.615037383333332688e-01,-1.997423440504279002e-01
3.617037383333348011e-01,-2.004647580590985800e-01
3.619037383333334468e-01,-2.011915772928934143e-01
3.621037383333340909e-01,-2.019228073949243252e-01
3.623037383333342909e-01,-2.026584538607661967e-01
3.625037383333329366e-01,-2.033985220380973014e-01
3.627037383333315823e-01,-2.041430171263245441e-01
3.629037383333328926e-01,-2.048919441762089289e-01
3.631037383333330926e-01,-2.056453080894788399e-01
3.633037383333335146e-01,-2.064031136185248971e-01
3.635037383333341587e-01,-2.071653653660404659e-01
3.637037383333339147e-01,-2.079320677846944743e-01
3.639037383333345588e-01,-2.087032251768327074e-01
3.641037383333343147e-01,-2.094788416941477660e-01
3.643037383333316281e-01,-2.102589213373992350e-01
3.645037383333316061e-01,-2.110434679561569160e-01
3.647037383333324723e-01,-2.118324852484746168e-01
3.649037383333335605e-01,-2.126259767606600570e-01
3.651037383333350927e-01,-2.134239458870229034e-01
3.653037383333332944e-01,-2.142263958696148385e-01
3.655037383333334944e-01,-2.150333297980528691e-01
3.657037383333339164e-01,-2.158447506092354418e-01
3.659037383333332283e-01,-2.166606610871643634e-01
3.661037383333314299e-01,-2.174810638627510118e-01
3.663037383333322961e-01,-2.183059614136394488e-01
3.665037383333329402e-01,-2.191353560639873743e-01
3.667037383333338063e-01,-2.199692499843415860e-01
3.669037383333340063e-01,-2.208076451914632865e-01
3.671037383333339843e-01,-2.216505435481948005e-01
3.673037383333346284e-01,-2.224979467633217134e-01
3.675037383333334962e-01,-2.233498563914335655e-01
3.677037383333316978e-01,-2.242062738328389482e-01
3.679037383333318978e-01,-2.250672003334557303e-01
3.681037383333323199e-01,-2.259326369846913485e-01
3.683037383333340742e-01,-2.268025847233940961e-01
3.685037383333344962e-01,-2.276770443317504000e-01
3.687037383333335860e-01,-2.285560164372524294e-01
3.689037383333337861e-01,-2.294395015126459159e-01
3.691037383333342081e-01,-2.303274998758632897e-01
3.693037383333332979e-01,-2.312200116900042235e-01
3.695037383333310554e-01,-2.321170369633244190e-01
3.697037383333325877e-01,-2.330185755492411859e-01
3.699037383333327877e-01,-2.339246271462631088e-01
3.701037383333334319e-01,-2.348351912980755074e-01
3.703037383333342980e-01,-2.357502673935195081e-01
3.705037383333333878e-01,-2.366698546666211045e-01
3.707037383333346980e-01,-2.375939521966650980e-01
3.709037383333342319e-01,-2.385225589081788611e-01
3.711037383333319895e-01,-2.394556735710441919e-01
3.713037383333315233e-01,-2.403932948005631787e-01
3.715037383333330556e-01,-2.413354210575020531e-01
3.717037383333339218e-01,-2.422820506481795644e-01
3.719037383333343438e-01,-2.432331817245881045e-01
3.721037383333336557e-01,-2.441888122844807496e-01
3.723037383333336336e-01,-2.451489401715012395e-01
3.725037383333347218e-01,-2.461135630752875336e-01
3.727037383333340337e-01,-2.470826785315942686e-01
3.729037383333311251e-01,-2.480562839224608185e-01
3.731037383333317692e-01,-2.490343764763798540e-01
3.733037383333326353e-01,-2.500169532683793605e-01
3.735037383333330574e-01,-2.510040112202482909e-01
3.737037383333348117e-01,-2.519955471007103709e-01
3.739037383333336795e-01,-2.529915575255657911e-01
3.741037383333341015e-01,-2.539920389579566340e-01
3.743037383333343016e-01,-2.549969877084938275e-01
3.745037383333327252e-01,-2.560063999354966757e-01
3.747037383333315930e-01,-2.570202716452296698e-01
3.749037383333329032e-01,-2.580385986921051034e-01
3.751037383333337694e-01,-2.590613767788944033e-01
3.753037383333339694e-01,-2.600886014570049642e-01
3.755037383333339474e-01,-2.611202681267205117e-01
3.757037383333339253e-01,-2.621563720374505135e-01
3.759037383333343474e-01,-2.631969082879979660e-01
3.761037383333343254e-01,-2.642418718268204070e-01
3.763037383333311947e-01,-2.652912574523068057e-01
