x,y_zeroed,y_bestfit
1.5151028896666667,1.1018630357913866,1.1921237097838826
1.5153028896666667,1.0988820504874832,1.1895027038711352
1.5155028896666662,1.0941945251835792,1.1868606470312961
1.5157028896666669,1.090573319879676,1.1841975865329064
1.5159028896666664,1.0899387745757725,1.181513570660521
1.5161028896666666,1.084824529271869,1.1788086487142582
1.5163028896666666,1.0826966506346318,1.1760828710094895
1.516502889666667,1.079075551997395,1.173336288876281
1.5167028896666668,1.0728947133601585,1.170568954658861
1.516902889666667,1.0729004213895885,1.1677809217148658
1.5171028896666665,1.0701324760856847,1.1649722444146657
1.5173028896666665,1.0671515241151146,1.1621429781404402
1.5175028896666665,1.0596906121445449,1.1592931792852945
1.5177028896666667,1.0633227135073078,1.1564229052522088
1.5179028896666669,1.057781914870071,1.1535322144529394
1.5181028896666668,1.0533074162328346,1.1506211663068169
1.5183028896666666,1.0535264842622643,1.1476898212394593
1.5185028896666664,1.0499051856250274,1.1447382406814006
1.5187028896666668,1.0445772536544569,1.1417664870666415
1.5189028896666665,1.0435162816838874,1.1387746238311194
1.5191028896666667,1.0341357163799836,1.1357627154110408
1.5193028896666667,1.0364877577427472,1.1327308272412222
1.5195028896666671,1.0311600191055097,1.1296790257532305
1.5197028896666667,1.0268988938016068,1.126607378373583
1.5199028896666669,1.0245579484977032,1.1235159535216719
1.5201028896666666,1.0213635298604669,1.1204048206078139
1.5203028896666666,1.0151824712232298,1.1172740500310403
1.5205028896666666,1.0083615859193267,1.1141237131769175
1.5207028896666666,1.008793793948757,1.1109538824152256
1.5209028896666668,1.0073059086448537,1.107764631097567
1.5211028896666665,1.003898416674283,1.1045560335549194
1.5213028896666667,0.997290671370379,1.10132816509502
1.5215028896666665,0.9951627327331426,1.0980811019998176
1.5217028896666667,0.9906884207625728,1.0948149215226604
1.5219028896666664,0.9870673154586695,1.091529701885566
1.5221028896666668,0.985579636821432,1.0882255222762691
1.5223028896666668,0.9781186448508624,1.0849024628453308
1.522502889666667,0.9783374728802925,1.0815606047030144
1.5227028896666666,0.9764230409097221,1.078200029916217
1.522902889666667,0.9706689422724853,1.074820821505188
1.5231028896666663,0.9693943969685821,1.0714230634403417
1.5233028896666667,0.9600133316646786,1.068006840638748
1.5235028896666665,0.9583122663607754,1.0645722389608225
1.5237028896666664,0.9563979010568718,1.0611193452066812
1.5239028896666669,0.9523500757529685,1.0576482471125834
1.5241028896666666,0.9468093437823983,1.0541590333472517
1.5243028896666666,0.9442548251451619,1.0506517935080442
1.5245028896666666,0.940847033174592,1.0471266181171603
1.5247028896666668,0.934666207870688,1.0435835986176842
1.5249028896666665,0.9336048959001184,1.0400228273696042
1.5251028896666667,0.9308371839295481,1.0364443976456856
1.5253028896666667,0.9252961919589779,1.0328484036273642
1.525502889666667,0.9216751133217413,1.029234940400461
1.525702889666667,0.9154941880178378,1.0256041039509063
1.5259028896666669,0.9097398493806013,1.0219559911603147
1.5261028896666664,0.9093187307433647,1.0182906998015469
1.5263028896666668,0.9056976387727943,1.0146083285341208
1.5265028896666664,0.9010098601355574,1.0109089768996815
1.5267028896666666,0.8963222748316543,1.0071927453171898
1.5269028896666668,0.8941944361944173,1.0034597350782573
1.5271028896666667,0.8869469375571806,0.9997100483422533
1.5273028896666667,0.8863123922532774,0.9959437881313893
1.5275028896666665,0.8835446869493738,0.9921610583257431
1.5277028896666665,0.8758703016454705,0.9883619636581777
1.5279028896666667,0.8750227363415675,0.9845466097092243
1.5281028896666669,0.8707615910376636,0.9807151029018664
1.5283028896666666,0.8686338724004271,0.9768675504962652
1.528502889666667,0.8575464870965237,0.9730040605843613
1.5287028896666668,0.8566987351259535,0.9691247420845528
1.528902889666667,0.8515842964887169,0.9652297047360636
1.5291028896666665,0.8492432045181469,0.9613190590935085
1.5293028896666667,0.844128912547577,0.9573929165211453
1.5295028896666665,0.8424277939103402,0.9534513891872739
1.5297028896666665,0.8375267552731032,0.949494590058358
1.5299028896666667,0.8360390099691996,0.9455226328932711
1.5301028896666666,0.8270847779986295,0.9415356322373344
1.5303028896666666,0.8211171393613929,0.9375337034163388
1.5305028896666666,0.8187760807241558,0.9335169625305055
1.5307028896666666,0.8132350554202527,0.9294855264483844
1.5309028896666665,0.8087607101163492,0.9254395128006306
1.5311028896666667,0.8072728981457788,0.9213790399737902
1.5313028896666667,0.8010919461752091,0.917304227104009
1.5315028896666671,0.7959776342046384,0.9132151940705502
1.5317028896666667,0.7957697755674022,0.9091120614895051
1.5319028896666669,0.7874555769301653,0.9049949507071157
1.5321028896666666,0.7866077449595952,0.9008639837933397
1.5323028896666666,0.7806401063223584,0.8967192835351196
1.5325028896666666,0.7742458143517881,0.8925609734297335
1.5327028896666663,0.772331402381218,0.8883891776780165
1.5329028896666665,0.766790450410648,0.8842040211775147
1.5331028896666667,0.7629560517734113,0.8800056295156388
1.5333028896666667,0.7561351198028412,0.8757941289626892
1.5335028896666667,0.7559273211656042,0.871569646464844
1.5337028896666667,0.7484664091950342,0.8673323096370851
1.5339028896666667,0.7448453372244643,0.863082246756102
1.5341028896666669,0.7405843119205606,0.8588195867530617
1.5343028896666666,0.7358966732833239,0.8545444592064004
1.534502889666667,0.7320623079794207,0.8502569943344604
1.5347028896666668,0.7267346293421836,0.8459573229882155
1.534902889666667,0.7209803573716137,0.8416455766437467
1.5351028896666665,0.7201324920677101,0.8373218873948661
1.5353028896666667,0.7130982400971401,0.8329863879454802
1.5355028896666667,0.7064906881265697,0.8286392116021064
1.5357028896666665,0.7050028828226664,0.8242804922661587
1.5359028896666664,0.6964753641854295,0.8199103644262615
1.5361028896666669,0.6913610188815261,0.8155289631505165
1.5363028896666668,0.6905131869109555,0.811136424078692
1.5365028896666666,0.6845456082737191,0.8067328834143634
1.5367028896666666,0.6796446029698157,0.8023184779169935
1.5369028896666665,0.6766634709992453,0.7978933448939712
1.537102889666667,0.6706958856953421,0.7934576221926124
1.5373028896666665,0.6647283003914385,0.7890114481921251
1.537502889666667,0.657480695087535,0.7845549617953965
1.537702889666667,0.6574862231169653,0.7800883024209714
1.5379028896666669,0.6498119644797282,0.7756116099947178
1.5381028896666666,0.6464042325091578,0.7711250249416453
1.5383028896666668,0.6419298738719208,0.7666286881775649
1.5385028896666666,0.6338289752346844,0.7621227411007659
1.5387028896666666,0.6327678499307807,0.757607325583588
1.5389028896666663,0.6274402046268777,0.7530825839639864
1.5391028896666668,0.6210458526563073,0.7485486590370392
1.5393028896666667,0.6193448340190703,0.7440056940464648
1.5395028896666667,0.6142304887151671,0.7394538326759692
1.5397028896666667,0.6074095300779304,0.734893219040677
1.5399028896666667,0.6031485514406933,0.7303239976784588
1.540102889666667,0.6008074794701234,0.725746313541218
1.5403028896666666,0.5976130274995534,0.7211603119862036
1.5405028896666666,0.5927120488623162,0.7165661387671222
1.5407028896666668,0.5841845035584127,0.7119639400254136
1.540902889666667,0.5807767982545095,0.7073538622813573
1.5411028896666668,0.571822632950606,0.7027360524251707
1.5413028896666667,0.567348314313369,0.6981106577080693
1.5415028896666665,0.565220542342799,0.693477825733298
1.5417028896666665,0.559892857038896,0.6888377044471218
1.5419028896666662,0.5545651917349924,0.6841904421298036
1.5421028896666666,0.5509442130977549,0.6795361873864769
1.5423028896666666,0.5466831811271851,0.674875089138116
1.5425028896666668,0.5375156691566146,0.6702072966122984
1.5427028896666668,0.5345345638527115,0.6655329593340964
1.5429028896666666,0.5287803118821411,0.6608522271168553
1.5431028896666668,0.5272925132449046,0.6561652500528956
1.5433028896666667,0.5185516279410008,0.6514721785043668
1.5435028896666667,0.5157839159704306,0.6467731630938224
1.5437028896666667,0.5115228706665275,0.6420683546949774
1.543902889666667,0.5059818853626238,0.6373579044233113
1.5441028896666666,0.5038541800587208,0.6326419636267493
1.5443028896666666,0.49340668808815014,0.6279206838761477
1.5445028896666666,0.49298550945091374,0.6231942169559709
1.5447028896666666,0.4902177774803435,0.6184627148547805
1.5449028896666663,0.4829701788431069,0.613726329755775
1.5451028896666665,0.4772158602058697,0.6089852140272592
1.5453028896666665,0.47231486156863334,0.6042395202131728
1.5455028896666667,0.46848049626473,0.5994894010234899
1.5457028896666667,0.4625128576274931,0.594735009324697
1.5459028896666667,0.45782521232358997,0.5899764981301757
1.5461028896666669,0.4531375603530196,0.5852140205906102
1.5463028896666666,0.44738325504911625,0.5804477299843909
1.5465028896666668,0.4444021897452129,0.5756777797079142
1.5467028896666668,0.43651461777464273,0.5709043232660057
1.5469028896666672,0.4369467458040729,0.5661275142621777
1.5471028896666665,0.42649926050016934,0.5613475063890313
1.5473028896666667,0.4256514838629325,0.5565644534184209
1.5475028896666663,0.4188305398923625,0.5517785091919115
1.5477028896666667,0.41606277992179236,0.5469898276108983
1.5479028896666662,0.4083885546178889,0.5421985626270254
1.5481028896666666,0.4060475226473189,0.5374048682322798
1.5483028896666666,0.3977332940100821,0.5326088984493943
1.5485028896666668,0.39432553003951193,0.527810807321967
1.5487028896666666,0.3945443414022749,0.5230107489047642
1.5489028896666666,0.3843102360983717,0.5182088772539042
1.5491028896666668,0.38260910812780147,0.5134053464170958
1.5493028896666667,0.3755748714905648,0.508600310423849
1.549502889666667,0.37195379951999474,0.5037939232756773
1.5497028896666667,0.3672661362160915,0.49898633893633193
1.549902889666667,0.3649250889121879,0.49417771132195065
1.5501028896666667,0.3559708882749511,0.4893681942913371
1.5503028896666669,0.35362976963771425,0.48455794163608307
1.5505028896666664,0.34766217900047747,0.4797471070708607
1.5507028896666668,0.3470276630299076,0.4749358442235182
1.5509028896666666,0.34020679772600415,0.4701243066254242
1.5511028896666665,0.3365857117554338,0.46531264770154823
1.5513028896666667,0.329978123118197,0.46050102076075533
1.551502889666667,0.3246504584809603,0.45568957898601187
1.5517028896666667,0.32316270651039025,0.45087847542461296
1.5519028896666667,0.3150617912064866,0.4460678629783838
1.5521028896666667,0.30994750456925,0.44125789439397295
1.5523028896666666,0.30867301259867985,0.4364487222530732
1.5525028896666668,0.304412037961443,0.43164049896268697
1.5527028896666666,0.29908433865753986,0.4268333767454223
1.552902889666667,0.2941833233536362,0.4220275076297165
1.5531028896666668,0.2892823540497328,0.41722304344022954
1.5533028896666667,0.283101399412496,0.412420135788048
1.5535028896666665,0.2794803754419257,0.40761893606109606
1.553702889666667,0.27543267147135586,0.40281959541439155
1.5539028896666665,0.2711716355007857,0.39802226476054087
1.5541028896666664,0.26456401553021563,0.39322709475993706
1.5543028896666666,0.26264959355964546,0.38843423581128605
1.5545028896666668,0.2566819855890755,0.38364383804197416
1.5547028896666666,0.2522076156185053,0.3788560512985047
1.5549028896666668,0.24879987431460196,0.3740710251369385
1.5551028896666665,0.24197894367736517,0.3692889088133901
1.5553028896666667,0.2370779763734618,0.36450985127451835
1.5555028896666667,0.23516356106955824,0.359734001148053
1.5557028896666667,0.2291959137656549,0.35496150673334415
1.555902889666667,0.22408155712841804,0.3501925159919285
1.5561028896666669,0.22131384582451444,0.34542717653815835
1.5563028896666669,0.21278628985394457,0.34066563562979396
1.5565028896666666,0.20831194988337448,0.3359080401586937
1.5567028896666666,0.20725081657947103,0.3311545366414729
1.5569028896666666,0.20192317260890097,0.326405271210253
1.5571028896666663,0.1970221839716641,0.32166038960341947
1.5573028896666665,0.1927611886677607,0.3169200371563314
1.557502889666667,0.19170003603052388,0.3121843587922555
1.5577028896666667,0.18445242339328707,0.3074534990131376
1.557902889666667,0.18019144875605042,0.3027276018904835
1.5581028896666667,0.17614374411881367,0.29800681105635046
1.5583028896666666,0.16910951681491007,0.29329126969423164
1.5585028896666668,0.1678350201776734,0.2885811205301063
1.5587028896666666,0.16058744087376994,0.2838765058234759
1.5589028896666668,0.15717977290319987,0.27917756735841254
1.5591028896666668,0.1512121142659631,0.2744844464347058
1.559302889666667,0.15079095429539302,0.269797283859009
1.5595028896666667,0.14695657432482287,0.2651162199360734
1.5597028896666667,0.14226892702091937,0.2604413944599435
1.5599028896666665,0.13715459705034933,0.25577294670530837
1.5601028896666664,0.13246693507977925,0.2511110154187979
1.5603028896666662,0.12777922710920916,0.24645573881038632
1.5605028896666668,0.12693142980530572,0.24180725454481738
1.5607028896666666,0.11904387116806894,0.2371656997331337
1.5609028896666668,0.11712943986416549,0.23253121092412005
1.5611028896666668,0.11201507722692881,0.22790392409594462
1.5613028896666665,0.10519418392302524,0.22328397464778113
1.5615028896666667,0.10327971128578858,0.21867149739146638
1.5617028896666667,0.1013652899818851,0.2140666265432885
1.5619028896666667,0.09347772734464843,0.20946949571573
1.5621028896666669,0.09092332270741157,0.2048802379093078
1.562302889666667,0.08218246740350821,0.20029898550453265
1.5625028896666668,0.08261457543293804,0.19572587025381102
1.5627028896666666,0.07771358612903465,0.19116102327345166
1.5629028896666666,0.07217262215846448,0.18660457503578212
1.5631028896666666,0.06876491552122771,0.18205665536123375
1.5633028896666663,0.06471722955065765,0.17751739341056982
1.563502889666667,0.06152282558008759,0.17298691767708077
1.5637028896666667,0.05918172027618411,0.1684653559789989
1.563902889666667,0.04958757763894735,0.1639528354517128
1.5641028896666667,0.045113229001710574,0.1594494825403701
1.5643028896666666,0.0404255416978071,0.15495542299224413
1.5645028896666668,0.04363092772723704,0.15047078184937135
1.5647028896666666,0.03851661309000026,0.14599568344117445
1.5649028896666666,0.03425559845276349,0.14153025137711273
1.565102889666667,0.030207891815526737,0.13707460853948344
1.565302889666667,0.018480473844956564,0.13262887707626067
1.5655028896666667,0.014219455874386493,0.1281931783939703
1.5657028896666665,0.014224939903816416,0.12376763315061184
1.5659028896666665,0.00825731793324624,0.11935236124878694
1.5661028896666664,0.0057029186293428725,0.11494748182874626
1.5663028896666662,0.008481600658772796,0.11055311326158417
1.5665028896666666,-0.002392493311797359,0.106169373142461
1.5667028896666668,-0.009213421282367322,0.10179637828398705
1.5669028896666668,-0.011127885252937491,0.09743424470955879
1.5671028896666668,-0.01602885989017416,0.09308308764684624
1.5673028896666668,-0.02050322186074433,0.08874302152134377
1.5675028896666667,-0.024124267831314397,0.08441415994998583
1.5677028896666667,-0.024972077135217874,0.0800966157348436
1.5679028896666667,-0.029446417105787943,0.07579050085689656
1.5681028896666667,-0.036267345076358114,0.0714959264698819
1.5683028896666669,-0.03732849904692818,0.06721300289421915
1.5685028896666668,-0.04265615768416495,0.06294183961103346
1.5687028896666666,-0.04819711832140172,0.058682545256219
1.5689028896666666,-0.05096486162530519,0.0544352276146043
1.5691028896666666,-0.05650585359587526,0.05019999361422207
1.5693028896666663,-0.06076683089977873,0.04597694932061669
1.5695028896666665,-0.0648145542036821,0.041766199931258165
1.569702889666667,-0.06352912617425226,0.037567849770023684
1.569902889666667,-0.07077668547815563,0.03338200228180923
1.570102889666667,-0.07567766544872578,0.02920876002712944
1.5703028896666669,-0.07887206408596246,0.025048224676896505
1.5705028896666666,-0.08313309872319924,0.02090049700724131
1.5707028896666668,-0.0856875046937694,0.01676567689439956
1.5709028896666668,-0.08994853666433947,0.012643863309754729
1.5711028896666666,-0.09399625463490954,0.0085351543148769
1.5713028896666668,-0.09804395727214632,0.004439647056691982
1.5715028896666667,-0.10230497524271648,0.00035743776277735837
1.5717028896666667,-0.10144616654661986,-0.0037113782633415833
1.5719028896666665,-0.10997370518385663,-0.007766706646734402
1.5721028896666664,-0.11380805115442671,-0.011808453945564831
1.5723028896666662,-0.11294929512499688,-0.015836527655473952
1.5725028896666664,-0.12190347776223373,-0.01985083621388054
1.5727028896666668,-0.1236045790661371,-0.023851289004200978
1.572902889666667,-0.12359913103670717,-0.027837796359962242
1.5731028896666668,-0.12914008234061064,-0.03181026956885063
1.5733028896666668,-0.1325478203111808,-0.035768620876669474
1.5735028896666667,-0.13787546561508407,-0.03971276349115405
1.5737028896666667,-0.14149646891898765,-0.043642611585751744
1.5739028896666667,-0.1446908768895577,-0.04755808030330712
1.5741028896666667,-0.1463919955267945,-0.05145908575959832
1.5743028896666669,-0.15129295549736455,-0.05534554504686651
1.5745028896666668,-0.15448739880126802,-0.05921737623717001
1.5747028896666668,-0.15448190543850468,-0.06307449838571562
1.5749028896666664,-0.1647159934090749,-0.06691683153403635
1.5751028896666666,-0.16407059871297824,-0.07074429671314984
1.5753028896666663,-0.1672649426835484,-0.07455681594648765
1.5755028896666663,-0.17280593598745186,-0.07835431225293243
1.5757028896666667,-0.17642702662468857,-0.08213670964956998
1.575902889666667,-0.18154129126192542,-0.08590393315443179
1.576102889666667,-0.17982924856582877,-0.08965590878916706
1.5763028896666667,-0.18814336786973235,-0.09339256358157112
1.5765028896666666,-0.18920452117363573,-0.09711382556804779
1.5767028896666668,-0.1926122891442058,-0.10081962379594933
1.5769028896666666,-0.20113979044810937,-0.10450988832582973
1.5771028896666666,-0.19964102241867943,-0.10818455023365146
1.5773028896666668,-0.20603534172258278,-0.11184354161281627
1.5775028896666667,-0.20837639969315286,-0.11548679557612822
1.5777028896666667,-0.20922420433038963,-0.11911424625772915
1.5779028896666665,-0.21519182363429312,-0.122725828814816
1.5781028896666665,-0.21603963493819658,-0.12632147942938762
1.5783028896666664,-0.22158062757543326,-0.1299011353097656
1.5785028896666664,-0.22456169487933672,-0.13346473469214473
1.5787028896666666,-0.22796939951657338,-0.13701221684196893
1.5789028896666668,-0.22967057215381023,-0.14054352205522577
1.5791028896666668,-0.2352115167910468,-0.144058591659657
1.5793028896666668,-0.23755263209495048,-0.14755736801587788
1.5795028896666667,-0.23904041606552054,-0.1510397945183749
1.5797028896666667,-0.24159483070275733,-0.15450581559642385
1.5799028896666667,-0.2471358313399942,-0.15795537671492654
1.5801028896666665,-0.24713034064389747,-0.1613884243750955
1.5803028896666667,-0.25224463928113433,-0.16480490611513574
1.5805028896666669,-0.25821230458503763,-0.16820477051072505
1.5807028896666666,-0.25671352388894125,-0.17158796717547145
1.5809028896666666,-0.26097453985951136,-0.17495444676127275
1.5811028896666666,-0.2654489091634147,-0.17830416095852528
1.5813028896666665,-0.2652301011339849,-0.18163706249629633
1.5815028896666663,-0.2690644704378883,-0.18495310514235463
1.5817028896666665,-0.2748187637417918,-0.18825224370316415
1.581902889666667,-0.27502659104569516,-0.19153443402371567
1.582102889666667,-0.27736770768293195,-0.19479963298729874
1.5823028896666669,-0.28120206098683553,-0.19804779851518037
1.5825028896666669,-0.28247652562407227,-0.20127888956619067
1.5827028896666668,-0.29121737159464234,-0.20449286613619422
1.5829028896666668,-0.29441177089854553,-0.2076896892574853
1.5831028896666666,-0.2905664702024492,-0.21086932099807928
1.5833028896666665,-0.294827480839686,-0.2140317244609284
1.5835028896666667,-0.3014350914769226,-0.2171768637830145
1.5837028896666667,-0.3010029241141595,-0.2203047041343638
1.5839028896666667,-0.30163746008472947,-0.22341521171698595
1.5841028896666665,-0.30547179338863306,-0.2265083537636901
1.5843028896666667,-0.3075995246925363,-0.22958409853684006
1.5845028896666664,-0.3103673386631063,-0.23264241532696597
1.5847028896666666,-0.31676162596700974,-0.23568327445136783
1.5849028896666668,-0.3159027872709132,-0.23870664725253224
1.585102889666667,-0.31888388790815014,-0.24171250609652836
1.585302889666667,-0.3201583792120536,-0.2447008243712971
1.5855028896666667,-0.3252726658492903,-0.24767157648481583
1.5857028896666667,-0.3261204558198604,-0.2506247378632365
1.5859028896666667,-0.32696829312376385,-0.2535602849488669
1.5861028896666667,-0.33144263376100064,-0.25647819519810955
1.5863028896666667,-0.33442370773157076,-0.25937844707929564
1.5865028896666669,-0.3380447683688074,-0.2622610200704338
1.5867028896666668,-0.335479403672711,-0.2651258946568578
1.5869028896666668,-0.339100435643281,-0.2679730523288188
1.5871028896666666,-0.3408015422805178,-0.2708024755789563
1.5873028896666665,-0.34698249091775446,-0.27361414789971156
1.5875028896666663,-0.34697701755499144,-0.27640805378062216
1.5877028896666663,-0.3499580748588949,-0.2791841787055745
1.5879028896666667,-0.35272581282946486,-0.281942509149933
1.5881028896666671,-0.3544269308000349,-0.2846830325775958
1.5883028896666669,-0.35740802343727174,-0.2874057374379748
1.5885028896666669,-0.3595357960745085,-0.29011061316291653
1.5887028896666668,-0.36059691804507876,-0.2927976501634755
1.5889028896666668,-0.3661379013489819,-0.29546683982666083
1.5891028896666666,-0.3671990686528855,-0.298118174512081
1.5893028896666666,-0.36570030395678893,-0.30075164754851835
1.5895028896666668,-0.3725212292606923,-0.30336725323040686
1.5897028896666667,-0.3701691558979291,-0.305964986814233
1.5899028896666667,-0.37528349253516585,-0.30854484451489417
1.5901028896666665,-0.3778379071724026,-0.3111068235019056
1.5903028896666667,-0.3771924418096396,-0.3136509218956208
1.5905028896666664,-0.3814534491135427,-0.31617713876327935
1.5907028896666664,-0.385927797084113,-0.31868547411506837
1.5909028896666666,-0.38741562438801647,-0.321175928900041
1.5911028896666668,-0.38890338769191984,-0.3236485050019873
1.5913028896666668,-0.3908178536624902,-0.3261032052352333
1.5915028896666668,-0.3929456109663934,-0.3285400333403665
1.5917028896666667,-0.3891003109369637,-0.3309589939798726
1.5919028896666667,-0.39528119624086705,-0.3333600927337276
1.5921028896666667,-0.396982354211437,-0.33574333609487395
1.5923028896666667,-0.3993234635153406,-0.33810873146468173
1.5925028896666666,-0.40230447548591075,-0.34045628714829784
1.5927028896666666,-0.4025123594564806,-0.3427860123499422
1.5929028896666666,-0.4091199674270508,-0.34509791716813404
1.5931028896666666,-0.409541151397621,-0.34739201259084773
1.5933028896666666,-0.41081562070152455,-0.3496683104906056
1.5935028896666665,-0.4131567306720943,-0.3519268236194988
1.5937028896666665,-0.41528448064266454,-0.35416756560415
1.5939028896666667,-0.4133590726132345,-0.3563905509406036
1.594102889666667,-0.4142068892504713,-0.35859579498916344
1.594302889666667,-0.41782786788770815,-0.3607833139691392
1.5945028896666669,-0.41910239985827824,-0.36295312495357934
1.5947028896666668,-0.4246433191621819,-0.3651052458638981
1.5949028896666668,-0.4239979411327519,-0.3672396954644591
1.5951028896666668,-0.42441910910332203,-0.36935649335709997
1.5953028896666666,-0.4267601510738922,-0.3714556599755945
1.5955028896666668,-0.4280346470444622,-0.37353721658006844
1.5957028896666667,-0.43378892834836547,-0.37560118525132585
1.5959028896666667,-0.4352767323189358,-0.3776475888851618
1.5961028896666667,-0.43377797895617265,-0.3796764511865911
1.5963028896666664,-0.43718569426007586,-0.38168779666402597
1.5965028896666666,-0.43782020823064616,-0.38368165062341747
1.5967028896666664,-0.44229452820121623,-0.3856580391623036
1.5969028896666666,-0.44356903750511956,-0.3876169891638671
1.597102889666667,-0.44527012614235656,-0.3895585282908764
1.597302889666667,-0.4456912474462599,-0.3914826849796157
1.597502889666667,-0.4473924247501634,-0.3933894884337683
1.5977028896666667,-0.44760026472073333,-0.3952789686182275
1.5979028896666667,-0.45143460002463676,-0.39715115625287173
1.5981028896666667,-0.4527090853285401,-0.39900608280630445
1.5983028896666667,-0.45334360596577655,-0.40084378048952096
1.5985028896666666,-0.4554713499363469,-0.402664282249557
1.5987028896666668,-0.4567458565735838,-0.4044676217630823
1.5989028896666668,-0.45994020787748713,-0.40625383342994265
1.5991028896666668,-0.45758815518139073,-0.40802295236668007
1.5993028896666666,-0.4582226791519608,-0.409775014399992
1.5995028896666665,-0.463763660455864,-0.41151005606016616
1.5997028896666665,-0.46247817842643424,-0.41322811457445885
1.5999028896666665,-0.4637526517303377,-0.4149292278604483
1.6001028896666667,-0.4663070430342407,-0.4166134345193557
1.600302889666667,-0.46779490033814447,-0.4182807738292979
1.6005028896666669,-0.4669361243087146,-0.41993128573854827
1.6007028896666669,-0.4729037309459517,-0.42156501085873577
1.6009028896666666,-0.4720449249165215,-0.4231819904580118
1.6011028896666668,-0.47417269822042485,-0.424782266454199
1.6013028896666666,-0.4737405768576614,-0.42636588140787934
1.6015028896666668,-0.4762950128282318,-0.42793287851548945
1.6017028896666667,-0.4750095514654684,-0.42948330160235654
1.6019028896666667,-0.4771373507693718,-0.4310171951157154
1.6021028896666667,-0.47841179807327516,-0.4325346041177071
1.6023028896666667,-0.4822461700438455,-0.4340355742783218
1.6025028896666667,-0.48672052534774923,-0.4355201518683547
1.6027028896666664,-0.4845818039849858,-0.4369883837523031
1.6029028896666664,-0.48158975995555575,-0.4384403173812652
1.6031028896666668,-0.485637461926126,-0.4398760007857937
1.6033028896666668,-0.4892584952300294,-0.44129548256873297
1.6035028896666668,-0.48690644520059934,-0.4426988118980507
1.6037028896666667,-0.4886075771711697,-0.44408603849963796
1.6039028896666667,-0.491375304475073,-0.4454572126500778
1.6041028896666667,-0.4894499017789764,-0.44681238516941346
1.6043028896666667,-0.49200432708287983,-0.44815160741389887
1.6045028896666667,-0.49391877505345,-0.4494749312687113
1.6047028896666669,-0.4941266370240199,-0.45078240914068013
1.6049028896666666,-0.49497441899459005,-0.4520740939509694
1.6051028896666666,-0.5000887649651603,-0.453350039127779
1.6053028896666666,-0.4951768069357302,-0.45461029859900226
1.6055028896666665,-0.4985844989063009,-0.45585492678488565
1.6057028896666665,-0.5011389388768704,-0.4570839785906915
1.6059028896666665,-0.4970803128474408,-0.45829750939932173
1.6061028896666665,-0.4981413894846773,-0.45949557506395555
1.606302889666667,-0.5036824427885812,-0.4606782319006724
1.6065028896666669,-0.4994104147591509,-0.4618455366810617
1.6067028896666669,-0.5028181373963876,-0.4629975466248373
1.6069028896666668,-0.5057992260336249,-0.464134319392441
1.6071028896666668,-0.5045137806708615,-0.4652559130776412
1.6073028896666668,-0.5038683013080981,-0.4663623862001288
1.6075028896666668,-0.5055694599453352,-0.4674537976981135
1.6077028896666667,-0.5096171219159049,-0.4685302069209154
1.6079028896666667,-0.5081184292198087,-0.46959167362155724
1.6081028896666667,-0.506832972523712,-0.47063825794935765
1.6083028896666667,-0.5091740378276152,-0.47167002044252676
1.6085028896666667,-0.5074619844648519,-0.4726870220207593
1.6087028896666666,-0.5074565331020887,-0.47368932397783736
1.6089028896666664,-0.5115041757393257,-0.47467698797423097
1.6091028896666664,-0.5093653870432291,-0.4756500760297126
1.6093028896666668,-0.514053157680466,-0.4766086505159654
1.609502889666667,-0.5104210983177028,-0.47755277414920305
1.609702889666667,-0.5166020596216059,-0.478482509982806
1.6099028896666667,-0.5138233669255093,-0.47939792139994997
1.610102889666667,-0.5193643368960796,-0.48029907210626865
1.6103028896666667,-0.5144523795333165,-0.4811860261224859
1.6105028896666667,-0.5165801275038865,-0.4820588477771069
1.6107028896666666,-0.5165746368077898,-0.48291760169908504
1.6109028896666668,-0.5180624814450269,-0.48376235281052
1.6111028896666668,-0.5191235874155968,-0.4845931663193615
1.6113028896666668,-0.5229579573861671,-0.4854101077121299
1.6115028896666665,-0.5206059606900705,-0.4862132427466601
1.6117028896666665,-0.5193204726606405,-0.4870026374448468
1.6119028896666665,-0.5216615979645438,-0.48777835808541437
1.6121028896666665,-0.5222960739351142,-0.48854047119670924
1.6123028896666667,-0.5218639292390174,-0.4892890435495015
1.612502889666667,-0.5246316872095874,-0.49002414214981477
1.6127028896666669,-0.5207863545134908,-0.4907458342317651
1.6129028896666668,-0.5235541384840611,-0.49145418725044016
1.6131028896666666,-0.5252552397879646,-0.4921492688747778
1.6133028896666668,-0.5226898404252013,-0.49283114698048447
1.6135028896666668,-0.5239643143957715,-0.4934998896429615
1.6137028896666668,-0.5295052596996748,-0.4941555651302763
1.6139028896666667,-0.5241667010035783,-0.49479824189613864
1.6141028896666667,-0.5254411529741485,-0.495427988572915
1.6143028896666667,-0.5256490122780519,-0.49604487396466024
1.6145028896666664,-0.5264968022486216,-0.49664896704018596
1.6147028896666666,-0.526491352219192,-0.49724033692615344
1.6149028896666664,-0.5249925661897621,-0.4978190529001877
1.6151028896666664,-0.5237071228269986,-0.4983851843840359
1.6153028896666668,-0.5303147554642357,-0.49893880093674214
1.6155028896666668,-0.5271093921014726,-0.49947997224785484
1.615702889666667,-0.5307304374053758,-0.5000087681306821
1.6159028896666667,-0.5305115860426124,-0.5005252585155509
