,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
104,-0.0439791,-0.0599785,-0.123976,-0.123976,-0.0439791,-0.251971,-0.0919773,-0.123976,-0.139975,-0.0919773,-0.107977,-0.0599785,-0.187974,-0.187974,-0.107977,-0.107977,-0.171974,-0.123976,-0.139975,-0.107977,-0.107977,-0.187974,-0.0919773,-0.0919773,-0.0599785,-0.0279797,-0.139975,0.00401905,-0.187974,-0.107977,0.00401905,-0.123976,-0.0759779,-0.107977,-0.123976,-0.171974,-0.203973,-0.107977,-0.107977,-0.0919773,-0.0919773,0.0360178,-0.155975,-0.0919773,-0.123976,-0.0599785,-0.107977,0.0200184,-0.0439791,-0.0759779,-0.107977,-0.0279797,0.00401905,0.00401905,-0.0599785,-0.0439791,-0.203973,-0.0919773,-0.139975,-0.171974,-0.0759779,-0.171974,-0.0759779,-0.0599785,-0.0919773,-0.107977,-0.123976,-0.0119803,-0.0759779,-0.0919773,-0.0919773,-0.0759779,-0.571959,-0.139975,-0.123976,0.00401905,-0.123976,-0.123976,-0.139975,-0.0759779,-0.187974,-0.107977,-0.171974,-0.107977,-0.155975,-0.0919773,-0.267971,-0.107977,-0.171974,-0.203973,-0.203973,-0.0919773,-0.0439791,-0.123976,-0.123976,-0.0279797,-0.0759779,-0.0759779,-0.0599785,-0.171974,-0.139975
105,-0.0599785,-0.0759779,-0.139975,-0.139975,-0.0439791,-0.251971,-0.0759779,-0.107977,-0.139975,-0.0919773,-0.107977,-0.0759779,-0.203973,-0.171974,-0.0919773,-0.123976,-0.155975,-0.123976,-0.123976,-0.139975,-0.0919773,-0.171974,-0.107977,-0.0759779,-0.0759779,-0.0279797,-0.139975,0.00401905,-0.155975,-0.0919773,0.00401905,-0.0919773,-0.0599785,-0.107977,-0.139975,-0.187974,-0.203973,-0.139975,-0.0919773,-0.0919773,-0.0919773,0.0360178,-0.123976,-0.123976,-0.123976,-0.0759779,-0.123976,-0.0119803,-0.0439791,-0.123976,-0.0919773,-0.0439791,0.0200184,0.00401905,-0.0599785,-0.0439791,-0.219972,-0.0919773,-0.155975,-0.171974,-0.0759779,-0.171974,-0.0599785,-0.0439791,-0.0759779,-0.0919773,-0.107977,-0.0119803,-0.0759779,-0.0599785,-0.0439791,-0.0919773,-0.603958,-0.107977,-0.123976,0.00401905,-0.139975,-0.123976,-0.171974,-0.0759779,-0.203973,-0.0919773,-0.187974,-0.123976,-0.139975,-0.0919773,-0.267971,-0.107977,-0.155975,-0.187974,-0.187974,-0.123976,0.00401905,-0.139975,-0.0919773,-0.0599785,-0.107977,-0.0599785,-0.0599785,-0.187974,-0.139975
106,-0.0439791,-0.0279797,-0.123976,-0.107977,-0.0279797,-0.219972,-0.0599785,-0.107977,-0.139975,-0.0919773,-0.0919773,-0.0759779,-0.171974,-0.187974,-0.107977,-0.107977,-0.155975,-0.123976,-0.139975,-0.107977,-0.0759779,-0.203973,-0.0919773,-0.123976,-0.0599785,0.00401905,-0.139975,0.0200184,-0.171974,-0.0759779,-0.0119803,-0.123976,-0.0759779,-0.107977,-0.123976,-0.187974,-0.203973,-0.139975,-0.107977,-0.0759779,-0.0919773,0.0520172,-0.139975,-0.0919773,-0.123976,-0.0759779,-0.123976,0.00401905,-0.0439791,-0.107977,-0.0919773,-0.0279797,0.00401905,0.0360178,-0.0439791,-0.0439791,-0.187974,-0.0759779,-0.139975,-0.155975,-0.0759779,-0.171974,-0.0599785,-0.0599785,-0.0599785,-0.0599785,-0.123976,0.0200184,-0.0599785,-0.0759779,-0.0919773,-0.0759779,-0.571959,-0.107977,-0.139975,0.0360178,-0.107977,-0.123976,-0.155975,-0.0919773,-0.203973,-0.107977,-0.171974,-0.0919773,-0.155975,-0.0759779,-0.251971,-0.107977,-0.171974,-0.203973,-0.187974,-0.107977,-0.0279797,-0.139975,-0.123976,-0.0599785,-0.0759779,-0.0279797,-0.0759779,-0.187974,-0.139975
107,-0.0599785,-0.0599785,-0.139975,-0.123976,-0.0439791,-0.235972,-0.0599785,-0.123976,-0.123976,-0.107977,-0.107977,-0.0759779,-0.171974,-0.187974,-0.107977,-0.123976,-0.171974,-0.123976,-0.123976,-0.139975,-0.0759779,-0.171974,-0.0919773,-0.0919773,-0.0599785,-0.0119803,-0.123976,0.00401905,-0.171974,-0.107977,-0.0279797,-0.107977,-0.0599785,-0.107977,-0.107977,-0.187974,-0.187974,-0.139975,-0.0919773,-0.0759779,-0.0759779,0.0360178,-0.107977,-0.0919773,-0.123976,-0.0279797,-0.107977,0.0360178,-0.0279797,-0.0919773,-0.107977,-0.0279797,0.00401905,0.0200184,-0.0759779,-0.0599785,-0.187974,-0.0759779,-0.155975,-0.171974,-0.0439791,-0.155975,-0.0439791,-0.0599785,-0.107977,-0.0919773,-0.107977,-0.0119803,-0.0759779,-0.0599785,-0.0919773,-0.0919773,-0.571959,-0.107977,-0.139975,0.0200184,-0.107977,-0.107977,-0.171974,-0.0919773,-0.203973,-0.123976,-0.171974,-0.107977,-0.155975,-0.0759779,-0.267971,-0.107977,-0.155975,-0.187974,-0.171974,-0.0759779,-0.0119803,-0.155975,-0.123976,-0.0599785,-0.0919773,-0.0599785,-0.0759779,-0.187974,-0.139975
108,-0.0439791,-0.0439791,-0.123976,-0.123976,-0.0599785,-0.235972,-0.0759779,-0.107977,-0.107977,-0.0759779,-0.0919773,-0.0919773,-0.171974,-0.171974,-0.139975,-0.0919773,-0.155975,-0.123976,-0.139975,-0.139975,-0.0919773,-0.171974,-0.0919773,-0.0759779,-0.0599785,-0.0279797,-0.139975,0.00401905,-0.139975,-0.0919773,0.00401905,-0.123976,-0.0759779,-0.107977,-0.107977,-0.203973,-0.203973,-0.123976,-0.0919773,-0.0759779,-0.0919773,0.0200184,-0.139975,-0.0759779,-0.139975,-0.0599785,-0.107977,0.0200184,-0.0599785,-0.0919773,-0.0919773,-0.0599785,0.00401905,0.0200184,-0.0599785,-0.0439791,-0.203973,-0.0919773,-0.139975,-0.171974,-0.0759779,-0.171974,-0.0599785,-0.0439791,-0.0759779,-0.0919773,-0.0919773,0.00401905,-0.0919773,-0.0599785,-0.0439791,-0.0599785,-0.587958,-0.107977,-0.139975,0.0200184,-0.123976,-0.0919773,-0.171974,-0.0759779,-0.219972,-0.123976,-0.187974,-0.123976,-0.139975,-0.0919773,-0.267971,-0.107977,-0.155975,-0.203973,-0.187974,-0.139975,0.00401905,-0.139975,-0.123976,-0.0439791,-0.107977,-0.0439791,-0.0599785,-0.187974,-0.155975
109,-0.0439791,-0.0279797,-0.107977,-0.139975,-0.0439791,-0.219972,-0.0759779,-0.107977,-0.123976,-0.0919773,-0.0759779,-0.0599785,-0.155975,-0.187974,-0.123976,-0.0919773,-0.155975,-0.107977,-0.139975,-0.155975,-0.0759779,-0.171974,-0.0759779,-0.107977,-0.0599785,-0.0119803,-0.123976,-0.0119803,-0.155975,-0.0919773,-0.0279797,-0.123976,-0.0759779,-0.107977,-0.107977,-0.187974,-0.219972,-0.139975,-0.0759779,-0.0759779,-0.0919773,0.0520172,-0.123976,-0.0759779,-0.107977,-0.0599785,-0.107977,0.00401905,-0.0439791,-0.0919773,-0.0919773,-0.0599785,0.0200184,0.0360178,-0.0439791,-0.0119803,-0.203973,-0.0919773,-0.155975,-0.171974,-0.0919773,-0.171974,-0.0759779,-0.0599785,-0.0759779,-0.0919773,-0.107977,0.0200184,-0.0759779,-0.0599785,-0.0759779,-0.0599785,-0.587958,-0.107977,-0.139975,0.0200184,-0.0919773,-0.0919773,-0.171974,-0.0759779,-0.219972,-0.0919773,-0.155975,-0.0919773,-0.155975,-0.0599785,-0.251971,-0.0919773,-0.155975,-0.203973,-0.203973,-0.0919773,-0.0279797,-0.123976,-0.123976,-0.0599785,-0.123976,-0.0279797,-0.0599785,-0.171974,-0.139975
110,-0.0599785,-0.0599785,-0.107977,-0.107977,-0.0439791,-0.219972,-0.0919773,-0.107977,-0.123976,-0.0919773,-0.0919773,-0.0759779,-0.187974,-0.171974,-0.123976,-0.0919773,-0.139975,-0.139975,-0.107977,-0.139975,-0.0919773,-0.187974,-0.0759779,-0.107977,-0.0439791,0.00401905,-0.139975,-0.0119803,-0.155975,-0.0919773,-0.0279797,-0.139975,-0.0599785,-0.107977,-0.107977,-0.203973,-0.171974,-0.155975,-0.0919773,-0.0919773,-0.0759779,0.0360178,-0.123976,-0.0759779,-0.123976,-0.0279797,-0.123976,0.0200184,-0.0279797,-0.0919773,-0.0919773,-0.0279797,0.0200184,0.0200184,-0.0599785,-0.0439791,-0.203973,-0.0759779,-0.139975,-0.187974,-0.0279797,-0.187974,-0.0599785,-0.0439791,-0.0919773,-0.107977,-0.107977,0.00401905,-0.0919773,-0.0599785,-0.107977,-0.0759779,-0.587958,-0.107977,-0.123976,0.0200184,-0.107977,-0.107977,-0.171974,-0.0759779,-0.187974,-0.0759779,-0.187974,-0.107977,-0.171974,-0.0759779,-0.251971,-0.107977,-0.171974,-0.219972,-0.187974,-0.123976,-0.0279797,-0.123976,-0.107977,-0.0759779,-0.0759779,-0.0279797,-0.0759779,-0.187974,-0.123976
111,-0.0439791,-0.0599785,-0.123976,-0.123976,-0.0439791,-0.203973,-0.0919773,-0.107977,-0.107977,-0.0599785,-0.0919773,-0.0599785,-0.155975,-0.187974,-0.123976,-0.0919773,-0.155975,-0.139975,-0.123976,-0.155975,-0.0919773,-0.155975,-0.0759779,-0.0919773,-0.0599785,0.00401905,-0.139975,0.00401905,-0.155975,-0.0919773,-0.0119803,-0.139975,-0.0599785,-0.107977,-0.107977,-0.187974,-0.203973,-0.123976,-0.0759779,-0.0599785,-0.0919773,0.0360178,-0.0919773,-0.0759779,-0.123976,-0.0599785,-0.123976,0.0200184,-0.0279797,-0.0919773,-0.0759779,-0.0439791,0.0360178,0.0200184,-0.0599785,-0.0599785,-0.203973,-0.0599785,-0.155975,-0.155975,-0.0759779,-0.171974,-0.0439791,-0.0119803,-0.0919773,-0.0759779,-0.123976,-0.0119803,-0.0759779,-0.0439791,-0.0759779,-0.0279797,-0.603958,-0.0919773,-0.107977,0.0200184,-0.123976,-0.0919773,-0.171974,-0.0759779,-0.203973,-0.123976,-0.171974,-0.107977,-0.139975,-0.107977,-0.267971,-0.0919773,-0.139975,-0.171974,-0.171974,-0.0919773,-0.0119803,-0.139975,-0.123976,-0.0279797,-0.107977,-0.0439791,-0.0599785,-0.171974,-0.155975
112,-0.0439791,-0.0279797,-0.123976,-0.123976,-0.0439791,-0.219972,-0.0919773,-0.0919773,-0.123976,-0.0759779,-0.0759779,-0.0759779,-0.171974,-0.187974,-0.123976,-0.0919773,-0.171974,-0.107977,-0.123976,-0.139975,-0.0759779,-0.171974,-0.0919773,-0.0919773,-0.0599785,0.00401905,-0.107977,-0.0279797,-0.139975,-0.0919773,-0.0439791,-0.107977,-0.0919773,-0.107977,-0.0919773,-0.187974,-0.203973,-0.139975,-0.0919773,-0.0759779,-0.107977,0.0520172,-0.107977,-0.0759779,-0.139975,-0.0599785,-0.139975,0.00401905,-0.0439791,-0.0919773,-0.0759779,-0.0279797,0.00401905,0.0200184,-0.0279797,-0.0439791,-0.171974,-0.107977,-0.139975,-0.171974,-0.0439791,-0.171974,-0.0439791,-0.0439791,-0.0599785,-0.0919773,-0.123976,0.0200184,-0.0759779,-0.0759779,-0.0759779,-0.0759779,-0.571959,-0.0919773,-0.139975,0.0200184,-0.107977,-0.0919773,-0.155975,-0.0919773,-0.203973,-0.123976,-0.171974,-0.107977,-0.139975,-0.0759779,-0.251971,-0.107977,-0.155975,-0.171974,-0.171974,-0.123976,-0.0279797,-0.123976,-0.139975,-0.0599785,-0.0919773,-0.0119803,-0.0759779,-0.155975,-0.123976
113,-0.0599785,-0.0759779,-0.0919773,-0.107977,-0.0279797,-0.219972,-0.0759779,-0.0919773,-0.107977,-0.0919773,-0.0919773,-0.0759779,-0.155975,-0.187974,-0.123976,-0.0919773,-0.171974,-0.107977,-0.123976,-0.139975,-0.0919773,-0.171974,-0.0919773,-0.0759779,-0.0759779,-0.0119803,-0.139975,0.00401905,-0.123976,-0.0919773,-0.0279797,-0.123976,-0.0439791,-0.107977,-0.0919773,-0.171974,-0.203973,-0.139975,-0.0919773,-0.0759779,-0.123976,0.00401905,-0.0919773,-0.0759779,-0.123976,-0.0279797,-0.123976,0.0360178,-0.0119803,-0.0919773,-0.0599785,-0.0279797,0.00401905,0.0200184,-0.0439791,-0.0599785,-0.203973,-0.0919773,-0.139975,-0.171974,-0.0439791,-0.171974,-0.0279797,-0.0439791,-0.0919773,-0.0919773,-0.107977,0.0360178,-0.0919773,-0.0759779,-0.0599785,-0.0599785,-0.587958,-0.107977,-0.123976,0.0200184,-0.107977,-0.107977,-0.139975,-0.0919773,-0.203973,-0.107977,-0.155975,-0.107977,-0.155975,-0.0759779,-0.235972,-0.107977,-0.155975,-0.203973,-0.155975,-0.0599785,-0.0119803,-0.123976,-0.123976,-0.0439791,-0.107977,-0.0279797,-0.0759779,-0.171974,-0.123976
114,-0.0599785,-0.0439791,-0.107977,-0.123976,-0.0439791,-0.203973,-0.0759779,-0.0919773,-0.123976,-0.0759779,-0.0919773,-0.0759779,-0.155975,-0.187974,-0.107977,-0.107977,-0.139975,-0.107977,-0.139975,-0.139975,-0.0759779,-0.155975,-0.0599785,-0.0759779,-0.0439791,0.00401905,-0.155975,0.0200184,-0.155975,-0.0759779,-0.0279797,-0.123976,-0.0599785,-0.0919773,-0.107977,-0.171974,-0.187974,-0.139975,-0.0759779,-0.0439791,-0.0759779,0.0360178,-0.107977,-0.0599785,-0.107977,-0.0599785,-0.123976,0.0200184,-0.0599785,-0.0759779,-0.0759779,-0.0279797,0.0200184,0.0200184,-0.0759779,-0.0599785,-0.187974,-0.0919773,-0.171974,-0.155975,-0.0759779,-0.171974,-0.0759779,-0.0279797,-0.0759779,-0.0919773,-0.123976,0.00401905,-0.0759779,-0.0279797,-0.0759779,-0.0759779,-0.587958,-0.107977,-0.123976,0.0200184,-0.107977,-0.0919773,-0.155975,-0.0919773,-0.171974,-0.0759779,-0.171974,-0.107977,-0.139975,-0.0759779,-0.251971,-0.0919773,-0.155975,-0.171974,-0.171974,-0.107977,-0.0119803,-0.123976,-0.123976,-0.0439791,-0.123976,-0.0119803,-0.0759779,-0.171974,-0.139975
115,-0.0599785,-0.0599785,-0.107977,-0.123976,-0.0279797,-0.219972,-0.0439791,-0.123976,-0.123976,-0.0759779,-0.0919773,-0.0599785,-0.155975,-0.187974,-0.123976,-0.0919773,-0.171974,-0.0919773,-0.107977,-0.155975,-0.0919773,-0.139975,-0.0759779,-0.0759779,-0.0439791,0.0200184,-0.139975,-0.0119803,-0.155975,-0.0759779,-0.0279797,-0.107977,-0.0599785,-0.0919773,-0.107977,-0.171974,-0.171974,-0.123976,-0.0759779,-0.0759779,-0.0599785,0.0360178,-0.0919773,-0.0919773,-0.123976,-0.0279797,-0.107977,0.00401905,-0.0119803,-0.0439791,-0.0599785,-0.0439791,0.00401905,0.0360178,-0.0279797,-0.0279797,-0.187974,-0.0919773,-0.155975,-0.171974,-0.0599785,-0.171974,-0.0599785,-0.0599785,-0.0759779,-0.0759779,-0.0919773,0.0200184,-0.0759779,-0.0599785,-0.0759779,-0.0759779,-0.587958,-0.0759779,-0.123976,0.0360178,-0.0919773,-0.0919773,-0.155975,-0.107977,-0.187974,-0.107977,-0.171974,-0.123976,-0.139975,-0.0439791,-0.251971,-0.0919773,-0.139975,-0.203973,-0.171974,-0.0919773,-0.0279797,-0.107977,-0.123976,-0.0599785,-0.107977,0.00401905,-0.0599785,-0.171974,-0.123976
116,-0.0439791,-0.0759779,-0.107977,-0.107977,-0.0439791,-0.235972,-0.0599785,-0.107977,-0.107977,-0.0759779,-0.0759779,-0.0759779,-0.139975,-0.187974,-0.107977,-0.0919773,-0.155975,-0.107977,-0.107977,-0.139975,-0.0759779,-0.171974,-0.0599785,-0.0599785,-0.0119803,0.00401905,-0.139975,-0.0279797,-0.171974,-0.0919773,-0.0439791,-0.0919773,-0.0759779,-0.0759779,-0.107977,-0.171974,-0.187974,-0.139975,-0.0759779,-0.0919773,-0.0599785,0.0200184,-0.0919773,-0.0759779,-0.107977,-0.0439791,-0.107977,0.0360178,-0.0119803,-0.0759779,-0.0759779,-0.0279797,0.00401905,0.0360178,-0.0439791,-0.0439791,-0.203973,-0.0599785,-0.155975,-0.155975,-0.0599785,-0.187974,-0.0439791,-0.0439791,-0.0919773,-0.107977,-0.107977,-0.0119803,-0.0759779,-0.0599785,-0.0919773,-0.0439791,-0.571959,-0.107977,-0.123976,0.00401905,-0.0919773,-0.0919773,-0.139975,-0.0759779,-0.187974,-0.0919773,-0.171974,-0.107977,-0.123976,-0.0919773,-0.267971,-0.107977,-0.139975,-0.171974,-0.155975,-0.107977,-0.0279797,-0.123976,-0.123976,-0.0599785,-0.0919773,-0.0279797,-0.0759779,-0.155975,-0.123976
117,-0.0279797,-0.0759779,-0.123976,-0.107977,-0.0279797,-0.187974,-0.0759779,-0.107977,-0.123976,-0.0599785,-0.0919773,-0.0759779,-0.155975,-0.187974,-0.123976,-0.0759779,-0.171974,-0.0919773,-0.123976,-0.139975,-0.0759779,-0.187974,-0.0599785,-0.0599785,-0.0599785,0.00401905,-0.155975,0.00401905,-0.139975,-0.0759779,-0.0119803,-0.123976,-0.0919773,-0.107977,-0.0919773,-0.171974,-0.187974,-0.139975,-0.0759779,-0.0439791,-0.0599785,0.0200184,-0.107977,-0.0599785,-0.139975,-0.0439791,-0.123976,0.0200184,-0.0439791,-0.0759779,-0.0439791,-0.0279797,0.0360178,0.0360178,-0.0599785,-0.0599785,-0.203973,-0.0759779,-0.171974,-0.139975,-0.0599785,-0.187974,-0.0599785,-0.0279797,-0.0759779,-0.0919773,-0.107977,0.00401905,-0.0759779,-0.0439791,-0.0599785,-0.0599785,-0.571959,-0.0919773,-0.123976,0.0200184,-0.0919773,-0.0599785,-0.139975,-0.0759779,-0.203973,-0.0919773,-0.171974,-0.107977,-0.123976,-0.0919773,-0.267971,-0.107977,-0.155975,-0.203973,-0.155975,-0.107977,-0.0119803,-0.123976,-0.123976,-0.0599785,-0.107977,-0.0119803,-0.0599785,-0.171974,-0.139975
118,-0.0439791,-0.0439791,-0.123976,-0.123976,-0.0119803,-0.203973,-0.0439791,-0.107977,-0.107977,-0.0599785,-0.0599785,-0.0599785,-0.155975,-0.187974,-0.123976,-0.0759779,-0.171974,-0.107977,-0.107977,-0.139975,-0.107977,-0.171974,-0.0759779,-0.0759779,-0.0279797,0.0200184,-0.155975,-0.0119803,-0.155975,-0.0919773,-0.0759779,-0.139975,-0.0759779,-0.0919773,-0.0919773,-0.171974,-0.187974,-0.123976,-0.0599785,-0.0439791,-0.0439791,0.0200184,-0.0919773,-0.0439791,-0.107977,-0.0279797,-0.123976,0.0200184,-0.0119803,-0.0759779,-0.0279797,-0.0119803,0.00401905,0.0360178,-0.0119803,-0.0279797,-0.203973,-0.0919773,-0.139975,-0.155975,-0.0599785,-0.171974,-0.0599785,-0.0439791,-0.0599785,-0.107977,-0.107977,0.00401905,-0.0759779,-0.0919773,-0.0759779,-0.0599785,-0.571959,-0.0919773,-0.107977,0.0360178,-0.0759779,-0.0759779,-0.155975,-0.107977,-0.187974,-0.107977,-0.155975,-0.123976,-0.107977,-0.0599785,-0.267971,-0.0919773,-0.171974,-0.203973,-0.171974,-0.0919773,-0.0439791,-0.123976,-0.123976,-0.0599785,-0.0919773,0.00401905,-0.0599785,-0.155975,-0.123976
119,-0.0279797,-0.0759779,-0.123976,-0.107977,-0.0439791,-0.219972,-0.0439791,-0.0919773,-0.107977,-0.0759779,-0.0759779,-0.0759779,-0.155975,-0.187974,-0.123976,-0.0919773,-0.171974,-0.0919773,-0.123976,-0.139975,-0.0599785,-0.155975,-0.0759779,-0.0599785,-0.0439791,0.00401905,-0.139975,-0.0119803,-0.155975,-0.0919773,-0.0439791,-0.107977,-0.0439791,-0.0759779,-0.123976,-0.187974,-0.171974,-0.123976,-0.0599785,-0.0599785,-0.0599785,0.0360178,-0.0919773,-0.0919773,-0.107977,-0.0119803,-0.123976,0.0360178,0.00401905,-0.0599785,-0.0279797,-0.0119803,0.00401905,0.0360178,-0.0439791,-0.0599785,-0.187974,-0.0759779,-0.171974,-0.171974,-0.0599785,-0.187974,-0.0279797,-0.0279797,-0.0599785,-0.0919773,-0.123976,-0.0119803,-0.0599785,-0.0759779,-0.0919773,-0.0599785,-0.571959,-0.0919773,-0.123976,0.00401905,-0.107977,-0.0759779,-0.139975,-0.0919773,-0.203973,-0.0919773,-0.139975,-0.107977,-0.107977,-0.0919773,-0.235972,-0.0759779,-0.139975,-0.187974,-0.171974,-0.0919773,-0.0439791,-0.107977,-0.107977,-0.0439791,-0.123976,-0.0119803,-0.0759779,-0.139975,-0.123976
120,-0.0119803,-0.0599785,-0.107977,-0.107977,-0.0279797,-0.171974,-0.0439791,-0.0919773,-0.107977,-0.0279797,-0.0759779,-0.0759779,-0.155975,-0.187974,-0.123976,-0.0599785,-0.155975,-0.107977,-0.123976,-0.139975,-0.0919773,-0.155975,-0.0919773,-0.0599785,-0.0439791,0.0200184,-0.139975,-0.0119803,-0.139975,-0.0919773,-0.0119803,-0.123976,-0.0759779,-0.0919773,-0.0919773,-0.171974,-0.203973,-0.139975,-0.0599785,-0.0439791,-0.0759779,0.0200184,-0.0919773,-0.0599785,-0.123976,-0.0119803,-0.139975,0.00401905,-0.0279797,-0.0599785,-0.0599785,-0.0279797,0.0360178,0.0360178,-0.0439791,-0.0439791,-0.203973,-0.107977,-0.171974,-0.139975,-0.0759779,-0.155975,-0.0439791,-0.0119803,-0.0919773,-0.0919773,-0.107977,0.00401905,-0.0759779,-0.0119803,-0.0439791,-0.0279797,-0.587958,-0.107977,-0.123976,-0.0119803,-0.0919773,-0.0599785,-0.155975,-0.0919773,-0.187974,-0.0919773,-0.139975,-0.123976,-0.107977,-0.0919773,-0.267971,-0.0919773,-0.123976,-0.187974,-0.171974,-0.0919773,-0.0119803,-0.123976,-0.123976,-0.0439791,-0.0919773,0.00401905,-0.0599785,-0.155975,-0.123976
121,-0.0599785,-0.0759779,-0.107977,-0.123976,-0.0279797,-0.203973,-0.0279797,-0.107977,-0.107977,-0.0599785,-0.0599785,-0.0759779,-0.155975,-0.203973,-0.107977,-0.0759779,-0.171974,-0.107977,-0.107977,-0.139975,-0.0759779,-0.155975,-0.0919773,-0.0599785,-0.0279797,0.0200184,-0.139975,-0.0119803,-0.171974,-0.0599785,-0.0439791,-0.107977,-0.0599785,-0.0759779,-0.123976,-0.171974,-0.203973,-0.139975,-0.0759779,-0.0759779,-0.0759779,0.0360178,-0.107977,-0.0759779,-0.107977,-0.0279797,-0.139975,0.00401905,-0.0279797,-0.0599785,-0.0599785,-0.0439791,0.0200184,0.0360178,-0.0279797,-0.0439791,-0.187974,-0.0759779,-0.171974,-0.139975,-0.0439791,-0.171974,-0.0439791,-0.0279797,-0.0599785,-0.0919773,-0.107977,0.0200184,-0.0599785,-0.0599785,-0.0759779,-0.0599785,-0.587958,-0.0919773,-0.107977,0.0200184,-0.0919773,-0.0599785,-0.155975,-0.107977,-0.187974,-0.107977,-0.155975,-0.123976,-0.139975,-0.0919773,-0.251971,-0.0919773,-0.155975,-0.187974,-0.171974,-0.107977,-0.0439791,-0.0919773,-0.155975,-0.0759779,-0.123976,0.0200184,-0.0759779,-0.155975,-0.107977
122,-0.0599785,-0.0759779,-0.107977,-0.0919773,-0.0439791,-0.203973,-0.0439791,-0.0919773,-0.123976,-0.0599785,-0.0759779,-0.0919773,-0.171974,-0.171974,-0.139975,-0.0759779,-0.171974,-0.0919773,-0.123976,-0.123976,-0.0759779,-0.155975,-0.0919773,-0.0599785,-0.0119803,0.0360178,-0.155975,0.00401905,-0.155975,-0.0759779,-0.0599785,-0.123976,-0.0759779,-0.0919773,-0.107977,-0.171974,-0.187974,-0.139975,-0.0919773,-0.0759779,-0.0759779,0.0360178,-0.107977,-0.0439791,-0.0919773,-0.0119803,-0.107977,0.0200184,0.00401905,-0.0599785,-0.0439791,0.00401905,0.0360178,0.0200184,-0.0439791,-0.0439791,-0.187974,-0.0759779,-0.155975,-0.139975,-0.0599785,-0.171974,-0.0599785,-0.0119803,-0.0759779,-0.123976,-0.107977,0.00401905,-0.0919773,-0.0599785,-0.0759779,-0.0439791,-0.53996,-0.0919773,-0.107977,0.0200184,-0.0759779,-0.0599785,-0.139975,-0.0919773,-0.187974,-0.0919773,-0.155975,-0.107977,-0.107977,-0.0759779,-0.235972,-0.0599785,-0.139975,-0.171974,-0.155975,-0.0919773,-0.0599785,-0.139975,-0.107977,-0.0439791,-0.123976,0.00401905,-0.0599785,-0.139975,-0.123976
123,-0.0439791,-0.0759779,-0.107977,-0.0919773,-0.0599785,-0.203973,-0.0279797,-0.107977,-0.123976,-0.0439791,-0.0759779,-0.0759779,-0.139975,-0.171974,-0.139975,-0.0759779,-0.139975,-0.107977,-0.107977,-0.139975,-0.0919773,-0.155975,-0.0759779,-0.0439791,-0.0439791,0.00401905,-0.171974,0.00401905,-0.123976,-0.0919773,-0.0279797,-0.123976,-0.0919773,-0.0919773,-0.107977,-0.171974,-0.171974,-0.139975,-0.0759779,-0.0759779,-0.0599785,0.0360178,-0.0919773,-0.0279797,-0.123976,-0.0119803,-0.123976,0.0200184,-0.0279797,-0.0599785,-0.0439791,-0.0599785,0.0360178,0.0360178,-0.0439791,-0.0439791,-0.171974,-0.0919773,-0.171974,-0.155975,-0.0599785,-0.171974,-0.0439791,0.00401905,-0.0919773,-0.0919773,-0.123976,0.00401905,-0.0599785,-0.0439791,-0.0599785,-0.0439791,-0.571959,-0.0919773,-0.107977,0.00401905,-0.107977,-0.0599785,-0.139975,-0.0759779,-0.187974,-0.0919773,-0.155975,-0.123976,-0.123976,-0.0759779,-0.251971,-0.0759779,-0.123976,-0.171974,-0.155975,-0.0919773,-0.0279797,-0.107977,-0.107977,-0.0279797,-0.123976,-0.0119803,-0.0279797,-0.171974,-0.123976
124,-0.0599785,-0.0759779,-0.0919773,-0.123976,-0.0279797,-0.203973,-0.0439791,-0.107977,-0.107977,-0.0279797,-0.0759779,-0.0439791,-0.139975,-0.187974,-0.107977,-0.0759779,-0.187974,-0.107977,-0.0919773,-0.139975,-0.0759779,-0.171974,-0.0919773,-0.0599785,-0.0439791,0.0360178,-0.155975,-0.0119803,-0.155975,-0.0759779,-0.0439791,-0.0919773,-0.0759779,-0.0919773,-0.107977,-0.187974,-0.203973,-0.155975,-0.0439791,-0.0759779,-0.0439791,0.0200184,-0.0919773,-0.0599785,-0.107977,-0.0119803,-0.139975,0.0200184,-0.0119803,-0.0119803,-0.0599785,-0.0439791,0.00401905,0.0520172,0.00401905,-0.0279797,-0.187974,-0.0919773,-0.187974,-0.139975,-0.0599785,-0.171974,-0.0439791,-0.0439791,-0.0759779,-0.107977,-0.107977,0.0200184,-0.0759779,-0.0759779,-0.0759779,-0.0599785,-0.571959,-0.0759779,-0.107977,0.0360178,-0.0599785,-0.0759779,-0.139975,-0.0919773,-0.203973,-0.0919773,-0.139975,-0.123976,-0.123976,-0.0439791,-0.235972,-0.0919773,-0.139975,-0.155975,-0.171974,-0.0919773,-0.0599785,-0.107977,-0.139975,-0.0599785,-0.123976,0.00401905,-0.0599785,-0.139975,-0.107977
